ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.0541;65;None;;;;0.242815;0.7195011;0.1768794;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.0651;66;None;;;;0.2428603;0.7195688;0.1770873;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.0761;67;None;;;;0.2429316;0.7195369;0.1771483;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.0880;68;None;;;;0.2428826;0.7194669;0.1772089;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.0990;69;None;;;;0.2429796;0.7192239;0.1771986;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.1100;70;None;;;;0.2430322;0.7191844;0.1772845;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.1215;71;None;;;;0.2433251;0.7190191;0.1772707;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.1334;72;None;;;;0.2434715;0.7189548;0.17717;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.1444;73;None;;;;0.2436016;0.7189209;0.1772988;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.1554;74;None;;;;0.2439721;0.7187668;0.1773357;extension;0;;Moving to rest position;
