Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
49197;-13;-16;-72;-3;-7;-6;-2;-7;2025-03-28 12:09:24.481700;cc98b577-6165-49df-b691-2115be09f7d6;23230;Cube 1;-0.48;0.6;0.6;-0.3257836;0.7590117;0.4281673;extension;24;1.0;In box;
49198;3;30;-26;5;3;1;-1;1;2025-03-28 12:09:24.493700;cc98b577-6165-49df-b691-2115be09f7d6;23232;Cube 1;-0.48;0.6;0.6;-0.3259388;0.7590611;0.4282732;extension;24;1.0;In box;
49199;10;-9;31;-19;-8;-3;0;2;2025-03-28 12:09:24.493700;cc98b577-6165-49df-b691-2115be09f7d6;23232;Cube 1;-0.48;0.6;0.6;-0.3259388;0.7590611;0.4282732;extension;24;1.0;In box;
49200;-6;-11;67;11;4;0;0;-2;2025-03-28 12:09:24.509700;cc98b577-6165-49df-b691-2115be09f7d6;23233;Cube 1;-0.48;0.6;0.6;-0.3259696;0.7591736;0.4281229;extension;24;1.0;In box;
49201;-2;-50;-97;-11;-3;-1;-1;0;2025-03-28 12:09:24.509700;cc98b577-6165-49df-b691-2115be09f7d6;23233;Cube 1;-0.48;0.6;0.6;-0.3259696;0.7591736;0.4281229;extension;24;1.0;In box;
49202;2;71;19;-1;-1;-4;-2;-1;2025-03-28 12:09:24.563500;cc98b577-6165-49df-b691-2115be09f7d6;23238;Cube 1;-0.48;0.6;0.6;-0.3263931;0.7590857;0.4280497;extension;24;1.0;In box;
49203;-17;13;-34;13;3;3;3;-1;2025-03-28 12:09:24.563500;cc98b577-6165-49df-b691-2115be09f7d6;23238;Cube 1;-0.48;0.6;0.6;-0.3263931;0.7590857;0.4280497;extension;24;1.0;In box;
49204;12;-24;2;-4;3;0;0;2;2025-03-28 12:09:24.564500;cc98b577-6165-49df-b691-2115be09f7d6;23238;Cube 1;-0.48;0.6;0.6;-0.3263931;0.7590857;0.4280497;extension;24;1.0;In box;
49205;-27;-13;27;2;-5;-4;-1;-1;2025-03-28 12:09:24.565500;cc98b577-6165-49df-b691-2115be09f7d6;23238;Cube 1;-0.48;0.6;0.6;-0.3263931;0.7590857;0.4280497;extension;24;1.0;In box;
49206;-21;-6;-92;-19;-2;-4;-4;-8;2025-03-28 12:09:24.565500;cc98b577-6165-49df-b691-2115be09f7d6;23238;Cube 1;-0.48;0.6;0.6;-0.3263931;0.7590857;0.4280497;extension;24;1.0;In box;
49207;4;-39;-34;16;4;3;1;3;2025-03-28 12:09:24.566500;cc98b577-6165-49df-b691-2115be09f7d6;23238;Cube 1;-0.48;0.6;0.6;-0.3263931;0.7590857;0.4280497;extension;24;1.0;In box;
49208;8;28;-93;-41;3;-1;1;1;2025-03-28 12:09:24.601900;cc98b577-6165-49df-b691-2115be09f7d6;23241;Cube 1;-0.48;0.6;0.6;-0.3263822;0.7588607;0.4281615;extension;24;1.0;In box;
49209;11;4;127;22;1;2;1;3;2025-03-28 12:09:24.601900;cc98b577-6165-49df-b691-2115be09f7d6;23241;Cube 1;-0.48;0.6;0.6;-0.3263822;0.7588607;0.4281615;extension;24;1.0;In box;
49210;-4;64;75;-22;-8;-5;-1;-3;2025-03-28 12:09:24.602900;cc98b577-6165-49df-b691-2115be09f7d6;23241;Cube 1;-0.48;0.6;0.6;-0.3263822;0.7588607;0.4281615;extension;24;1.0;In box;
49211;-5;-31;39;22;2;-2;-3;-1;2025-03-28 12:09:24.602900;cc98b577-6165-49df-b691-2115be09f7d6;23241;Cube 1;-0.48;0.6;0.6;-0.3263822;0.7588607;0.4281615;extension;24;1.0;In box;
49212;2;65;92;-2;-7;-3;-2;-3;2025-03-28 12:09:24.630800;cc98b577-6165-49df-b691-2115be09f7d6;23244;Cube 1;-0.48;0.6;0.6;-0.3266588;0.7591832;0.4283024;extension;24;1.0;In box;
49213;20;100;15;27;10;6;1;5;2025-03-28 12:09:24.630800;cc98b577-6165-49df-b691-2115be09f7d6;23244;Cube 1;-0.48;0.6;0.6;-0.3266588;0.7591832;0.4283024;extension;24;1.0;In box;
49214;-12;81;10;-27;-8;-5;-4;-5;2025-03-28 12:09:24.631800;cc98b577-6165-49df-b691-2115be09f7d6;23244;Cube 1;-0.48;0.6;0.6;-0.3266588;0.7591832;0.4283024;extension;24;1.0;In box;
49215;-3;-27;-67;8;8;4;1;3;2025-03-28 12:09:24.631800;cc98b577-6165-49df-b691-2115be09f7d6;23244;Cube 1;-0.48;0.6;0.6;-0.3266588;0.7591832;0.4283024;extension;24;1.0;In box;
49216;3;15;-67;1;0;0;0;0;2025-03-28 12:09:24.633800;cc98b577-6165-49df-b691-2115be09f7d6;23244;Cube 1;-0.48;0.6;0.6;-0.3266588;0.7591832;0.4283024;extension;24;1.0;In box;
49217;-5;-88;25;5;1;-1;-2;-4;2025-03-28 12:09:24.633800;cc98b577-6165-49df-b691-2115be09f7d6;23244;Cube 1;-0.48;0.6;0.6;-0.3266588;0.7591832;0.4283024;extension;24;1.0;In box;
49218;0;-27;-112;-34;-8;-5;-3;-3;2025-03-28 12:09:24.646800;cc98b577-6165-49df-b691-2115be09f7d6;23245;Cube 1;-0.48;0.6;0.6;-0.3267154;0.7592562;0.4283302;extension;24;1.0;In box;
49219;6;-44;85;41;4;5;2;4;2025-03-28 12:09:24.646800;cc98b577-6165-49df-b691-2115be09f7d6;23245;Cube 1;-0.48;0.6;0.6;-0.3267154;0.7592562;0.4283302;extension;24;1.0;In box;
49220;7;84;-20;-6;4;1;0;-3;2025-03-28 12:09:24.647800;cc98b577-6165-49df-b691-2115be09f7d6;23245;Cube 1;-0.48;0.6;0.6;-0.3267154;0.7592562;0.4283302;extension;24;1.0;In box;
49221;1;-60;-94;-19;0;0;0;-1;2025-03-28 12:09:24.647800;cc98b577-6165-49df-b691-2115be09f7d6;23245;Cube 1;-0.48;0.6;0.6;-0.3267154;0.7592562;0.4283302;extension;24;1.0;In box;
49222;2;84;-31;25;4;0;0;0;2025-03-28 12:09:24.660800;cc98b577-6165-49df-b691-2115be09f7d6;23247;Cube 1;-0.48;0.6;0.6;-0.326734;0.759329;0.4282064;extension;24;1.0;In box;
49223;-1;-45;4;0;-2;0;-1;-2;2025-03-28 12:09:24.660800;cc98b577-6165-49df-b691-2115be09f7d6;23247;Cube 1;-0.48;0.6;0.6;-0.326734;0.759329;0.4282064;extension;24;1.0;In box;
49224;-17;-42;78;29;-2;-5;-2;-6;2025-03-28 12:09:24.660800;cc98b577-6165-49df-b691-2115be09f7d6;23247;Cube 1;-0.48;0.6;0.6;-0.326734;0.759329;0.4282064;extension;24;1.0;In box;
49225;-1;-40;80;-18;-7;-3;-3;-1;2025-03-28 12:09:24.660800;cc98b577-6165-49df-b691-2115be09f7d6;23247;Cube 1;-0.48;0.6;0.6;-0.326734;0.759329;0.4282064;extension;24;1.0;In box;
49226;-11;-6;-31;-46;-11;-4;-2;-8;2025-03-28 12:09:24.662800;cc98b577-6165-49df-b691-2115be09f7d6;23247;Cube 1;-0.48;0.6;0.6;-0.326734;0.759329;0.4282064;extension;24;1.0;In box;
49227;-5;-33;1;13;-2;-2;-2;-3;2025-03-28 12:09:24.662800;cc98b577-6165-49df-b691-2115be09f7d6;23247;Cube 1;-0.48;0.6;0.6;-0.326734;0.759329;0.4282064;extension;24;1.0;In box;
49228;4;27;-16;2;0;0;0;2;2025-03-28 12:09:24.728100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49229;1;26;-39;-9;-2;-2;-2;-4;2025-03-28 12:09:24.729100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49230;4;-13;-41;-8;4;3;0;2;2025-03-28 12:09:24.730100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49231;-13;57;35;-5;-7;-5;-3;-7;2025-03-28 12:09:24.730100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49232;13;19;17;5;0;-1;3;4;2025-03-28 12:09:24.731100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49233;-11;-21;67;10;2;0;2;-1;2025-03-28 12:09:24.731100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49234;-14;15;115;3;-7;-5;-3;-4;2025-03-28 12:09:24.736100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49235;3;-15;-104;-4;0;-1;0;-2;2025-03-28 12:09:24.736100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49236;10;11;-18;-7;11;5;1;2;2025-03-28 12:09:24.737100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49237;13;51;70;24;-5;-2;-1;1;2025-03-28 12:09:24.737100;cc98b577-6165-49df-b691-2115be09f7d6;23253;Cube 1;-0.48;0.6;0.6;-0.3269849;0.7591788;0.4283811;extension;24;1.0;In box;
49238;-3;-49;8;8;-7;-3;-2;-2;2025-03-28 12:09:24.742100;cc98b577-6165-49df-b691-2115be09f7d6;23254;Cube 1;-0.48;0.6;0.6;-0.3270175;0.7591475;0.4283704;extension;24;1.0;In box;
49239;-4;-17;72;7;7;2;1;0;2025-03-28 12:09:24.742100;cc98b577-6165-49df-b691-2115be09f7d6;23254;Cube 1;-0.48;0.6;0.6;-0.3270175;0.7591475;0.4283704;extension;24;1.0;In box;
49240;4;19;-93;-17;-4;0;-1;1;2025-03-28 12:09:24.744000;cc98b577-6165-49df-b691-2115be09f7d6;23254;Cube 1;-0.48;0.6;0.6;-0.3270175;0.7591475;0.4283704;extension;24;1.0;In box;
49241;8;-27;-63;-9;0;-2;1;1;2025-03-28 12:09:24.744000;cc98b577-6165-49df-b691-2115be09f7d6;23254;Cube 1;-0.48;0.6;0.6;-0.3270175;0.7591475;0.4283704;extension;24;1.0;In box;
49242;5;38;31;19;4;1;1;1;2025-03-28 12:09:24.757000;cc98b577-6165-49df-b691-2115be09f7d6;23255;Cube 1;-0.48;0.6;0.6;-0.3270771;0.7591121;0.4283447;extension;24;1.0;In box;
49243;-5;-43;-128;-18;-7;-2;-2;-2;2025-03-28 12:09:24.757000;cc98b577-6165-49df-b691-2115be09f7d6;23255;Cube 1;-0.48;0.6;0.6;-0.3270771;0.7591121;0.4283447;extension;24;1.0;In box;
49244;3;16;52;7;3;1;-2;1;2025-03-28 12:09:24.796400;cc98b577-6165-49df-b691-2115be09f7d6;23259;Cube 1;-0.48;0.6;0.6;-0.3267508;0.7589769;0.4283499;extension;24;1.0;In box;
49245;1;-32;43;-2;-5;-3;-3;-2;2025-03-28 12:09:24.796400;cc98b577-6165-49df-b691-2115be09f7d6;23259;Cube 1;-0.48;0.6;0.6;-0.3267508;0.7589769;0.4283499;extension;24;1.0;In box;
49246;7;115;77;10;1;0;-1;1;2025-03-28 12:09:24.796400;cc98b577-6165-49df-b691-2115be09f7d6;23259;Cube 1;-0.48;0.6;0.6;-0.3267508;0.7589769;0.4283499;extension;24;1.0;In box;
49247;15;6;48;4;3;2;1;2;2025-03-28 12:09:24.796400;cc98b577-6165-49df-b691-2115be09f7d6;23259;Cube 1;-0.48;0.6;0.6;-0.3267508;0.7589769;0.4283499;extension;24;1.0;In box;
49248;2;52;114;25;6;2;1;-1;2025-03-28 12:09:24.798400;cc98b577-6165-49df-b691-2115be09f7d6;23259;Cube 1;-0.48;0.6;0.6;-0.3267508;0.7589769;0.4283499;extension;24;1.0;In box;
49249;-16;-94;-104;-49;-1;-3;-2;-4;2025-03-28 12:09:24.798400;cc98b577-6165-49df-b691-2115be09f7d6;23259;Cube 1;-0.48;0.6;0.6;-0.3267508;0.7589769;0.4283499;extension;24;1.0;In box;
49250;-8;-10;-31;1;-4;-4;-3;-1;2025-03-28 12:09:24.826300;cc98b577-6165-49df-b691-2115be09f7d6;23261;Cube 1;-0.48;0.6;0.6;-0.3266192;0.758953;0.4284378;extension;24;1.0;In box;
49251;0;-65;-20;-7;-2;-4;-2;-2;2025-03-28 12:09:24.826300;cc98b577-6165-49df-b691-2115be09f7d6;23261;Cube 1;-0.48;0.6;0.6;-0.3266192;0.758953;0.4284378;extension;24;1.0;In box;
49252;-5;-48;59;11;1;2;2;1;2025-03-28 12:09:24.827300;cc98b577-6165-49df-b691-2115be09f7d6;23261;Cube 1;-0.48;0.6;0.6;-0.3266192;0.758953;0.4284378;extension;24;1.0;In box;
49253;11;45;86;27;0;-1;1;3;2025-03-28 12:09:24.827300;cc98b577-6165-49df-b691-2115be09f7d6;23261;Cube 1;-0.48;0.6;0.6;-0.3266192;0.758953;0.4284378;extension;24;1.0;In box;
49254;-6;-15;-90;-31;-3;-1;0;-1;2025-03-28 12:09:24.828300;cc98b577-6165-49df-b691-2115be09f7d6;23262;Cube 1;-0.48;0.6;0.6;-0.3267099;0.759007;0.4284753;extension;24;1.0;In box;
49255;13;50;80;8;-2;-1;-1;-2;2025-03-28 12:09:24.828300;cc98b577-6165-49df-b691-2115be09f7d6;23262;Cube 1;-0.48;0.6;0.6;-0.3267099;0.759007;0.4284753;extension;24;1.0;In box;
49256;-12;-37;-113;-3;-2;-1;-3;-3;2025-03-28 12:09:24.864200;cc98b577-6165-49df-b691-2115be09f7d6;23265;Cube 1;-0.48;0.6;0.6;-0.3266085;0.7589843;0.4285629;extension;24;1.0;In box;
49257;8;-16;-65;0;3;3;0;0;2025-03-28 12:09:24.864200;cc98b577-6165-49df-b691-2115be09f7d6;23265;Cube 1;-0.48;0.6;0.6;-0.3266085;0.7589843;0.4285629;extension;24;1.0;In box;
49258;1;86;76;-10;-7;-5;-2;-6;2025-03-28 12:09:24.865200;cc98b577-6165-49df-b691-2115be09f7d6;23265;Cube 1;-0.48;0.6;0.6;-0.3266085;0.7589843;0.4285629;extension;24;1.0;In box;
49259;-2;-24;-18;-6;-1;-1;-1;-1;2025-03-28 12:09:24.865200;cc98b577-6165-49df-b691-2115be09f7d6;23265;Cube 1;-0.48;0.6;0.6;-0.3266085;0.7589843;0.4285629;extension;24;1.0;In box;
49260;-18;-50;-67;2;0;-2;-3;-6;2025-03-28 12:09:24.876700;cc98b577-6165-49df-b691-2115be09f7d6;23266;Cube 1;-0.48;0.6;0.6;-0.3265601;0.758888;0.4286437;extension;24;1.0;In box;
49261;22;-3;53;7;2;0;2;2;2025-03-28 12:09:24.876700;cc98b577-6165-49df-b691-2115be09f7d6;23266;Cube 1;-0.48;0.6;0.6;-0.3265601;0.758888;0.4286437;extension;24;1.0;In box;
49262;-4;-42;-30;-3;-3;-2;-2;-1;2025-03-28 12:09:24.877700;cc98b577-6165-49df-b691-2115be09f7d6;23266;Cube 1;-0.48;0.6;0.6;-0.3265601;0.758888;0.4286437;extension;24;1.0;In box;
49263;0;23;-60;-18;-8;-3;-3;-2;2025-03-28 12:09:24.877700;cc98b577-6165-49df-b691-2115be09f7d6;23266;Cube 1;-0.48;0.6;0.6;-0.3265601;0.758888;0.4286437;extension;24;1.0;In box;
49264;5;-19;-16;-20;1;0;0;1;2025-03-28 12:09:24.907200;cc98b577-6165-49df-b691-2115be09f7d6;23269;Cube 1;-0.48;0.6;0.6;-0.3264774;0.7586112;0.4287089;extension;24;1.0;In box;
49265;-19;-45;-19;19;0;0;-1;-3;2025-03-28 12:09:24.907200;cc98b577-6165-49df-b691-2115be09f7d6;23269;Cube 1;-0.48;0.6;0.6;-0.3264774;0.7586112;0.4287089;extension;24;1.0;In box;
49266;-6;7;-83;-13;-4;-3;-3;-3;2025-03-28 12:09:24.922200;cc98b577-6165-49df-b691-2115be09f7d6;23270;Cube 1;-0.48;0.6;0.6;-0.3264292;0.7585243;0.428712;extension;24;1.0;In box;
49267;-1;22;115;-3;-2;0;1;2;2025-03-28 12:09:24.923100;cc98b577-6165-49df-b691-2115be09f7d6;23270;Cube 1;-0.48;0.6;0.6;-0.3264292;0.7585243;0.428712;extension;24;1.0;In box;
49268;7;-84;-67;25;5;2;0;2;2025-03-28 12:09:24.923100;cc98b577-6165-49df-b691-2115be09f7d6;23270;Cube 1;-0.48;0.6;0.6;-0.3264292;0.7585243;0.428712;extension;24;1.0;In box;
49269;5;-66;22;-10;-7;-5;-3;-5;2025-03-28 12:09:24.923100;cc98b577-6165-49df-b691-2115be09f7d6;23270;Cube 1;-0.48;0.6;0.6;-0.3264292;0.7585243;0.428712;extension;24;1.0;In box;
49270;6;96;-34;-5;-4;-2;-2;-1;2025-03-28 12:09:24.930100;cc98b577-6165-49df-b691-2115be09f7d6;23271;Cube 1;-0.48;0.6;0.6;-0.3263524;0.7587155;0.4287776;extension;24;1.0;In box;
49271;6;-7;77;-4;3;1;1;2;2025-03-28 12:09:24.930100;cc98b577-6165-49df-b691-2115be09f7d6;23271;Cube 1;-0.48;0.6;0.6;-0.3263524;0.7587155;0.4287776;extension;24;1.0;In box;
49272;9;43;6;20;4;0;1;3;2025-03-28 12:09:24.930100;cc98b577-6165-49df-b691-2115be09f7d6;23271;Cube 1;-0.48;0.6;0.6;-0.3263524;0.7587155;0.4287776;extension;24;1.0;In box;
49273;-9;-9;51;3;1;0;0;-2;2025-03-28 12:09:24.930100;cc98b577-6165-49df-b691-2115be09f7d6;23271;Cube 1;-0.48;0.6;0.6;-0.3263524;0.7587155;0.4287776;extension;24;1.0;In box;
49274;5;26;45;-3;3;2;2;5;2025-03-28 12:09:24.945100;cc98b577-6165-49df-b691-2115be09f7d6;23272;Cube 1;-0.48;0.6;0.6;-0.3263159;0.7586722;0.4287914;extension;24;1.0;In box;
49275;5;32;-32;-5;3;1;1;-3;2025-03-28 12:09:24.945100;cc98b577-6165-49df-b691-2115be09f7d6;23272;Cube 1;-0.48;0.6;0.6;-0.3263159;0.7586722;0.4287914;extension;24;1.0;In box;
49276;10;48;-18;-16;-5;-1;-1;1;2025-03-28 12:09:24.951100;cc98b577-6165-49df-b691-2115be09f7d6;23272;Cube 1;-0.48;0.6;0.6;-0.3263159;0.7586722;0.4287914;extension;24;1.0;In box;
49277;2;26;14;20;0;-1;-1;-3;2025-03-28 12:09:24.951100;cc98b577-6165-49df-b691-2115be09f7d6;23272;Cube 1;-0.48;0.6;0.6;-0.3263159;0.7586722;0.4287914;extension;24;1.0;In box;
49278;-10;-92;17;2;-2;-1;-1;-2;2025-03-28 12:09:24.960100;cc98b577-6165-49df-b691-2115be09f7d6;23273;Cube 1;-0.48;0.6;0.6;-0.3262522;0.7586447;0.4288216;extension;24;1.0;In box;
49279;-8;65;-31;-16;-4;-1;-2;-3;2025-03-28 12:09:24.960100;cc98b577-6165-49df-b691-2115be09f7d6;23273;Cube 1;-0.48;0.6;0.6;-0.3262522;0.7586447;0.4288216;extension;24;1.0;In box;
49280;-5;11;-19;17;6;-1;1;-3;2025-03-28 12:09:24.961000;cc98b577-6165-49df-b691-2115be09f7d6;23273;Cube 1;-0.48;0.6;0.6;-0.3262522;0.7586447;0.4288216;extension;24;1.0;In box;
49281;9;47;-33;-10;0;1;1;2;2025-03-28 12:09:24.961000;cc98b577-6165-49df-b691-2115be09f7d6;23273;Cube 1;-0.48;0.6;0.6;-0.3262522;0.7586447;0.4288216;extension;24;1.0;In box;
49282;-5;-1;37;13;-9;-6;-4;-4;2025-03-28 12:09:24.982000;cc98b577-6165-49df-b691-2115be09f7d6;23275;Cube 1;-0.48;0.6;0.6;-0.3258852;0.7584869;0.4291478;extension;24;1.0;In box;
49283;-5;-29;23;-2;10;2;-2;-1;2025-03-28 12:09:24.982000;cc98b577-6165-49df-b691-2115be09f7d6;23275;Cube 1;-0.48;0.6;0.6;-0.3258852;0.7584869;0.4291478;extension;24;1.0;In box;
49284;1;-25;68;3;2;2;-1;3;2025-03-28 12:09:24.984000;cc98b577-6165-49df-b691-2115be09f7d6;23275;Cube 1;-0.48;0.6;0.6;-0.3258852;0.7584869;0.4291478;extension;24;1.0;In box;
49285;-4;46;-42;10;0;-1;-1;-1;2025-03-28 12:09:24.984000;cc98b577-6165-49df-b691-2115be09f7d6;23275;Cube 1;-0.48;0.6;0.6;-0.3258852;0.7584869;0.4291478;extension;24;1.0;In box;
49286;-12;14;-88;-14;-10;-5;-3;-2;2025-03-28 12:09:25.004900;cc98b577-6165-49df-b691-2115be09f7d6;23277;Cube 1;-0.48;0.6;0.6;-0.3255976;0.7584224;0.4292765;extension;24;1.0;In box;
49287;-26;9;127;-7;-4;-1;0;-3;2025-03-28 12:09:25.004900;cc98b577-6165-49df-b691-2115be09f7d6;23277;Cube 1;-0.48;0.6;0.6;-0.3255976;0.7584224;0.4292765;extension;24;1.0;In box;
49288;-1;31;1;-3;3;-1;-2;0;2025-03-28 12:09:25.005900;cc98b577-6165-49df-b691-2115be09f7d6;23277;Cube 1;-0.48;0.6;0.6;-0.3255976;0.7584224;0.4292765;extension;24;1.0;In box;
49289;5;24;-94;3;2;0;0;0;2025-03-28 12:09:25.005900;cc98b577-6165-49df-b691-2115be09f7d6;23277;Cube 1;-0.48;0.6;0.6;-0.3255976;0.7584224;0.4292765;extension;24;1.0;In box;
49290;-12;-4;86;-8;1;1;-1;-1;2025-03-28 12:09:25.019900;cc98b577-6165-49df-b691-2115be09f7d6;23279;Cube 1;-0.48;0.6;0.6;-0.3251946;0.7583404;0.4293362;extension;24;1.0;In box;
49291;2;3;-3;-13;-9;-3;-1;2;2025-03-28 12:09:25.019900;cc98b577-6165-49df-b691-2115be09f7d6;23279;Cube 1;-0.48;0.6;0.6;-0.3251946;0.7583404;0.4293362;extension;24;1.0;In box;
49292;12;-3;59;-5;-6;-4;-3;-1;2025-03-28 12:09:25.020900;cc98b577-6165-49df-b691-2115be09f7d6;23279;Cube 1;-0.48;0.6;0.6;-0.3251946;0.7583404;0.4293362;extension;24;1.0;In box;
49293;-10;19;-4;-5;-1;1;1;-1;2025-03-28 12:09:25.021900;cc98b577-6165-49df-b691-2115be09f7d6;23279;Cube 1;-0.48;0.6;0.6;-0.3251946;0.7583404;0.4293362;extension;24;1.0;In box;
49294;25;36;-91;10;5;3;1;2;2025-03-28 12:09:25.041800;cc98b577-6165-49df-b691-2115be09f7d6;23281;Cube 1;-0.48;0.6;0.6;-0.3250747;0.7583189;0.4292954;extension;24;1.0;In box;
49295;-16;-50;-10;-15;-5;-3;-2;-5;2025-03-28 12:09:25.041800;cc98b577-6165-49df-b691-2115be09f7d6;23281;Cube 1;-0.48;0.6;0.6;-0.3250747;0.7583189;0.4292954;extension;24;1.0;In box;
49296;-5;37;54;-2;-8;-5;-3;-4;2025-03-28 12:09:25.048800;cc98b577-6165-49df-b691-2115be09f7d6;23281;Cube 1;-0.48;0.6;0.6;-0.3250747;0.7583189;0.4292954;extension;24;1.0;In box;
49297;3;15;44;-2;0;-1;0;0;2025-03-28 12:09:25.048800;cc98b577-6165-49df-b691-2115be09f7d6;23281;Cube 1;-0.48;0.6;0.6;-0.3250747;0.7583189;0.4292954;extension;24;1.0;In box;
49298;14;10;48;12;10;5;3;9;2025-03-28 12:09:25.056800;cc98b577-6165-49df-b691-2115be09f7d6;23282;Cube 1;-0.48;0.6;0.6;-0.3249714;0.758245;0.4293053;extension;24;1.0;In box;
49299;2;54;44;-9;2;0;0;0;2025-03-28 12:09:25.056800;cc98b577-6165-49df-b691-2115be09f7d6;23282;Cube 1;-0.48;0.6;0.6;-0.3249714;0.758245;0.4293053;extension;24;1.0;In box;
49300;-5;-40;-91;30;1;-1;-2;-4;2025-03-28 12:09:25.063800;cc98b577-6165-49df-b691-2115be09f7d6;23283;Cube 1;-0.48;0.6;0.6;-0.3248325;0.7581872;0.4293451;extension;24;1.0;In box;
49301;-18;-8;-34;-58;-10;-4;-5;-6;2025-03-28 12:09:25.063800;cc98b577-6165-49df-b691-2115be09f7d6;23283;Cube 1;-0.48;0.6;0.6;-0.3248325;0.7581872;0.4293451;extension;24;1.0;In box;
49302;3;-11;-49;15;-2;-2;-1;-2;2025-03-28 12:09:25.079200;cc98b577-6165-49df-b691-2115be09f7d6;23284;Cube 1;-0.48;0.6;0.6;-0.3247523;0.7579767;0.429495;extension;24;1.0;In box;
49303;-6;9;70;-13;-1;-1;0;-1;2025-03-28 12:09:25.079200;cc98b577-6165-49df-b691-2115be09f7d6;23284;Cube 1;-0.48;0.6;0.6;-0.3247523;0.7579767;0.429495;extension;24;1.0;In box;
49304;6;6;5;17;-1;-2;0;0;2025-03-28 12:09:25.087200;cc98b577-6165-49df-b691-2115be09f7d6;23285;Cube 1;-0.48;0.6;0.6;-0.3246742;0.7579621;0.4296011;extension;24;1.0;In box;
49305;8;26;23;6;-3;-1;-2;0;2025-03-28 12:09:25.087200;cc98b577-6165-49df-b691-2115be09f7d6;23285;Cube 1;-0.48;0.6;0.6;-0.3246742;0.7579621;0.4296011;extension;24;1.0;In box;
49306;23;-38;-20;7;2;0;0;0;2025-03-28 12:09:25.102200;cc98b577-6165-49df-b691-2115be09f7d6;23286;Cube 1;-0.48;0.6;0.6;-0.3245531;0.7578516;0.4298531;extension;24;1.0;In box;
49307;-4;19;61;-14;-5;-3;-3;-3;2025-03-28 12:09:25.102200;cc98b577-6165-49df-b691-2115be09f7d6;23286;Cube 1;-0.48;0.6;0.6;-0.3245531;0.7578516;0.4298531;extension;24;1.0;In box;
49308;-4;53;-50;13;3;0;1;1;2025-03-28 12:09:25.104200;cc98b577-6165-49df-b691-2115be09f7d6;23286;Cube 1;-0.48;0.6;0.6;-0.3245531;0.7578516;0.4298531;extension;24;1.0;In box;
49309;-10;-120;-13;-13;-2;-2;-1;-5;2025-03-28 12:09:25.104200;cc98b577-6165-49df-b691-2115be09f7d6;23286;Cube 1;-0.48;0.6;0.6;-0.3245531;0.7578516;0.4298531;extension;24;1.0;In box;
49310;13;41;-8;-13;-1;1;1;1;2025-03-28 12:09:25.116100;cc98b577-6165-49df-b691-2115be09f7d6;23287;Cube 1;-0.48;0.6;0.6;-0.3244278;0.7577593;0.4298518;extension;24;1.0;In box;
49311;-4;-69;-53;17;0;-2;-2;-3;2025-03-28 12:09:25.116100;cc98b577-6165-49df-b691-2115be09f7d6;23287;Cube 1;-0.48;0.6;0.6;-0.3244278;0.7577593;0.4298518;extension;24;1.0;In box;
49312;-4;32;120;24;0;0;0;0;2025-03-28 12:09:25.125100;cc98b577-6165-49df-b691-2115be09f7d6;23288;Cube 1;-0.48;0.6;0.6;-0.3242282;0.757769;0.4299017;extension;24;1.0;In box;
49313;-12;-31;-61;-31;-2;-2;-1;-3;2025-03-28 12:09:25.125100;cc98b577-6165-49df-b691-2115be09f7d6;23288;Cube 1;-0.48;0.6;0.6;-0.3242282;0.757769;0.4299017;extension;24;1.0;In box;
49314;-17;-59;-27;3;0;-2;0;-3;2025-03-28 12:09:25.140100;cc98b577-6165-49df-b691-2115be09f7d6;23289;Cube 1;-0.48;0.6;0.6;-0.3240928;0.7579035;0.429969;extension;24;1.0;In box;
