EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-1;1;-1;3;-1;-1;0;-2;2025-03-28 09:47:02.035100;e682fb1e-e460-495e-9222-6aac27bec3c0;28;;;;;0.196061;0.6164516;0.09816241;supination;0;;Moving to rest position;
-2;-1;-1;-6;-4;-1;0;-2;2025-03-28 09:47:02.067000;e682fb1e-e460-495e-9222-6aac27bec3c0;31;;;;;0.1961138;0.6164218;0.0983057;supination;0;;Moving to rest position;
-2;1;-1;0;0;0;-2;-1;2025-03-28 09:47:02.067000;e682fb1e-e460-495e-9222-6aac27bec3c0;31;;;;;0.1961138;0.6164218;0.0983057;supination;0;;Moving to rest position;
-1;0;0;-1;4;0;1;2;2025-03-28 09:47:02.069000;e682fb1e-e460-495e-9222-6aac27bec3c0;31;;;;;0.1961138;0.6164218;0.0983057;supination;0;;Moving to rest position;
-2;-2;-2;2;0;-2;-2;1;2025-03-28 09:47:02.069000;e682fb1e-e460-495e-9222-6aac27bec3c0;31;;;;;0.1961138;0.6164218;0.0983057;supination;0;;Moving to rest position;
-2;0;1;-2;-8;-4;0;-2;2025-03-28 09:47:02.070000;e682fb1e-e460-495e-9222-6aac27bec3c0;31;;;;;0.1961138;0.6164218;0.0983057;supination;0;;Moving to rest position;
-1;-2;-1;-4;2;0;-1;-1;2025-03-28 09:47:02.070000;e682fb1e-e460-495e-9222-6aac27bec3c0;31;;;;;0.1961138;0.6164218;0.0983057;supination;0;;Moving to rest position;
-2;0;-1;2;0;-2;0;-2;2025-03-28 09:47:02.083000;e682fb1e-e460-495e-9222-6aac27bec3c0;32;;;;;0.196089;0.6164799;0.09848571;supination;0;;Moving to rest position;
0;0;0;6;-1;-2;0;-1;2025-03-28 09:47:02.083000;e682fb1e-e460-495e-9222-6aac27bec3c0;32;;;;;0.196089;0.6164799;0.09848571;supination;0;;Moving to rest position;
0;-1;1;0;-6;-2;-2;0;2025-03-28 09:47:02.084000;e682fb1e-e460-495e-9222-6aac27bec3c0;32;;;;;0.196089;0.6164799;0.09848571;supination;0;;Moving to rest position;
-3;-1;-2;1;3;0;-2;-1;2025-03-28 09:47:02.084000;e682fb1e-e460-495e-9222-6aac27bec3c0;32;;;;;0.196089;0.6164799;0.09848571;supination;0;;Moving to rest position;
0;0;-1;-2;-3;1;-1;-1;2025-03-28 09:47:02.085000;e682fb1e-e460-495e-9222-6aac27bec3c0;32;;;;;0.196089;0.6164799;0.09848571;supination;0;;Moving to rest position;
-3;0;0;-2;0;0;1;0;2025-03-28 09:47:02.085000;e682fb1e-e460-495e-9222-6aac27bec3c0;32;;;;;0.196089;0.6164799;0.09848571;supination;0;;Moving to rest position;
0;-1;-1;-3;-6;-2;-3;-1;2025-03-28 09:47:02.089000;e682fb1e-e460-495e-9222-6aac27bec3c0;33;;;;;0.1961209;0.6163883;0.09846115;supination;0;;Moving to rest position;
-1;-1;-2;0;6;1;0;0;2025-03-28 09:47:02.089000;e682fb1e-e460-495e-9222-6aac27bec3c0;33;;;;;0.1961209;0.6163883;0.09846115;supination;0;;Moving to rest position;
-1;-2;-3;-2;0;1;1;-3;2025-03-28 09:47:02.090000;e682fb1e-e460-495e-9222-6aac27bec3c0;33;;;;;0.1961209;0.6163883;0.09846115;supination;0;;Moving to rest position;
-1;-1;-1;-2;-1;-1;0;-2;2025-03-28 09:47:02.090000;e682fb1e-e460-495e-9222-6aac27bec3c0;33;;;;;0.1961209;0.6163883;0.09846115;supination;0;;Moving to rest position;
-2;-2;-3;0;-5;-3;-1;-2;2025-03-28 09:47:02.109900;e682fb1e-e460-495e-9222-6aac27bec3c0;35;;;;;0.1961449;0.6163329;0.09858251;supination;0;;Moving to rest position;
0;2;0;-4;-3;-1;-3;-2;2025-03-28 09:47:02.109900;e682fb1e-e460-495e-9222-6aac27bec3c0;35;;;;;0.1961449;0.6163329;0.09858251;supination;0;;Moving to rest position;
0;0;-1;4;4;1;-1;-1;2025-03-28 09:47:02.110900;e682fb1e-e460-495e-9222-6aac27bec3c0;35;;;;;0.1961449;0.6163329;0.09858251;supination;0;;Moving to rest position;
-1;-1;0;5;2;-3;-1;-1;2025-03-28 09:47:02.110900;e682fb1e-e460-495e-9222-6aac27bec3c0;35;;;;;0.1961449;0.6163329;0.09858251;supination;0;;Moving to rest position;
0;-1;-1;-12;-7;1;1;0;2025-03-28 09:47:02.132900;e682fb1e-e460-495e-9222-6aac27bec3c0;37;;;;;0.1962671;0.6162035;0.09852028;supination;0;;Moving to rest position;
0;-3;1;-4;-3;-2;-1;-1;2025-03-28 09:47:02.132900;e682fb1e-e460-495e-9222-6aac27bec3c0;37;;;;;0.1962671;0.6162035;0.09852028;supination;0;;Moving to rest position;
-3;-2;-1;0;6;2;-1;1;2025-03-28 09:47:02.133900;e682fb1e-e460-495e-9222-6aac27bec3c0;37;;;;;0.1962671;0.6162035;0.09852028;supination;0;;Moving to rest position;
-1;0;-4;2;-5;-1;-3;-1;2025-03-28 09:47:02.133900;e682fb1e-e460-495e-9222-6aac27bec3c0;37;;;;;0.1962671;0.6162035;0.09852028;supination;0;;Moving to rest position;
-1;1;4;-9;0;1;1;-1;2025-03-28 09:47:02.147800;e682fb1e-e460-495e-9222-6aac27bec3c0;38;;;;;0.1962321;0.6163787;0.09864616;supination;0;;Moving to rest position;
-1;-3;-5;14;0;-1;-1;-1;2025-03-28 09:47:02.147800;e682fb1e-e460-495e-9222-6aac27bec3c0;38;;;;;0.1962321;0.6163787;0.09864616;supination;0;;Moving to rest position;
-2;-2;-3;-5;1;-2;-2;-2;2025-03-28 09:47:02.147800;e682fb1e-e460-495e-9222-6aac27bec3c0;38;;;;;0.1962321;0.6163787;0.09864616;supination;0;;Moving to rest position;
0;0;1;-3;-2;-1;0;0;2025-03-28 09:47:02.147800;e682fb1e-e460-495e-9222-6aac27bec3c0;38;;;;;0.1962321;0.6163787;0.09864616;supination;0;;Moving to rest position;
-1;0;1;-16;0;2;1;0;2025-03-28 09:47:02.169800;e682fb1e-e460-495e-9222-6aac27bec3c0;40;;;;;0.196101;0.6162748;0.09854484;supination;0;;Moving to rest position;
-1;-2;-5;-1;-1;-1;-1;-1;2025-03-28 09:47:02.169800;e682fb1e-e460-495e-9222-6aac27bec3c0;40;;;;;0.196101;0.6162748;0.09854484;supination;0;;Moving to rest position;
-1;-2;-3;17;-2;-3;-2;-1;2025-03-28 09:47:02.177800;e682fb1e-e460-495e-9222-6aac27bec3c0;41;;;;;0.1960532;0.6164197;0.09837103;supination;0;;Moving to rest position;
-2;-1;-1;0;-4;-5;0;-2;2025-03-28 09:47:02.177800;e682fb1e-e460-495e-9222-6aac27bec3c0;41;;;;;0.1960532;0.6164197;0.09837103;supination;0;;Moving to rest position;
1;-2;-5;-3;3;1;-1;1;2025-03-28 09:47:02.200700;e682fb1e-e460-495e-9222-6aac27bec3c0;43;;;;;0.1957877;0.6163497;0.0983181;supination;0;;Moving to rest position;
0;1;4;9;5;-1;-2;-1;2025-03-28 09:47:02.200700;e682fb1e-e460-495e-9222-6aac27bec3c0;43;;;;;0.1957877;0.6163497;0.0983181;supination;0;;Moving to rest position;
0;-1;1;-14;-6;-1;2;0;2025-03-28 09:47:02.201700;e682fb1e-e460-495e-9222-6aac27bec3c0;43;;;;;0.1957877;0.6163497;0.0983181;supination;0;;Moving to rest position;
2;1;4;-9;3;2;0;0;2025-03-28 09:47:02.201700;e682fb1e-e460-495e-9222-6aac27bec3c0;43;;;;;0.1957877;0.6163497;0.0983181;supination;0;;Moving to rest position;
0;-1;-3;17;-2;-4;-2;-1;2025-03-28 09:47:02.207700;e682fb1e-e460-495e-9222-6aac27bec3c0;43;;;;;0.1957877;0.6163497;0.0983181;supination;0;;Moving to rest position;
-2;-2;-2;-2;-3;-2;-1;-1;2025-03-28 09:47:02.207700;e682fb1e-e460-495e-9222-6aac27bec3c0;43;;;;;0.1957877;0.6163497;0.0983181;supination;0;;Moving to rest position;
-1;-5;-10;3;0;-2;-1;-4;2025-03-28 09:47:02.208700;e682fb1e-e460-495e-9222-6aac27bec3c0;44;;;;;0.1955982;0.6165622;0.09841752;supination;0;;Moving to rest position;
-2;-3;-5;0;-3;-2;-2;-1;2025-03-28 09:47:02.208700;e682fb1e-e460-495e-9222-6aac27bec3c0;44;;;;;0.1955982;0.6165622;0.09841752;supination;0;;Moving to rest position;
-3;-2;0;-8;-3;-1;-1;-4;2025-03-28 09:47:02.229600;e682fb1e-e460-495e-9222-6aac27bec3c0;45;;;;;0.1953531;0.6166098;0.09844851;supination;0;;Moving to rest position;
0;1;1;-3;0;1;0;-1;2025-03-28 09:47:02.229600;e682fb1e-e460-495e-9222-6aac27bec3c0;45;;;;;0.1953531;0.6166098;0.09844851;supination;0;;Moving to rest position;
-1;-3;-1;-2;1;-2;-2;-2;2025-03-28 09:47:02.237600;e682fb1e-e460-495e-9222-6aac27bec3c0;46;;;;;0.1951207;0.6165996;0.09839058;supination;0;;Moving to rest position;
2;1;1;3;-1;-1;1;0;2025-03-28 09:47:02.237600;e682fb1e-e460-495e-9222-6aac27bec3c0;46;;;;;0.1951207;0.6165996;0.09839058;supination;0;;Moving to rest position;
0;1;3;-2;-2;-2;-1;-3;2025-03-28 09:47:02.253600;e682fb1e-e460-495e-9222-6aac27bec3c0;48;;;;;0.1946477;0.6170363;0.09861588;supination;0;;Moving to rest position;
0;1;2;4;-1;-1;0;-1;2025-03-28 09:47:02.253600;e682fb1e-e460-495e-9222-6aac27bec3c0;48;;;;;0.1946477;0.6170363;0.09861588;supination;0;;Moving to rest position;
-2;-1;0;-6;-3;2;2;0;2025-03-28 09:47:02.253600;e682fb1e-e460-495e-9222-6aac27bec3c0;48;;;;;0.1946477;0.6170363;0.09861588;supination;0;;Moving to rest position;
-1;-2;-7;-6;-1;1;0;1;2025-03-28 09:47:02.253600;e682fb1e-e460-495e-9222-6aac27bec3c0;48;;;;;0.1946477;0.6170363;0.09861588;supination;0;;Moving to rest position;
1;4;6;5;3;-1;-1;3;2025-03-28 09:47:02.267500;e682fb1e-e460-495e-9222-6aac27bec3c0;49;;;;;0.1948602;0.6172824;0.09839749;supination;0;;Moving to rest position;
0;-1;-2;-9;-5;2;-1;1;2025-03-28 09:47:02.267500;e682fb1e-e460-495e-9222-6aac27bec3c0;49;;;;;0.1948602;0.6172824;0.09839749;supination;0;;Moving to rest position;
0;2;4;-3;0;-2;-2;0;2025-03-28 09:47:02.268500;e682fb1e-e460-495e-9222-6aac27bec3c0;49;;;;;0.1948602;0.6172824;0.09839749;supination;0;;Moving to rest position;
0;-1;-1;-3;-6;-1;-1;-1;2025-03-28 09:47:02.268500;e682fb1e-e460-495e-9222-6aac27bec3c0;49;;;;;0.1948602;0.6172824;0.09839749;supination;0;;Moving to rest position;
1;0;2;10;13;2;-2;-2;2025-03-28 09:47:02.290500;e682fb1e-e460-495e-9222-6aac27bec3c0;51;;;;;0.1948027;0.6177037;0.09837866;supination;0;;Moving to rest position;
-2;-5;-8;2;1;0;0;-1;2025-03-28 09:47:02.290500;e682fb1e-e460-495e-9222-6aac27bec3c0;51;;;;;0.1948027;0.6177037;0.09837866;supination;0;;Moving to rest position;
-2;-1;7;-7;-7;-2;-2;-1;2025-03-28 09:47:02.297500;e682fb1e-e460-495e-9222-6aac27bec3c0;51;;;;;0.1948027;0.6177037;0.09837866;supination;0;;Moving to rest position;
-2;0;-4;7;2;-1;1;-1;2025-03-28 09:47:02.297500;e682fb1e-e460-495e-9222-6aac27bec3c0;51;;;;;0.1948027;0.6177037;0.09837866;supination;0;;Moving to rest position;
0;1;-2;-4;2;0;1;-2;2025-03-28 09:47:02.312400;e682fb1e-e460-495e-9222-6aac27bec3c0;53;;;;;0.1946467;0.6178917;0.098104;supination;0;;Moving to rest position;
-2;-5;-3;-5;-8;-1;-2;-1;2025-03-28 09:47:02.312400;e682fb1e-e460-495e-9222-6aac27bec3c0;53;;;;;0.1946467;0.6178917;0.098104;supination;0;;Moving to rest position;
-2;-2;-3;5;-2;-2;-2;0;2025-03-28 09:47:02.320400;e682fb1e-e460-495e-9222-6aac27bec3c0;54;;;;;0.1946667;0.6178108;0.09804249;supination;0;;Moving to rest position;
-1;1;0;5;5;-1;-1;0;2025-03-28 09:47:02.320400;e682fb1e-e460-495e-9222-6aac27bec3c0;54;;;;;0.1946667;0.6178108;0.09804249;supination;0;;Moving to rest position;
0;-3;-3;-6;-6;-2;-2;-2;2025-03-28 09:47:02.327400;e682fb1e-e460-495e-9222-6aac27bec3c0;54;;;;;0.1946667;0.6178108;0.09804249;supination;0;;Moving to rest position;
0;2;1;-4;-2;-2;1;0;2025-03-28 09:47:02.327400;e682fb1e-e460-495e-9222-6aac27bec3c0;54;;;;;0.1946667;0.6178108;0.09804249;supination;0;;Moving to rest position;
0;0;-1;-4;-3;-1;-1;-1;2025-03-28 09:47:02.328400;e682fb1e-e460-495e-9222-6aac27bec3c0;54;;;;;0.1946667;0.6178108;0.09804249;supination;0;;Moving to rest position;
0;-2;-1;2;3;0;-2;-1;2025-03-28 09:47:02.328400;e682fb1e-e460-495e-9222-6aac27bec3c0;54;;;;;0.1946667;0.6178108;0.09804249;supination;0;;Moving to rest position;
-1;1;0;5;-2;-4;-2;-1;2025-03-28 09:47:02.349800;e682fb1e-e460-495e-9222-6aac27bec3c0;56;;;;;0.1944721;0.6176262;0.09830523;supination;0;;Moving to rest position;
-2;-2;0;-10;-2;1;-2;-1;2025-03-28 09:47:02.349800;e682fb1e-e460-495e-9222-6aac27bec3c0;56;;;;;0.1944721;0.6176262;0.09830523;supination;0;;Moving to rest position;
1;2;3;0;1;0;0;-1;2025-03-28 09:47:02.350800;e682fb1e-e460-495e-9222-6aac27bec3c0;56;;;;;0.1944721;0.6176262;0.09830523;supination;0;;Moving to rest position;
-1;-1;4;14;2;-1;-2;-1;2025-03-28 09:47:02.350800;e682fb1e-e460-495e-9222-6aac27bec3c0;56;;;;;0.1944721;0.6176262;0.09830523;supination;0;;Moving to rest position;
-1;-1;1;6;-4;-2;-2;0;2025-03-28 09:47:02.373800;e682fb1e-e460-495e-9222-6aac27bec3c0;58;;;;;0.1945167;0.6171123;0.09796906;supination;0;;Moving to rest position;
-3;-1;-3;-14;-4;1;0;-2;2025-03-28 09:47:02.373800;e682fb1e-e460-495e-9222-6aac27bec3c0;58;;;;;0.1945167;0.6171123;0.09796906;supination;0;;Moving to rest position;
-1;-2;-2;-6;1;0;0;-2;2025-03-28 09:47:02.374800;e682fb1e-e460-495e-9222-6aac27bec3c0;58;;;;;0.1945167;0.6171123;0.09796906;supination;0;;Moving to rest position;
0;0;3;-1;0;0;-1;-3;2025-03-28 09:47:02.374800;e682fb1e-e460-495e-9222-6aac27bec3c0;58;;;;;0.1945167;0.6171123;0.09796906;supination;0;;Moving to rest position;
0;-2;-4;-2;-1;-1;1;-1;2025-03-28 09:47:02.388700;e682fb1e-e460-495e-9222-6aac27bec3c0;60;;;;;0.1946974;0.6169713;0.09746671;supination;0;;Moving to rest position;
1;0;0;5;2;-1;1;-1;2025-03-28 09:47:02.388700;e682fb1e-e460-495e-9222-6aac27bec3c0;60;;;;;0.1946974;0.6169713;0.09746671;supination;0;;Moving to rest position;
-1;-3;-3;-2;-2;-1;-2;1;2025-03-28 09:47:02.394700;e682fb1e-e460-495e-9222-6aac27bec3c0;60;;;;;0.1946974;0.6169713;0.09746671;supination;0;;Moving to rest position;
-2;-4;-7;-17;-6;-2;1;0;2025-03-28 09:47:02.395700;e682fb1e-e460-495e-9222-6aac27bec3c0;60;;;;;0.1946974;0.6169713;0.09746671;supination;0;;Moving to rest position;
-1;-1;-3;14;8;1;-2;-1;2025-03-28 09:47:02.409700;e682fb1e-e460-495e-9222-6aac27bec3c0;62;;;;;0.1949923;0.6170652;0.09678507;supination;0;;Moving to rest position;
-1;-2;-1;2;-1;-2;-2;-3;2025-03-28 09:47:02.410700;e682fb1e-e460-495e-9222-6aac27bec3c0;62;;;;;0.1949923;0.6170652;0.09678507;supination;0;;Moving to rest position;
-1;-2;-6;-17;-4;1;0;-1;2025-03-28 09:47:02.410700;e682fb1e-e460-495e-9222-6aac27bec3c0;62;;;;;0.1949923;0.6170652;0.09678507;supination;0;;Moving to rest position;
0;0;0;-3;-1;-2;-1;0;2025-03-28 09:47:02.410700;e682fb1e-e460-495e-9222-6aac27bec3c0;62;;;;;0.1949923;0.6170652;0.09678507;supination;0;;Moving to rest position;
-2;1;1;-8;-5;1;0;-2;2025-03-28 09:47:02.440600;e682fb1e-e460-495e-9222-6aac27bec3c0;64;;;;;0.1953429;0.6170001;0.09639096;supination;0;;Moving to rest position;
-2;-4;-5;-2;2;0;1;-1;2025-03-28 09:47:02.440600;e682fb1e-e460-495e-9222-6aac27bec3c0;64;;;;;0.1953429;0.6170001;0.09639096;supination;0;;Moving to rest position;
0;-1;-1;-4;-2;1;0;1;2025-03-28 09:47:02.441600;e682fb1e-e460-495e-9222-6aac27bec3c0;64;;;;;0.1953429;0.6170001;0.09639096;supination;0;;Moving to rest position;
-1;1;4;10;-1;-1;-1;-2;2025-03-28 09:47:02.441600;e682fb1e-e460-495e-9222-6aac27bec3c0;64;;;;;0.1953429;0.6170001;0.09639096;supination;0;;Moving to rest position;
1;0;1;-2;-10;-1;-1;-2;2025-03-28 09:47:02.455600;e682fb1e-e460-495e-9222-6aac27bec3c0;66;;;;;0.1952299;0.6170185;0.0966723;supination;0;;Moving to rest position;
-1;-1;1;1;1;-3;1;0;2025-03-28 09:47:02.455600;e682fb1e-e460-495e-9222-6aac27bec3c0;66;;;;;0.1952299;0.6170185;0.0966723;supination;0;;Moving to rest position;
-1;-1;-2;-1;6;-1;-1;-3;2025-03-28 09:47:02.457600;e682fb1e-e460-495e-9222-6aac27bec3c0;66;;;;;0.1952299;0.6170185;0.0966723;supination;0;;Moving to rest position;
0;-1;-2;1;-1;0;0;-3;2025-03-28 09:47:02.457600;e682fb1e-e460-495e-9222-6aac27bec3c0;66;;;;;0.1952299;0.6170185;0.0966723;supination;0;;Moving to rest position;
-2;-1;-3;1;0;-2;-2;-1;2025-03-28 09:47:02.478500;e682fb1e-e460-495e-9222-6aac27bec3c0;68;;;;;0.1951004;0.6169994;0.09663892;supination;0;;Moving to rest position;
-1;-1;-2;-5;-3;0;-2;1;2025-03-28 09:47:02.478500;e682fb1e-e460-495e-9222-6aac27bec3c0;68;;;;;0.1951004;0.6169994;0.09663892;supination;0;;Moving to rest position;
0;1;3;6;-3;-2;-3;0;2025-03-28 09:47:02.479500;e682fb1e-e460-495e-9222-6aac27bec3c0;68;;;;;0.1951004;0.6169994;0.09663892;supination;0;;Moving to rest position;
-2;-1;-1;-1;3;0;-2;-2;2025-03-28 09:47:02.479500;e682fb1e-e460-495e-9222-6aac27bec3c0;68;;;;;0.1951004;0.6169994;0.09663892;supination;0;;Moving to rest position;
-3;-3;-1;2;3;1;-1;0;2025-03-28 09:47:02.492500;e682fb1e-e460-495e-9222-6aac27bec3c0;69;;;;;0.1950975;0.6169691;0.09663916;supination;0;;Moving to rest position;
-1;-1;0;-3;-3;-2;-1;-2;2025-03-28 09:47:02.492500;e682fb1e-e460-495e-9222-6aac27bec3c0;69;;;;;0.1950975;0.6169691;0.09663916;supination;0;;Moving to rest position;
-1;0;0;5;5;-1;-1;-1;2025-03-28 09:47:02.499400;e682fb1e-e460-495e-9222-6aac27bec3c0;69;;;;;0.1950975;0.6169691;0.09663916;supination;0;;Moving to rest position;
-2;0;1;2;-10;-5;-1;0;2025-03-28 09:47:02.499400;e682fb1e-e460-495e-9222-6aac27bec3c0;69;;;;;0.1950975;0.6169691;0.09663916;supination;0;;Moving to rest position;
1;-1;-1;-16;6;4;2;0;2025-03-28 09:47:02.515400;e682fb1e-e460-495e-9222-6aac27bec3c0;71;;;;;0.1953723;0.6170512;0.09645891;supination;0;;Moving to rest position;
-1;0;1;8;-2;-4;-2;-2;2025-03-28 09:47:02.515400;e682fb1e-e460-495e-9222-6aac27bec3c0;71;;;;;0.1953723;0.6170512;0.09645891;supination;0;;Moving to rest position;
-1;1;2;10;1;1;-2;-2;2025-03-28 09:47:02.523400;e682fb1e-e460-495e-9222-6aac27bec3c0;71;;;;;0.1953723;0.6170512;0.09645891;supination;0;;Moving to rest position;
0;-2;-1;0;-1;0;-1;0;2025-03-28 09:47:02.523400;e682fb1e-e460-495e-9222-6aac27bec3c0;71;;;;;0.1953723;0.6170512;0.09645891;supination;0;;Moving to rest position;
-1;-2;0;-12;-4;-3;-1;-1;2025-03-28 09:47:02.538300;e682fb1e-e460-495e-9222-6aac27bec3c0;73;;;;;0.1956207;0.6167903;0.09634995;supination;0;;Moving to rest position;
0;-1;-2;-3;3;1;0;-1;2025-03-28 09:47:02.538300;e682fb1e-e460-495e-9222-6aac27bec3c0;73;;;;;0.1956207;0.6167903;0.09634995;supination;0;;Moving to rest position;
1;0;2;1;-8;-3;-1;-2;2025-03-28 09:47:02.540300;e682fb1e-e460-495e-9222-6aac27bec3c0;73;;;;;0.1956207;0.6167903;0.09634995;supination;0;;Moving to rest position;
1;-1;-4;-14;4;2;1;0;2025-03-28 09:47:02.540300;e682fb1e-e460-495e-9222-6aac27bec3c0;73;;;;;0.1956207;0.6167903;0.09634995;supination;0;;Moving to rest position;
0;-1;3;14;1;-1;-2;-3;2025-03-28 09:47:02.553300;e682fb1e-e460-495e-9222-6aac27bec3c0;74;;;;;0.1956126;0.6169327;0.09645391;supination;0;;Moving to rest position;
-1;0;2;6;4;2;0;-1;2025-03-28 09:47:02.553300;e682fb1e-e460-495e-9222-6aac27bec3c0;74;;;;;0.1956126;0.6169327;0.09645391;supination;0;;Moving to rest position;
-1;0;-4;0;-5;-5;-1;-1;2025-03-28 09:47:02.555300;e682fb1e-e460-495e-9222-6aac27bec3c0;74;;;;;0.1956126;0.6169327;0.09645391;supination;0;;Moving to rest position;
-1;-1;-1;2;-1;1;-1;-1;2025-03-28 09:47:02.555300;e682fb1e-e460-495e-9222-6aac27bec3c0;74;;;;;0.1956126;0.6169327;0.09645391;supination;0;;Moving to rest position;
-2;-1;-1;-2;-3;-2;0;0;2025-03-28 09:47:02.576200;e682fb1e-e460-495e-9222-6aac27bec3c0;76;;;;;0.1954351;0.6169637;0.09677076;supination;0;;Moving to rest position;
-1;-1;-3;1;-7;-4;-1;-2;2025-03-28 09:47:02.576200;e682fb1e-e460-495e-9222-6aac27bec3c0;76;;;;;0.1954351;0.6169637;0.09677076;supination;0;;Moving to rest position;
-1;-1;-1;-5;-3;-3;-3;0;2025-03-28 09:47:02.577200;e682fb1e-e460-495e-9222-6aac27bec3c0;76;;;;;0.1954351;0.6169637;0.09677076;supination;0;;Moving to rest position;
-1;0;0;8;7;3;-1;-1;2025-03-28 09:47:02.577200;e682fb1e-e460-495e-9222-6aac27bec3c0;76;;;;;0.1954351;0.6169637;0.09677076;supination;0;;Moving to rest position;
-2;-1;0;-13;-3;0;-1;-1;2025-03-28 09:47:02.605700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
1;0;-2;8;1;-1;0;0;2025-03-28 09:47:02.605700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
0;0;1;3;-4;1;2;-2;2025-03-28 09:47:02.607700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
-1;-3;-9;-10;3;-4;-2;0;2025-03-28 09:47:02.607700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
0;-1;2;8;-13;-5;-3;-1;2025-03-28 09:47:02.613700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
-1;-1;-3;4;8;1;-1;-1;2025-03-28 09:47:02.613700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
-1;-4;-4;6;3;1;0;-1;2025-03-28 09:47:02.614700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
-1;1;3;-15;-7;-3;-1;-1;2025-03-28 09:47:02.614700;e682fb1e-e460-495e-9222-6aac27bec3c0;79;;;;;0.1953673;0.6168942;0.09686422;supination;0;;Moving to rest position;
-1;0;1;12;-1;-2;-2;-2;2025-03-28 09:47:02.635600;e682fb1e-e460-495e-9222-6aac27bec3c0;81;;;;;0.1954213;0.6166577;0.09647679;supination;0;;Moving to rest position;
1;-1;-3;-15;-3;0;0;1;2025-03-28 09:47:02.635600;e682fb1e-e460-495e-9222-6aac27bec3c0;81;;;;;0.1954213;0.6166577;0.09647679;supination;0;;Moving to rest position;
0;1;0;0;7;0;-1;-1;2025-03-28 09:47:02.637600;e682fb1e-e460-495e-9222-6aac27bec3c0;81;;;;;0.1954213;0.6166577;0.09647679;supination;0;;Moving to rest position;
-1;-2;-1;4;-2;-1;-2;-1;2025-03-28 09:47:02.637600;e682fb1e-e460-495e-9222-6aac27bec3c0;81;;;;;0.1954213;0.6166577;0.09647679;supination;0;;Moving to rest position;
-1;-3;-3;1;0;0;1;-1;2025-03-28 09:47:02.666000;e682fb1e-e460-495e-9222-6aac27bec3c0;84;;;;;0.1955529;0.6165634;0.09628129;supination;0;;Moving to rest position;
1;-2;-1;-9;0;-2;-1;-1;2025-03-28 09:47:02.666000;e682fb1e-e460-495e-9222-6aac27bec3c0;84;;;;;0.1955529;0.6165634;0.09628129;supination;0;;Moving to rest position;
-1;-2;-1;-4;-1;0;-1;0;2025-03-28 09:47:02.667000;e682fb1e-e460-495e-9222-6aac27bec3c0;84;;;;;0.1955529;0.6165634;0.09628129;supination;0;;Moving to rest position;
-2;-1;-3;-1;0;-1;-2;-2;2025-03-28 09:47:02.667000;e682fb1e-e460-495e-9222-6aac27bec3c0;84;;;;;0.1955529;0.6165634;0.09628129;supination;0;;Moving to rest position;
-2;0;-1;3;1;0;0;-1;2025-03-28 09:47:02.673000;e682fb1e-e460-495e-9222-6aac27bec3c0;85;;;;;0.1955199;0.6164287;0.096174;supination;0;;Moving to rest position;
0;1;1;-2;-1;-3;-2;-1;2025-03-28 09:47:02.673000;e682fb1e-e460-495e-9222-6aac27bec3c0;85;;;;;0.1955199;0.6164287;0.096174;supination;0;;Moving to rest position;
0;-2;-4;1;-5;-1;0;1;2025-03-28 09:47:02.687000;e682fb1e-e460-495e-9222-6aac27bec3c0;86;;;;;0.1954508;0.6166117;0.09621453;supination;0;;Moving to rest position;
-1;-1;1;4;-1;-3;-2;-2;2025-03-28 09:47:02.687000;e682fb1e-e460-495e-9222-6aac27bec3c0;86;;;;;0.1954508;0.6166117;0.09621453;supination;0;;Moving to rest position;
-4;-3;-2;-6;-1;2;-1;0;2025-03-28 09:47:02.696000;e682fb1e-e460-495e-9222-6aac27bec3c0;87;;;;;0.1953877;0.6163369;0.09588003;supination;0;;Moving to rest position;
0;0;-1;3;-6;-4;-1;0;2025-03-28 09:47:02.696000;e682fb1e-e460-495e-9222-6aac27bec3c0;87;;;;;0.1953877;0.6163369;0.09588003;supination;0;;Moving to rest position;
0;-2;-2;1;1;1;1;0;2025-03-28 09:47:02.697000;e682fb1e-e460-495e-9222-6aac27bec3c0;87;;;;;0.1953877;0.6163369;0.09588003;supination;0;;Moving to rest position;
