Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
41658;3;4;9;15;8;4;4;0;2025-03-28 09:36:57.881900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22657;Cube 19;0.24;1.2;0.6;0.1994415;1.108916;0.3685459;extension;18;1.0;In box;
41659;-4;-5;-2;-7;-2;-4;-6;-6;2025-03-28 09:36:57.881900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22657;Cube 19;0.24;1.2;0.6;0.1994415;1.108916;0.3685459;extension;18;1.0;In box;
41660;2;1;-1;-33;3;3;2;0;2025-03-28 09:36:57.895400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22658;Cube 19;0.24;1.2;0.6;0.1994462;1.108695;0.3684399;extension;18;1.0;In box;
41661;1;4;11;22;2;-1;1;1;2025-03-28 09:36:57.896400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22658;Cube 19;0.24;1.2;0.6;0.1994462;1.108695;0.3684399;extension;18;1.0;In box;
41662;3;3;-4;-3;3;2;2;5;2025-03-28 09:36:57.903400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22659;Cube 19;0.24;1.2;0.6;0.1994115;1.108558;0.3684468;extension;18;1.0;In box;
41663;-6;-9;-1;-26;-10;-7;-4;-5;2025-03-28 09:36:57.903400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22659;Cube 19;0.24;1.2;0.6;0.1994115;1.108558;0.3684468;extension;18;1.0;In box;
41664;0;1;-24;20;2;1;-2;1;2025-03-28 09:36:57.918900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22660;Cube 19;0.24;1.2;0.6;0.1993753;1.108409;0.3684525;extension;18;1.0;In box;
41665;-2;-4;-8;-5;-1;-1;-3;-2;2025-03-28 09:36:57.918900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22660;Cube 19;0.24;1.2;0.6;0.1993753;1.108409;0.3684525;extension;18;1.0;In box;
41666;-2;0;-3;25;3;-1;-2;0;2025-03-28 09:36:57.925900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22661;Cube 19;0.24;1.2;0.6;0.1992538;1.108305;0.3687531;extension;18;1.0;In box;
41667;-5;-6;-17;-28;-7;-4;-4;-3;2025-03-28 09:36:57.925900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22661;Cube 19;0.24;1.2;0.6;0.1992538;1.108305;0.3687531;extension;18;1.0;In box;
41668;4;8;21;28;10;3;1;2;2025-03-28 09:36:57.940800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22662;Cube 19;0.24;1.2;0.6;0.199185;1.108233;0.3687878;extension;18;1.0;In box;
41669;-2;-11;-23;-12;-8;-3;-2;-2;2025-03-28 09:36:57.940800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22662;Cube 19;0.24;1.2;0.6;0.199185;1.108233;0.3687878;extension;18;1.0;In box;
41670;-5;-10;-14;-14;-12;-5;-5;-5;2025-03-28 09:36:57.941800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22662;Cube 19;0.24;1.2;0.6;0.199185;1.108233;0.3687878;extension;18;1.0;In box;
41671;3;6;13;21;4;1;3;1;2025-03-28 09:36:57.941800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22662;Cube 19;0.24;1.2;0.6;0.199185;1.108233;0.3687878;extension;18;1.0;In box;
41672;1;0;-3;-6;-5;-1;1;2;2025-03-28 09:36:57.964800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22665;Cube 19;0.24;1.2;0.6;0.1991888;1.107916;0.3691516;extension;18;1.0;In box;
41673;-3;-9;-20;-12;-4;-3;1;-2;2025-03-28 09:36:57.964800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22665;Cube 19;0.24;1.2;0.6;0.1991888;1.107916;0.3691516;extension;18;1.0;In box;
41674;-1;-3;-1;21;1;-1;1;-1;2025-03-28 09:36:57.964800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22665;Cube 19;0.24;1.2;0.6;0.1991888;1.107916;0.3691516;extension;18;1.0;In box;
41675;-1;-1;10;-15;-12;-4;-2;-3;2025-03-28 09:36:57.964800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22665;Cube 19;0.24;1.2;0.6;0.1991888;1.107916;0.3691516;extension;18;1.0;In box;
41676;-2;1;-12;-31;4;-1;0;1;2025-03-28 09:36:57.978700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22666;Cube 19;0.24;1.2;0.6;0.1991229;1.107802;0.3692405;extension;18;1.0;In box;
41677;5;5;-11;-5;4;5;2;3;2025-03-28 09:36:57.978700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22666;Cube 19;0.24;1.2;0.6;0.1991229;1.107802;0.3692405;extension;18;1.0;In box;
41678;-2;-1;5;-10;-4;-4;-2;0;2025-03-28 09:36:57.979700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22666;Cube 19;0.24;1.2;0.6;0.1991229;1.107802;0.3692405;extension;18;1.0;In box;
41679;-3;0;9;5;-4;-3;-4;-1;2025-03-28 09:36:57.979700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22666;Cube 19;0.24;1.2;0.6;0.1991229;1.107802;0.3692405;extension;18;1.0;In box;
41680;-2;-4;-13;-5;0;-1;0;0;2025-03-28 09:36:58.001700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22668;Cube 19;0.24;1.2;0.6;0.1991729;1.107603;0.3691477;extension;18;1.0;In box;
41681;0;-2;-11;-3;1;0;-1;-2;2025-03-28 09:36:58.001700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22668;Cube 19;0.24;1.2;0.6;0.1991729;1.107603;0.3691477;extension;18;1.0;In box;
41682;5;8;18;1;8;6;4;1;2025-03-28 09:36:58.001700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22668;Cube 19;0.24;1.2;0.6;0.1991729;1.107603;0.3691477;extension;18;1.0;In box;
41683;-4;-7;-26;-69;-14;-7;-5;-5;2025-03-28 09:36:58.001700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22668;Cube 19;0.24;1.2;0.6;0.1991729;1.107603;0.3691477;extension;18;1.0;In box;
41684;-2;-2;-1;26;3;1;0;-1;2025-03-28 09:36:58.016600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22669;Cube 19;0.24;1.2;0.6;0.1991866;1.107285;0.3689671;extension;18;1.0;In box;
41685;-1;1;3;2;1;-1;0;1;2025-03-28 09:36:58.016600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22669;Cube 19;0.24;1.2;0.6;0.1991866;1.107285;0.3689671;extension;18;1.0;In box;
41686;0;4;8;0;-1;1;1;0;2025-03-28 09:36:58.016600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22669;Cube 19;0.24;1.2;0.6;0.1991866;1.107285;0.3689671;extension;18;1.0;In box;
41687;0;3;4;-3;8;0;-1;0;2025-03-28 09:36:58.016600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22669;Cube 19;0.24;1.2;0.6;0.1991866;1.107285;0.3689671;extension;18;1.0;In box;
41688;-5;-3;4;-25;-5;-4;-3;-3;2025-03-28 09:36:58.038600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22671;Cube 19;0.24;1.2;0.6;0.1993007;1.107211;0.3690509;extension;18;1.0;In box;
41689;2;3;10;8;5;4;3;2;2025-03-28 09:36:58.038600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22671;Cube 19;0.24;1.2;0.6;0.1993007;1.107211;0.3690509;extension;18;1.0;In box;
41690;0;-3;-17;7;4;-3;-2;-2;2025-03-28 09:36:58.039600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22671;Cube 19;0.24;1.2;0.6;0.1993007;1.107211;0.3690509;extension;18;1.0;In box;
41691;0;1;3;51;13;1;1;0;2025-03-28 09:36:58.039600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22671;Cube 19;0.24;1.2;0.6;0.1993007;1.107211;0.3690509;extension;18;1.0;In box;
41692;4;10;35;33;11;10;4;1;2025-03-28 09:36:58.061500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22673;Cube 19;0.24;1.2;0.6;0.1994129;1.106817;0.369067;extension;18;1.0;In box;
41693;-5;-14;-16;-20;-9;-3;-2;-2;2025-03-28 09:36:58.061500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22673;Cube 19;0.24;1.2;0.6;0.1994129;1.106817;0.369067;extension;18;1.0;In box;
41694;1;1;-4;-18;-1;-1;-2;1;2025-03-28 09:36:58.062500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22673;Cube 19;0.24;1.2;0.6;0.1994129;1.106817;0.369067;extension;18;1.0;In box;
41695;-10;-16;-44;0;-19;-10;-9;-9;2025-03-28 09:36:58.062500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22673;Cube 19;0.24;1.2;0.6;0.1994129;1.106817;0.369067;extension;18;1.0;In box;
41696;3;6;-1;15;7;3;3;2;2025-03-28 09:36:58.092900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22676;Cube 19;0.24;1.2;0.6;0.1999503;1.106208;0.3692479;extension;18;1.0;In box;
41697;1;3;-8;21;5;0;0;-1;2025-03-28 09:36:58.092900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22676;Cube 19;0.24;1.2;0.6;0.1999503;1.106208;0.3692479;extension;18;1.0;In box;
41698;-1;0;10;11;-4;-2;-1;-2;2025-03-28 09:36:58.092900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22676;Cube 19;0.24;1.2;0.6;0.1999503;1.106208;0.3692479;extension;18;1.0;In box;
41699;1;0;-3;-23;0;2;2;2;2025-03-28 09:36:58.093900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22676;Cube 19;0.24;1.2;0.6;0.1999503;1.106208;0.3692479;extension;18;1.0;In box;
41700;-3;-6;-19;-4;-5;-2;-2;-3;2025-03-28 09:36:58.098900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22677;Cube 19;0.24;1.2;0.6;0.2000632;1.106076;0.3693652;extension;18;1.0;In box;
41701;1;4;25;5;-2;-3;-1;0;2025-03-28 09:36:58.098900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22677;Cube 19;0.24;1.2;0.6;0.2000632;1.106076;0.3693652;extension;18;1.0;In box;
41702;-2;3;19;2;-3;-1;0;0;2025-03-28 09:36:58.099900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22677;Cube 19;0.24;1.2;0.6;0.2000632;1.106076;0.3693652;extension;18;1.0;In box;
41703;4;10;43;20;7;2;2;4;2025-03-28 09:36:58.099900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22677;Cube 19;0.24;1.2;0.6;0.2000632;1.106076;0.3693652;extension;18;1.0;In box;
41704;3;4;10;3;2;0;0;0;2025-03-28 09:36:58.183700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22684;Cube 19;0.24;1.2;0.6;0.200405;1.104515;0.3698776;extension;18;1.0;In box;
41705;-3;-5;-10;0;-1;-4;-2;-2;2025-03-28 09:36:58.183700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22684;Cube 19;0.24;1.2;0.6;0.200405;1.104515;0.3698776;extension;18;1.0;In box;
41706;-2;-3;-10;-14;9;6;2;2;2025-03-28 09:36:58.183700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22684;Cube 19;0.24;1.2;0.6;0.200405;1.104515;0.3698776;extension;18;1.0;In box;
41707;-4;-4;-9;-6;-5;-3;-1;-2;2025-03-28 09:36:58.183700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22684;Cube 19;0.24;1.2;0.6;0.200405;1.104515;0.3698776;extension;18;1.0;In box;
41708;0;-6;-8;-21;-11;-4;-2;-3;2025-03-28 09:36:58.185700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22684;Cube 19;0.24;1.2;0.6;0.200405;1.104515;0.3698776;extension;18;1.0;In box;
41709;-1;0;18;37;2;-1;-2;-3;2025-03-28 09:36:58.185700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22684;Cube 19;0.24;1.2;0.6;0.200405;1.104515;0.3698776;extension;18;1.0;In box;
41710;-4;-9;-31;-16;-3;-1;-1;-3;2025-03-28 09:36:58.206100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22686;Cube 19;0.24;1.2;0.6;0.2002728;1.104329;0.37037;extension;18;1.0;In box;
41711;2;1;-5;6;8;1;1;0;2025-03-28 09:36:58.206100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22686;Cube 19;0.24;1.2;0.6;0.2002728;1.104329;0.37037;extension;18;1.0;In box;
41712;-4;-6;-8;-50;-16;-1;-2;-1;2025-03-28 09:36:58.207100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22686;Cube 19;0.24;1.2;0.6;0.2002728;1.104329;0.37037;extension;18;1.0;In box;
41713;-1;2;8;7;-10;-4;-2;-1;2025-03-28 09:36:58.207100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22686;Cube 19;0.24;1.2;0.6;0.2002728;1.104329;0.37037;extension;18;1.0;In box;
41714;-1;-6;-36;6;1;-1;-3;-3;2025-03-28 09:36:58.272000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22692;Cube 19;0.24;1.2;0.6;0.1994572;1.103575;0.3711668;extension;18;1.0;In box;
41715;3;6;22;1;5;-1;1;2;2025-03-28 09:36:58.272000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22692;Cube 19;0.24;1.2;0.6;0.1994572;1.103575;0.3711668;extension;18;1.0;In box;
41716;-2;4;21;28;-1;-4;-3;-1;2025-03-28 09:36:58.273000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22692;Cube 19;0.24;1.2;0.6;0.1994572;1.103575;0.3711668;extension;18;1.0;In box;
41717;-3;-3;-1;-23;-5;0;0;-2;2025-03-28 09:36:58.273000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22692;Cube 19;0.24;1.2;0.6;0.1994572;1.103575;0.3711668;extension;18;1.0;In box;
41718;-2;-6;-13;-41;-6;-2;-1;-2;2025-03-28 09:36:58.278900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22693;Cube 19;0.24;1.2;0.6;0.1994117;1.103383;0.3713328;extension;18;1.0;In box;
41719;2;4;25;34;5;-1;0;-1;2025-03-28 09:36:58.278900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22693;Cube 19;0.24;1.2;0.6;0.1994117;1.103383;0.3713328;extension;18;1.0;In box;
41720;1;2;4;1;1;2;1;1;2025-03-28 09:36:58.279900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22693;Cube 19;0.24;1.2;0.6;0.1994117;1.103383;0.3713328;extension;18;1.0;In box;
41721;7;13;13;37;16;8;6;7;2025-03-28 09:36:58.279900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22693;Cube 19;0.24;1.2;0.6;0.1994117;1.103383;0.3713328;extension;18;1.0;In box;
41722;-1;-2;18;39;5;-1;0;0;2025-03-28 09:36:58.296400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22694;Cube 19;0.24;1.2;0.6;0.1992939;1.103241;0.37164;extension;18;1.0;In box;
41723;-10;-9;-14;-51;-21;-12;-9;-7;2025-03-28 09:36:58.296400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22694;Cube 19;0.24;1.2;0.6;0.1992939;1.103241;0.37164;extension;18;1.0;In box;
41724;-2;-4;-21;21;9;0;2;-1;2025-03-28 09:36:58.297400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22694;Cube 19;0.24;1.2;0.6;0.1992939;1.103241;0.37164;extension;18;1.0;In box;
41725;-8;-6;4;-11;-13;-12;-9;-6;2025-03-28 09:36:58.297400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22694;Cube 19;0.24;1.2;0.6;0.1992939;1.103241;0.37164;extension;18;1.0;In box;
41726;3;0;-1;-27;4;3;1;2;2025-03-28 09:36:58.298400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22694;Cube 19;0.24;1.2;0.6;0.1992939;1.103241;0.37164;extension;18;1.0;In box;
41727;-2;-7;-9;-24;-4;-3;-4;-3;2025-03-28 09:36:58.298400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22694;Cube 19;0.24;1.2;0.6;0.1992939;1.103241;0.37164;extension;18;1.0;In box;
41728;3;6;13;23;-4;2;0;2;2025-03-28 09:36:58.349300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22699;Cube 19;0.24;1.2;0.6;0.1981543;1.103111;0.3732083;extension;18;1.0;In box;
41729;-2;-1;12;21;7;2;0;-1;2025-03-28 09:36:58.349300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22699;Cube 19;0.24;1.2;0.6;0.1981543;1.103111;0.3732083;extension;18;1.0;In box;
41730;2;2;-7;-19;-4;1;2;1;2025-03-28 09:36:58.350300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22699;Cube 19;0.24;1.2;0.6;0.1981543;1.103111;0.3732083;extension;18;1.0;In box;
41731;2;4;16;24;9;1;2;1;2025-03-28 09:36:58.350300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22699;Cube 19;0.24;1.2;0.6;0.1981543;1.103111;0.3732083;extension;18;1.0;In box;
41732;-11;-13;-15;-16;-19;-11;-7;-8;2025-03-28 09:36:58.385700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22702;Cube 19;0.24;1.2;0.6;0.1973716;1.102983;0.3739898;extension;18;1.0;In box;
41733;7;11;15;30;11;7;6;5;2025-03-28 09:36:58.385700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22702;Cube 19;0.24;1.2;0.6;0.1973716;1.102983;0.3739898;extension;18;1.0;In box;
41734;-3;-7;5;38;0;-3;-2;-3;2025-03-28 09:36:58.386700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22702;Cube 19;0.24;1.2;0.6;0.1973716;1.102983;0.3739898;extension;18;1.0;In box;
41735;-3;-5;1;-47;-15;-6;-3;-4;2025-03-28 09:36:58.386700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22702;Cube 19;0.24;1.2;0.6;0.1973716;1.102983;0.3739898;extension;18;1.0;In box;
41736;7;14;46;71;17;7;4;4;2025-03-28 09:36:58.387700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22702;Cube 19;0.24;1.2;0.6;0.1973716;1.102983;0.3739898;extension;18;1.0;In box;
41737;-2;-8;-25;0;-5;-2;-4;-1;2025-03-28 09:36:58.387700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22702;Cube 19;0.24;1.2;0.6;0.1973716;1.102983;0.3739898;extension;18;1.0;In box;
41738;7;5;5;5;6;1;3;3;2025-03-28 09:36:58.408600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22704;Cube 19;0.24;1.2;0.6;0.1966939;1.103042;0.3750976;extension;18;1.0;In box;
41739;-11;-17;-53;-47;-21;-15;-11;-8;2025-03-28 09:36:58.408600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22704;Cube 19;0.24;1.2;0.6;0.1966939;1.103042;0.3750976;extension;18;1.0;In box;
41740;4;10;32;2;18;9;3;3;2025-03-28 09:36:58.409600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22704;Cube 19;0.24;1.2;0.6;0.1966939;1.103042;0.3750976;extension;18;1.0;In box;
41741;7;12;27;-4;15;11;6;5;2025-03-28 09:36:58.409600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22704;Cube 19;0.24;1.2;0.6;0.1966939;1.103042;0.3750976;extension;18;1.0;In box;
41742;-1;-1;4;2;-5;-3;-2;-3;2025-03-28 09:36:58.410600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22704;Cube 19;0.24;1.2;0.6;0.1966939;1.103042;0.3750976;extension;18;1.0;In box;
41743;5;5;-14;-18;-1;2;1;3;2025-03-28 09:36:58.410600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22704;Cube 19;0.24;1.2;0.6;0.1966939;1.103042;0.3750976;extension;18;1.0;In box;
41744;1;0;10;3;4;1;0;0;2025-03-28 09:36:58.413600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22705;Cube 19;0.24;1.2;0.6;0.1965031;1.102733;0.3750449;extension;18;1.0;In box;
41745;-6;-12;-4;-5;-10;-7;-3;-4;2025-03-28 09:36:58.413600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22705;Cube 19;0.24;1.2;0.6;0.1965031;1.102733;0.3750449;extension;18;1.0;In box;
41746;3;2;-1;22;-3;-2;0;-1;2025-03-28 09:36:58.438500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22707;Cube 19;0.24;1.2;0.6;0.1958898;1.102689;0.3759017;extension;18;1.0;In box;
41747;-6;-12;-13;-11;1;-3;-5;-5;2025-03-28 09:36:58.438500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22707;Cube 19;0.24;1.2;0.6;0.1958898;1.102689;0.3759017;extension;18;1.0;In box;
41748;-4;-7;-55;-89;-6;-1;0;-3;2025-03-28 09:36:58.438500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22707;Cube 19;0.24;1.2;0.6;0.1958898;1.102689;0.3759017;extension;18;1.0;In box;
41749;0;5;9;60;2;-1;-1;-1;2025-03-28 09:36:58.438500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22707;Cube 19;0.24;1.2;0.6;0.1958898;1.102689;0.3759017;extension;18;1.0;In box;
41750;4;4;8;7;0;2;5;5;2025-03-28 09:36:58.451500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22708;Cube 19;0.24;1.2;0.6;0.195812;1.102361;0.3759981;extension;18;1.0;In box;
41751;-2;-4;-1;5;0;-4;-3;-3;2025-03-28 09:36:58.451500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22708;Cube 19;0.24;1.2;0.6;0.195812;1.102361;0.3759981;extension;18;1.0;In box;
41752;4;7;1;17;14;10;6;3;2025-03-28 09:36:58.452500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22708;Cube 19;0.24;1.2;0.6;0.195812;1.102361;0.3759981;extension;18;1.0;In box;
41753;4;5;35;2;0;0;0;0;2025-03-28 09:36:58.452500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22708;Cube 19;0.24;1.2;0.6;0.195812;1.102361;0.3759981;extension;18;1.0;In box;
41754;-13;-21;-53;-67;-21;-13;-11;-8;2025-03-28 09:36:58.468400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22710;Cube 19;0.24;1.2;0.6;0.1956;1.101966;0.3769642;extension;18;1.0;In box;
41755;6;10;5;-5;4;4;3;2;2025-03-28 09:36:58.468400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22710;Cube 19;0.24;1.2;0.6;0.1956;1.101966;0.3769642;extension;18;1.0;In box;
41756;-2;-6;-45;-1;10;2;1;-1;2025-03-28 09:36:58.469400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22710;Cube 19;0.24;1.2;0.6;0.1956;1.101966;0.3769642;extension;18;1.0;In box;
41757;-3;-3;5;-15;-8;-7;-6;-4;2025-03-28 09:36:58.469400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22710;Cube 19;0.24;1.2;0.6;0.1956;1.101966;0.3769642;extension;18;1.0;In box;
41758;-4;-4;-8;-23;-3;-1;-3;-2;2025-03-28 09:36:58.490400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22712;Cube 19;0.24;1.2;0.6;0.1960383;1.101978;0.3784301;extension;18;1.0;In box;
41759;-4;-6;-7;1;-6;-9;-5;-4;2025-03-28 09:36:58.490400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22712;Cube 19;0.24;1.2;0.6;0.1960383;1.101978;0.3784301;extension;18;1.0;In box;
41760;1;0;0;22;-1;1;1;3;2025-03-28 09:36:58.490900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22712;Cube 19;0.24;1.2;0.6;0.1960383;1.101978;0.3784301;extension;18;1.0;In box;
41761;-5;-5;-5;35;10;-8;-5;-3;2025-03-28 09:36:58.490900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22712;Cube 19;0.24;1.2;0.6;0.1960383;1.101978;0.3784301;extension;18;1.0;In box;
41762;0;-1;-1;-38;-10;3;1;-1;2025-03-28 09:36:58.495400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22712;Cube 19;0.24;1.2;0.6;0.1960383;1.101978;0.3784301;extension;18;1.0;In box;
41763;-5;-12;-19;-9;-14;-5;-6;-4;2025-03-28 09:36:58.495400;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22712;Cube 19;0.24;1.2;0.6;0.1960383;1.101978;0.3784301;extension;18;1.0;In box;
41764;5;12;39;44;1;14;4;3;2025-03-28 09:36:58.528300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22715;Cube 19;0.24;1.2;0.6;0.1965471;1.100487;0.3790891;extension;18;1.0;In box;
41765;-2;-1;8;-58;6;-6;1;-1;2025-03-28 09:36:58.528300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22715;Cube 19;0.24;1.2;0.6;0.1965471;1.100487;0.3790891;extension;18;1.0;In box;
41766;2;5;19;47;8;-2;-1;2;2025-03-28 09:36:58.529300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22715;Cube 19;0.24;1.2;0.6;0.1965471;1.100487;0.3790891;extension;18;1.0;In box;
41767;3;5;19;34;0;1;0;1;2025-03-28 09:36:58.530300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22715;Cube 19;0.24;1.2;0.6;0.1965471;1.100487;0.3790891;extension;18;1.0;In box;
41768;-1;2;-3;-13;-8;3;0;1;2025-03-28 09:36:58.530300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22715;Cube 19;0.24;1.2;0.6;0.1965471;1.100487;0.3790891;extension;18;1.0;In box;
41769;-6;-8;-10;-23;-9;-7;-2;-4;2025-03-28 09:36:58.530300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22715;Cube 19;0.24;1.2;0.6;0.1965471;1.100487;0.3790891;extension;18;1.0;In box;
41770;0;-2;-12;11;-4;1;-1;-1;2025-03-28 09:36:58.572200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22719;Cube 19;0.24;1.2;0.6;0.1966198;1.099609;0.3804077;extension;18;1.0;In box;
41771;-2;-6;-15;-28;-9;-4;-3;-4;2025-03-28 09:36:58.572200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22719;Cube 19;0.24;1.2;0.6;0.1966198;1.099609;0.3804077;extension;18;1.0;In box;
41772;-1;-2;14;3;-2;-3;-1;0;2025-03-28 09:36:58.581200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;22720;Cube 19;0.24;1.2;0.6;0.1962898;1.099721;0.3808804;extension;18;1.0;In box;
