Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
19939;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.3995;26480;Cube 3;-0.48;1.0;0.6;-0.2515107;0.9894844;0.3265841;pinch;20;1.0;Moving to Box;
19940;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4105;26481;Cube 3;-0.48;1.0;0.6;-0.2544359;0.9909955;0.3280182;pinch;20;1.0;Moving to Box;
19941;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4210;26482;Cube 3;-0.48;1.0;0.6;-0.2575397;0.9922049;0.3290367;pinch;20;1.0;Moving to Box;
19942;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4329;26483;Cube 3;-0.48;1.0;0.6;-0.2603253;0.9935974;0.3304386;pinch;20;1.0;Moving to Box;
19943;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4439;26484;Cube 3;-0.48;1.0;0.6;-0.2631474;0.9944509;0.3310113;pinch;20;1.0;Moving to Box;
19944;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4549;26485;Cube 3;-0.48;1.0;0.6;-0.2659915;0.9955074;0.3319955;pinch;20;1.0;Moving to Box;
19945;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4658;26486;Cube 3;-0.48;1.0;0.6;-0.2686326;0.9967252;0.3330903;pinch;20;1.0;Moving to Box;
19946;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4778;26487;Cube 3;-0.48;1.0;0.6;-0.2713031;0.9975344;0.3336978;pinch;20;1.0;In box;
19947;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4878;26488;Cube 3;-0.48;1.0;0.6;-0.2735392;0.9986167;0.3345664;pinch;20;1.0;In box;
19948;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.4998;26489;Cube 3;-0.48;1.0;0.6;-0.276125;0.9991627;0.3352151;pinch;20;1.0;In box;
19949;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5108;26490;Cube 3;-0.48;1.0;0.6;-0.2786071;1.000095;0.3359394;pinch;20;1.0;In box;
19950;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5217;26491;Cube 3;-0.48;1.0;0.6;-0.281012;1.000994;0.3366692;pinch;20;1.0;In box;
19951;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5327;26492;Cube 3;-0.48;1.0;0.6;-0.2834235;1.001778;0.3372905;pinch;20;1.0;In box;
19952;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5437;26493;Cube 3;-0.48;1.0;0.6;-0.285813;1.00218;0.3375819;pinch;20;1.0;In box;
19953;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5547;26494;Cube 3;-0.48;1.0;0.6;-0.2882128;1.00297;0.3383014;pinch;20;1.0;In box;
19954;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5666;26495;Cube 3;-0.48;1.0;0.6;-0.2904207;1.003196;0.3385699;pinch;20;1.0;In box;
19955;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5776;26496;Cube 3;-0.48;1.0;0.6;-0.2924728;1.003624;0.3391929;pinch;20;1.0;In box;
19956;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5886;26497;Cube 3;-0.48;1.0;0.6;-0.294236;1.004295;0.3401451;pinch;20;1.0;In box;
19957;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.5995;26498;Cube 3;-0.48;1.0;0.6;-0.2961274;1.004383;0.3408108;pinch;20;1.0;In box;
19958;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6115;26499;Cube 3;-0.48;1.0;0.6;-0.2980432;1.004757;0.3414285;pinch;20;1.0;In box;
19959;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6220;26500;Cube 3;-0.48;1.0;0.6;-0.2997227;1.005166;0.3420575;pinch;20;1.0;In box;
19960;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6330;26501;Cube 3;-0.48;1.0;0.6;-0.301308;1.005448;0.3425326;pinch;20;1.0;In box;
19961;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6439;26502;Cube 3;-0.48;1.0;0.6;-0.30288;1.005577;0.3430159;pinch;20;1.0;In box;
19962;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6559;26503;Cube 3;-0.48;1.0;0.6;-0.3044464;1.006167;0.3437555;pinch;20;1.0;In box;
19963;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6669;26504;Cube 3;-0.48;1.0;0.6;-0.3058336;1.006469;0.343854;pinch;20;1.0;In box;
19964;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6778;26505;Cube 3;-0.48;1.0;0.6;-0.3071869;1.006764;0.3441057;pinch;20;1.0;In box;
19965;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.6893;26506;Cube 3;-0.48;1.0;0.6;-0.3084194;1.007073;0.3444341;pinch;20;1.0;In box;
19966;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7003;26507;Cube 3;-0.48;1.0;0.6;-0.3094094;1.007055;0.3443619;pinch;20;1.0;In box;
19967;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7113;26508;Cube 3;-0.48;1.0;0.6;-0.3104764;1.007206;0.3445971;pinch;20;1.0;In box;
19968;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7227;26509;Cube 3;-0.48;1.0;0.6;-0.3115673;1.007522;0.3450379;pinch;20;1.0;In box;
19969;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7337;26510;Cube 3;-0.48;1.0;0.6;-0.3125229;1.007553;0.3451307;pinch;20;1.0;In box;
19970;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7447;26511;Cube 3;-0.48;1.0;0.6;-0.31344;1.007793;0.3453029;pinch;20;1.0;In box;
19971;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7567;26512;Cube 3;-0.48;1.0;0.6;-0.3143052;1.008481;0.3460708;pinch;20;1.0;In box;
19972;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7676;26513;Cube 3;-0.48;1.0;0.6;-0.3149771;1.008419;0.3463312;pinch;20;1.0;In box;
19973;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7786;26514;Cube 3;-0.48;1.0;0.6;-0.3156669;1.00849;0.346559;pinch;20;1.0;In box;
19974;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.7896;26515;Cube 3;-0.48;1.0;0.6;-0.3160991;1.008746;0.3470978;pinch;20;1.0;In box;
19975;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8005;26516;Cube 3;-0.48;1.0;0.6;-0.3166741;1.008518;0.34712;pinch;20;1.0;In box;
19976;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8125;26517;Cube 3;-0.48;1.0;0.6;-0.3172659;1.008554;0.347239;pinch;20;1.0;In box;
19977;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8235;26518;Cube 3;-0.48;1.0;0.6;-0.3176636;1.008829;0.3476883;pinch;20;1.0;In box;
19978;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8345;26519;Cube 3;-0.48;1.0;0.6;-0.3181865;1.008583;0.3478534;pinch;20;1.0;In box;
19979;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8454;26520;Cube 3;-0.48;1.0;0.6;-0.3187089;1.008449;0.3478829;pinch;20;1.0;In box;
19980;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8564;26521;Cube 3;-0.48;1.0;0.6;-0.3190362;1.008682;0.3484445;pinch;20;1.0;In box;
19981;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8684;26522;Cube 3;-0.48;1.0;0.6;-0.3195729;1.00844;0.3484553;pinch;20;1.0;In box;
19982;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8793;26523;Cube 3;-0.48;1.0;0.6;-0.3200991;1.008201;0.348456;pinch;20;1.0;In box;
19983;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.8903;26524;Cube 3;-0.48;1.0;0.6;-0.3205348;1.008365;0.3490393;pinch;20;1.0;In box;
19984;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9013;26525;Cube 3;-0.48;1.0;0.6;-0.321129;1.00799;0.3488191;pinch;20;1.0;In box;
19985;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9132;26526;Cube 3;-0.48;1.0;0.6;-0.3216868;1.007705;0.3487705;pinch;20;1.0;In box;
19986;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9232;26527;Cube 3;-0.48;1.0;0.6;-0.3218431;1.007687;0.3491609;pinch;20;1.0;In box;
19987;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9352;26528;Cube 3;-0.48;1.0;0.6;-0.3223189;1.007304;0.3489968;pinch;20;1.0;In box;
19988;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9465;26529;Cube 3;-0.48;1.0;0.6;-0.3227252;1.006961;0.3489232;pinch;20;1.0;In box;
19989;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9571;26530;Cube 3;-0.48;1.0;0.6;-0.3229484;1.006809;0.3490751;pinch;20;1.0;In box;
19990;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9681;26531;Cube 3;-0.48;1.0;0.6;-0.3232312;1.006286;0.3489509;pinch;20;1.0;In box;
19991;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9801;26532;Cube 3;-0.48;1.0;0.6;-0.3235314;1.005982;0.3488187;pinch;20;1.0;In box;
19992;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:31.9910;26533;Cube 3;-0.48;1.0;0.6;-0.3238055;1.006088;0.3491288;pinch;20;1.0;In box;
19993;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0020;26534;Cube 3;-0.48;1.0;0.6;-0.3239959;1.00574;0.3489619;pinch;20;1.0;In box;
19994;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0140;26535;Cube 3;-0.48;1.0;0.6;-0.3241849;1.005459;0.3487707;pinch;20;1.0;In box;
19995;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0245;26536;Cube 3;-0.48;1.0;0.6;-0.324409;1.005546;0.3490318;pinch;20;1.0;In box;
19996;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0354;26537;Cube 3;-0.48;1.0;0.6;-0.3245779;1.005124;0.3486876;pinch;20;1.0;In box;
19997;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0464;26538;Cube 3;-0.48;1.0;0.6;-0.3247493;1.004895;0.3485217;pinch;20;1.0;In box;
19998;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0574;26539;Cube 3;-0.48;1.0;0.6;-0.3249053;1.005021;0.3487141;pinch;20;1.0;In box;
19999;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0693;26540;Cube 3;-0.48;1.0;0.6;-0.3251022;1.004755;0.348531;pinch;20;1.0;In box;
20000;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0803;26541;Cube 3;-0.48;1.0;0.6;-0.3252817;1.004661;0.3483647;pinch;20;1.0;In box;
20001;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.0913;26542;Cube 3;-0.48;1.0;0.6;-0.3253719;1.004903;0.3484999;pinch;20;1.0;In box;
20002;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1023;26543;Cube 3;-0.48;1.0;0.6;-0.3254963;1.004837;0.3482833;pinch;20;1.0;In box;
20003;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1142;26544;Cube 3;-0.48;1.0;0.6;-0.3255805;1.004886;0.34806;pinch;20;1.0;In box;
20004;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1247;26545;Cube 3;-0.48;1.0;0.6;-0.3252999;1.005121;0.348122;pinch;20;1.0;In box;
20005;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1367;26546;Cube 3;-0.48;1.0;0.6;-0.3252995;1.005125;0.3477643;pinch;20;1.0;In box;
20006;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1476;26547;Cube 3;-0.48;1.0;0.6;-0.3252693;1.005239;0.3475283;pinch;20;1.0;In box;
20007;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1586;26548;Cube 3;-0.48;1.0;0.6;-0.3252124;1.005607;0.34763;pinch;20;1.0;In box;
20008;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1701;26549;Cube 3;-0.48;1.0;0.6;-0.325123;1.005636;0.3472846;pinch;20;1.0;In box;
20009;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1811;26550;Cube 3;-0.48;1.0;0.6;-0.3250107;1.005775;0.3470294;pinch;20;1.0;In box;
20010;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.1921;26551;Cube 3;-0.48;1.0;0.6;-0.3248198;1.006296;0.347273;pinch;20;1.0;In box;
20011;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2030;26552;Cube 3;-0.48;1.0;0.6;-0.3246955;1.006327;0.3471208;pinch;20;1.0;In box;
20012;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2140;26553;Cube 3;-0.48;1.0;0.6;-0.3245702;1.006439;0.3468727;pinch;20;1.0;In box;
20013;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2250;26554;Cube 3;-0.48;1.0;0.6;-0.3242721;1.006935;0.3471335;pinch;20;1.0;In box;
20014;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2369;26555;Cube 3;-0.48;1.0;0.6;-0.3240757;1.007064;0.3471217;pinch;20;1.0;In box;
20015;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2479;26556;Cube 3;-0.48;1.0;0.6;-0.3239053;1.00721;0.3468764;pinch;20;1.0;In box;
20016;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2589;26557;Cube 3;-0.48;1.0;0.6;-0.3234347;1.00763;0.3470019;pinch;20;1.0;In box;
20017;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2699;26558;Cube 3;-0.48;1.0;0.6;-0.323279;1.007792;0.3465495;pinch;20;1.0;In box;
20018;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2818;26559;Cube 3;-0.48;1.0;0.6;-0.3230947;1.007965;0.3462964;pinch;20;1.0;In box;
20019;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.2928;26560;Cube 3;-0.48;1.0;0.6;-0.3227786;1.00845;0.3464431;pinch;20;1.0;In box;
20020;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3038;26561;Cube 3;-0.48;1.0;0.6;-0.3224962;1.008647;0.3461726;pinch;20;1.0;In box;
20021;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3147;26562;Cube 3;-0.48;1.0;0.6;-0.3222284;1.008839;0.3459105;pinch;20;1.0;In box;
20022;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3257;26563;Cube 3;-0.48;1.0;0.6;-0.3220304;1.009266;0.3459023;pinch;20;1.0;In box;
20023;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3367;26564;Cube 3;-0.48;1.0;0.6;-0.3217302;1.009514;0.3458765;pinch;20;1.0;In box;
20024;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3486;26565;Cube 3;-0.48;1.0;0.6;-0.3214468;1.009717;0.3456486;pinch;20;1.0;In box;
20025;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3596;26566;Cube 3;-0.48;1.0;0.6;-0.3209701;1.010212;0.3458477;pinch;20;1.0;In box;
20026;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3706;26567;Cube 3;-0.48;1.0;0.6;-0.3206367;1.010284;0.3457865;pinch;20;1.0;In box;
20027;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3816;26568;Cube 3;-0.48;1.0;0.6;-0.3203433;1.01041;0.3455973;pinch;20;1.0;In box;
20028;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.3935;26569;Cube 3;-0.48;1.0;0.6;-0.3199651;1.010938;0.3459188;pinch;20;1.0;In box;
20029;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4045;26570;Cube 3;-0.48;1.0;0.6;-0.3197453;1.011009;0.3457122;pinch;20;1.0;In box;
20030;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4155;26571;Cube 3;-0.48;1.0;0.6;-0.3195451;1.011054;0.3454751;pinch;20;1.0;In box;
20031;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4264;26572;Cube 3;-0.48;1.0;0.6;-0.3194997;1.011339;0.345607;pinch;20;1.0;In box;
20032;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4379;26573;Cube 3;-0.48;1.0;0.6;-0.3193413;1.011443;0.345618;pinch;20;1.0;In box;
20033;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4489;26574;Cube 3;-0.48;1.0;0.6;-0.3192302;1.01138;0.3454267;pinch;20;1.0;In box;
20034;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4598;26575;Cube 3;-0.48;1.0;0.6;-0.3190145;1.011533;0.3456318;pinch;20;1.0;In box;
20035;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4708;26576;Cube 3;-0.48;1.0;0.6;-0.3189141;1.011293;0.3455724;pinch;20;1.0;In box;
20036;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4824;26577;Cube 3;-0.48;1.0;0.6;-0.3188465;1.01111;0.3453525;pinch;20;1.0;In box;
20037;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.4934;26578;Cube 3;-0.48;1.0;0.6;-0.318534;1.011183;0.3455001;pinch;20;1.0;In box;
20038;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5044;26579;Cube 3;-0.48;1.0;0.6;-0.3184154;1.010971;0.3454977;pinch;20;1.0;In box;
20039;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5163;26580;Cube 3;-0.48;1.0;0.6;-0.3183101;1.010698;0.3453497;pinch;20;1.0;In box;
20040;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5273;26581;Cube 3;-0.48;1.0;0.6;-0.3181713;1.010554;0.3455006;pinch;20;1.0;In box;
20041;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5383;26582;Cube 3;-0.48;1.0;0.6;-0.318093;1.010419;0.345494;pinch;20;1.0;In box;
20042;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5492;26583;Cube 3;-0.48;1.0;0.6;-0.3180534;1.010087;0.345488;pinch;20;1.0;In box;
20043;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5602;26584;Cube 3;-0.48;1.0;0.6;-0.3179929;1.009997;0.3457621;pinch;20;1.0;In box;
20044;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5717;26585;Cube 3;-0.48;1.0;0.6;-0.3179976;1.009666;0.3458525;pinch;20;1.0;In box;
20045;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5832;26586;Cube 3;-0.48;1.0;0.6;-0.3179984;1.00923;0.3458134;pinch;20;1.0;In box;
20046;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.5941;26587;Cube 3;-0.48;1.0;0.6;-0.3180867;1.009076;0.346163;pinch;20;1.0;In box;
20047;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6051;26588;Cube 3;-0.48;1.0;0.6;-0.3180406;1.008708;0.3460628;pinch;20;1.0;In box;
20048;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6161;26589;Cube 3;-0.48;1.0;0.6;-0.3180104;1.008272;0.3459373;pinch;20;1.0;In box;
20049;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6270;26590;Cube 3;-0.48;1.0;0.6;-0.3177768;1.008195;0.3462502;pinch;20;1.0;In box;
20050;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6390;26591;Cube 3;-0.48;1.0;0.6;-0.3176902;1.007773;0.3461001;pinch;20;1.0;In box;
20051;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6500;26592;Cube 3;-0.48;1.0;0.6;-0.3175991;1.007406;0.3459518;pinch;20;1.0;In box;
20052;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6609;26593;Cube 3;-0.48;1.0;0.6;-0.3172284;1.007463;0.3462726;pinch;20;1.0;In box;
20053;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6719;26594;Cube 3;-0.48;1.0;0.6;-0.3170523;1.007237;0.3464003;pinch;20;1.0;In box;
20054;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6834;26595;Cube 3;-0.48;1.0;0.6;-0.3169055;1.007063;0.3463706;pinch;20;1.0;In box;
20055;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.6944;26596;Cube 3;-0.48;1.0;0.6;-0.3169788;1.007349;0.3468784;pinch;20;1.0;In box;
20056;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7063;26597;Cube 3;-0.48;1.0;0.6;-0.3168434;1.007349;0.3469388;pinch;20;1.0;In box;
20057;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7173;26598;Cube 3;-0.48;1.0;0.6;-0.3167255;1.007213;0.3468794;pinch;20;1.0;In box;
20058;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7283;26599;Cube 3;-0.48;1.0;0.6;-0.3165761;1.00737;0.347101;pinch;20;1.0;In box;
20059;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7388;26600;Cube 3;-0.48;1.0;0.6;-0.3164466;1.007314;0.347262;pinch;20;1.0;In box;
20060;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7507;26601;Cube 3;-0.48;1.0;0.6;-0.3163866;1.00717;0.3470895;pinch;20;1.0;In box;
20061;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7617;26602;Cube 3;-0.48;1.0;0.6;-0.3164335;1.007301;0.3472733;pinch;20;1.0;In box;
20062;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7727;26603;Cube 3;-0.48;1.0;0.6;-0.3164144;1.007261;0.3472866;pinch;20;1.0;In box;
20063;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7837;26604;Cube 3;-0.48;1.0;0.6;-0.3164939;1.007116;0.34706;pinch;20;1.0;In box;
20064;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.7946;26605;Cube 3;-0.48;1.0;0.6;-0.316365;1.007192;0.3471615;pinch;20;1.0;In box;
20065;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8066;26606;Cube 3;-0.48;1.0;0.6;-0.3164293;1.006972;0.3470587;pinch;20;1.0;In box;
20066;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8176;26607;Cube 3;-0.48;1.0;0.6;-0.3165026;1.006811;0.3467957;pinch;20;1.0;In box;
20067;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8286;26608;Cube 3;-0.48;1.0;0.6;-0.316387;1.006967;0.3468941;pinch;20;1.0;In box;
20068;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8395;26609;Cube 3;-0.48;1.0;0.6;-0.316423;1.006793;0.3468267;pinch;20;1.0;In box;
20069;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8505;26610;Cube 3;-0.48;1.0;0.6;-0.316465;1.006742;0.3465817;pinch;20;1.0;In box;
20070;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8625;26611;Cube 3;-0.48;1.0;0.6;-0.3162878;1.006971;0.3466808;pinch;20;1.0;In box;
20071;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8734;26612;Cube 3;-0.48;1.0;0.6;-0.316342;1.006949;0.3464574;pinch;20;1.0;In box;
20072;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8844;26613;Cube 3;-0.48;1.0;0.6;-0.3163855;1.006946;0.3462579;pinch;20;1.0;In box;
20073;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.8954;26614;Cube 3;-0.48;1.0;0.6;-0.3161674;1.007101;0.3462369;pinch;20;1.0;In box;
20074;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.9064;26615;Cube 3;-0.48;1.0;0.6;-0.3161351;1.007183;0.3461492;pinch;20;1.0;In box;
20075;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.9183;26616;Cube 3;-0.48;1.0;0.6;-0.3160926;1.007141;0.34591;pinch;20;1.0;In box;
20076;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.9293;26617;Cube 3;-0.48;1.0;0.6;-0.3160901;1.007426;0.3460281;pinch;20;1.0;In box;
20077;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.9403;26618;Cube 3;-0.48;1.0;0.6;-0.3161183;1.007349;0.3457776;pinch;20;1.0;In box;
20078;262ddd19-5010-4f50-804d-96ba9b470a8f;2025-03-21 12:26:32.9512;26619;Cube 3;-0.48;1.0;0.6;-0.3161759;1.007318;0.3455205;pinch;20;1.0;In box;
