Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
30528;-10;-6;2;1;1;1;1;8;2025-03-28 09:49:50.824600;e682fb1e-e460-495e-9222-6aac27bec3c0;15092;Cube 20;0.48;0.4;0.6;0.4183869;0.5125806;0.3325417;supination;13;1.0;In box;
30529;12;0;-7;-1;-2;-1;-1;1;2025-03-28 09:49:50.824600;e682fb1e-e460-495e-9222-6aac27bec3c0;15092;Cube 20;0.48;0.4;0.6;0.4183869;0.5125806;0.3325417;supination;13;1.0;In box;
30530;14;-4;1;1;-1;-2;-2;2;2025-03-28 09:49:50.833600;e682fb1e-e460-495e-9222-6aac27bec3c0;15093;Cube 20;0.48;0.4;0.6;0.418306;0.5127676;0.3326972;supination;13;1.0;In box;
30531;-6;-3;-5;-5;-2;-2;-3;-2;2025-03-28 09:49:50.833600;e682fb1e-e460-495e-9222-6aac27bec3c0;15093;Cube 20;0.48;0.4;0.6;0.418306;0.5127676;0.3326972;supination;13;1.0;In box;
30532;-9;-6;-9;-4;-2;-2;-2;-7;2025-03-28 09:49:50.839600;e682fb1e-e460-495e-9222-6aac27bec3c0;15093;Cube 20;0.48;0.4;0.6;0.418306;0.5127676;0.3326972;supination;13;1.0;In box;
30533;3;5;8;5;0;3;2;3;2025-03-28 09:49:50.839600;e682fb1e-e460-495e-9222-6aac27bec3c0;15093;Cube 20;0.48;0.4;0.6;0.418306;0.5127676;0.3326972;supination;13;1.0;In box;
30534;-33;-3;3;2;1;1;-2;-10;2025-03-28 09:49:50.862500;e682fb1e-e460-495e-9222-6aac27bec3c0;15095;Cube 20;0.48;0.4;0.6;0.4182526;0.5127368;0.3329332;supination;13;1.0;In box;
30535;3;4;3;2;1;-1;1;-1;2025-03-28 09:49:50.862500;e682fb1e-e460-495e-9222-6aac27bec3c0;15095;Cube 20;0.48;0.4;0.6;0.4182526;0.5127368;0.3329332;supination;13;1.0;In box;
30536;7;-4;-8;-5;-4;0;-2;0;2025-03-28 09:49:50.869500;e682fb1e-e460-495e-9222-6aac27bec3c0;15096;Cube 20;0.48;0.4;0.6;0.4183748;0.5130265;0.3331829;supination;13;1.0;In box;
30537;-48;-13;-11;-6;-1;0;-2;-10;2025-03-28 09:49:50.869500;e682fb1e-e460-495e-9222-6aac27bec3c0;15096;Cube 20;0.48;0.4;0.6;0.4183748;0.5130265;0.3331829;supination;13;1.0;In box;
30538;13;0;-1;-2;1;2;0;2;2025-03-28 09:49:50.885000;e682fb1e-e460-495e-9222-6aac27bec3c0;15098;Cube 20;0.48;0.4;0.6;0.4184875;0.5129271;0.3326795;supination;13;1.0;In box;
30539;1;3;1;0;0;-2;-4;-5;2025-03-28 09:49:50.885000;e682fb1e-e460-495e-9222-6aac27bec3c0;15098;Cube 20;0.48;0.4;0.6;0.4184875;0.5129271;0.3326795;supination;13;1.0;In box;
30540;9;7;4;0;1;1;-1;-1;2025-03-28 09:49:50.892400;e682fb1e-e460-495e-9222-6aac27bec3c0;15098;Cube 20;0.48;0.4;0.6;0.4184875;0.5129271;0.3326795;supination;13;1.0;In box;
30541;-1;-5;-1;-1;-3;-3;-2;-3;2025-03-28 09:49:50.892400;e682fb1e-e460-495e-9222-6aac27bec3c0;15098;Cube 20;0.48;0.4;0.6;0.4184875;0.5129271;0.3326795;supination;13;1.0;In box;
30542;19;4;1;-2;-1;-2;1;4;2025-03-28 09:49:50.924400;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30543;-13;-5;-5;1;0;3;5;15;2025-03-28 09:49:50.924400;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30544;17;9;6;2;1;-1;0;-1;2025-03-28 09:49:50.925400;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30545;22;2;2;2;1;2;1;7;2025-03-28 09:49:50.925400;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30546;-32;-2;2;2;0;4;1;-4;2025-03-28 09:49:50.926400;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30547;17;-1;-4;-7;-7;-7;-5;-4;2025-03-28 09:49:50.927300;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30548;-7;1;2;-1;1;-2;-1;-1;2025-03-28 09:49:50.929300;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30549;-9;-2;6;0;2;0;1;-1;2025-03-28 09:49:50.929300;e682fb1e-e460-495e-9222-6aac27bec3c0;15101;Cube 20;0.48;0.4;0.6;0.4189262;0.5131576;0.3326646;supination;13;1.0;In box;
30550;50;6;-2;0;0;1;0;7;2025-03-28 09:49:50.947300;e682fb1e-e460-495e-9222-6aac27bec3c0;15103;Cube 20;0.48;0.4;0.6;0.4187836;0.5132155;0.332839;supination;13;1.0;In box;
30551;-7;3;0;-1;-1;-2;1;2;2025-03-28 09:49:50.947300;e682fb1e-e460-495e-9222-6aac27bec3c0;15103;Cube 20;0.48;0.4;0.6;0.4187836;0.5132155;0.332839;supination;13;1.0;In box;
30552;-9;-7;-7;-5;-5;-1;-2;-4;2025-03-28 09:49:50.947300;e682fb1e-e460-495e-9222-6aac27bec3c0;15103;Cube 20;0.48;0.4;0.6;0.4187836;0.5132155;0.332839;supination;13;1.0;In box;
30553;-9;-5;-3;-5;-3;-2;0;0;2025-03-28 09:49:50.948300;e682fb1e-e460-495e-9222-6aac27bec3c0;15103;Cube 20;0.48;0.4;0.6;0.4187836;0.5132155;0.332839;supination;13;1.0;In box;
30554;18;10;2;1;1;1;2;3;2025-03-28 09:49:50.949300;e682fb1e-e460-495e-9222-6aac27bec3c0;15103;Cube 20;0.48;0.4;0.6;0.4187836;0.5132155;0.332839;supination;13;1.0;In box;
30555;0;2;0;0;0;2;1;1;2025-03-28 09:49:50.949300;e682fb1e-e460-495e-9222-6aac27bec3c0;15103;Cube 20;0.48;0.4;0.6;0.4187836;0.5132155;0.332839;supination;13;1.0;In box;
30556;-19;-7;-4;-1;-2;-2;-4;-7;2025-03-28 09:49:50.959300;e682fb1e-e460-495e-9222-6aac27bec3c0;15104;Cube 20;0.48;0.4;0.6;0.4188159;0.5132005;0.3327734;supination;13;1.0;In box;
30557;57;17;9;6;2;-1;1;17;2025-03-28 09:49:50.959300;e682fb1e-e460-495e-9222-6aac27bec3c0;15104;Cube 20;0.48;0.4;0.6;0.4188159;0.5132005;0.3327734;supination;13;1.0;In box;
30558;-6;1;0;0;1;3;1;-8;2025-03-28 09:49:50.968200;e682fb1e-e460-495e-9222-6aac27bec3c0;15105;Cube 20;0.48;0.4;0.6;0.4187717;0.5134015;0.3329188;supination;13;1.0;In box;
30559;4;3;-3;2;1;2;2;2;2025-03-28 09:49:50.968200;e682fb1e-e460-495e-9222-6aac27bec3c0;15105;Cube 20;0.48;0.4;0.6;0.4187717;0.5134015;0.3329188;supination;13;1.0;In box;
30560;-22;-2;5;1;0;1;0;-8;2025-03-28 09:49:50.982200;e682fb1e-e460-495e-9222-6aac27bec3c0;15106;Cube 20;0.48;0.4;0.6;0.4187301;0.5132661;0.333205;supination;13;1.0;In box;
30561;-19;-5;4;3;0;-4;-5;-10;2025-03-28 09:49:50.982200;e682fb1e-e460-495e-9222-6aac27bec3c0;15106;Cube 20;0.48;0.4;0.6;0.4187301;0.5132661;0.333205;supination;13;1.0;In box;
30562;-8;-9;-4;-2;-3;-4;-4;-1;2025-03-28 09:49:50.998200;e682fb1e-e460-495e-9222-6aac27bec3c0;15108;Cube 20;0.48;0.4;0.6;0.4185261;0.5134592;0.3334496;supination;13;1.0;In box;
30563;-14;-1;0;-1;-1;-2;-1;-3;2025-03-28 09:49:50.998200;e682fb1e-e460-495e-9222-6aac27bec3c0;15108;Cube 20;0.48;0.4;0.6;0.4185261;0.5134592;0.3334496;supination;13;1.0;In box;
30564;-19;4;8;5;2;-1;-6;-19;2025-03-28 09:49:51.005200;e682fb1e-e460-495e-9222-6aac27bec3c0;15108;Cube 20;0.48;0.4;0.6;0.4185261;0.5134592;0.3334496;supination;13;1.0;In box;
30565;-17;-6;1;1;-4;-2;-3;-7;2025-03-28 09:49:51.006100;e682fb1e-e460-495e-9222-6aac27bec3c0;15108;Cube 20;0.48;0.4;0.6;0.4185261;0.5134592;0.3334496;supination;13;1.0;In box;
30566;-4;-4;1;2;0;-2;-3;1;2025-03-28 09:49:51.007100;e682fb1e-e460-495e-9222-6aac27bec3c0;15108;Cube 20;0.48;0.4;0.6;0.4185261;0.5134592;0.3334496;supination;13;1.0;In box;
30567;10;6;-1;-2;0;-2;-1;6;2025-03-28 09:49:51.007100;e682fb1e-e460-495e-9222-6aac27bec3c0;15108;Cube 20;0.48;0.4;0.6;0.4185261;0.5134592;0.3334496;supination;13;1.0;In box;
30568;-3;-9;-9;-4;-3;-1;-1;1;2025-03-28 09:49:51.019100;e682fb1e-e460-495e-9222-6aac27bec3c0;15110;Cube 20;0.48;0.4;0.6;0.4185749;0.5132513;0.3331118;supination;13;1.0;In box;
30569;5;5;1;-3;-2;-4;-3;0;2025-03-28 09:49:51.019100;e682fb1e-e460-495e-9222-6aac27bec3c0;15110;Cube 20;0.48;0.4;0.6;0.4185749;0.5132513;0.3331118;supination;13;1.0;In box;
30570;0;-2;2;2;2;2;3;4;2025-03-28 09:49:51.034100;e682fb1e-e460-495e-9222-6aac27bec3c0;15111;Cube 20;0.48;0.4;0.6;0.4186008;0.5134943;0.3333955;supination;13;1.0;In box;
30571;-20;-9;-8;-3;-3;-3;-3;5;2025-03-28 09:49:51.034100;e682fb1e-e460-495e-9222-6aac27bec3c0;15111;Cube 20;0.48;0.4;0.6;0.4186008;0.5134943;0.3333955;supination;13;1.0;In box;
30572;17;1;-4;-3;-3;-2;-1;1;2025-03-28 09:49:51.042100;e682fb1e-e460-495e-9222-6aac27bec3c0;15112;Cube 20;0.48;0.4;0.6;0.4185795;0.5133433;0.3334123;supination;13;1.0;In box;
30573;7;-5;-5;-2;-2;-2;0;3;2025-03-28 09:49:51.042100;e682fb1e-e460-495e-9222-6aac27bec3c0;15112;Cube 20;0.48;0.4;0.6;0.4185795;0.5133433;0.3334123;supination;13;1.0;In box;
30574;-19;-6;-1;0;-1;1;-1;-6;2025-03-28 09:49:51.057000;e682fb1e-e460-495e-9222-6aac27bec3c0;15113;Cube 20;0.48;0.4;0.6;0.41855;0.5132685;0.3333706;supination;13;1.0;In box;
30575;-4;-2;-5;-5;-2;-1;-1;-3;2025-03-28 09:49:51.057000;e682fb1e-e460-495e-9222-6aac27bec3c0;15113;Cube 20;0.48;0.4;0.6;0.41855;0.5132685;0.3333706;supination;13;1.0;In box;
30576;4;-4;-1;-1;-1;0;1;4;2025-03-28 09:49:51.065000;e682fb1e-e460-495e-9222-6aac27bec3c0;15114;Cube 20;0.48;0.4;0.6;0.4184589;0.5133698;0.333503;supination;13;1.0;In box;
30577;-8;-2;-5;-4;0;1;0;-1;2025-03-28 09:49:51.065000;e682fb1e-e460-495e-9222-6aac27bec3c0;15114;Cube 20;0.48;0.4;0.6;0.4184589;0.5133698;0.333503;supination;13;1.0;In box;
30578;33;-2;-9;-4;-4;-3;0;14;2025-03-28 09:49:51.080000;e682fb1e-e460-495e-9222-6aac27bec3c0;15115;Cube 20;0.48;0.4;0.6;0.4184713;0.5129876;0.3333552;supination;13;1.0;In box;
30579;11;3;1;0;0;0;-2;-7;2025-03-28 09:49:51.080000;e682fb1e-e460-495e-9222-6aac27bec3c0;15115;Cube 20;0.48;0.4;0.6;0.4184713;0.5129876;0.3333552;supination;13;1.0;In box;
30580;15;3;5;-2;-3;-1;-2;-3;2025-03-28 09:49:51.087900;e682fb1e-e460-495e-9222-6aac27bec3c0;15116;Cube 20;0.48;0.4;0.6;0.4184203;0.512856;0.3333232;supination;13;1.0;In box;
30581;-41;-8;1;0;1;0;1;0;2025-03-28 09:49:51.087900;e682fb1e-e460-495e-9222-6aac27bec3c0;15116;Cube 20;0.48;0.4;0.6;0.4184203;0.512856;0.3333232;supination;13;1.0;In box;
30582;2;0;0;2;1;-2;-2;0;2025-03-28 09:49:51.089900;e682fb1e-e460-495e-9222-6aac27bec3c0;15116;Cube 20;0.48;0.4;0.6;0.4184203;0.512856;0.3333232;supination;13;1.0;In box;
30583;-5;-5;-7;-5;-4;-2;-3;-9;2025-03-28 09:49:51.089900;e682fb1e-e460-495e-9222-6aac27bec3c0;15116;Cube 20;0.48;0.4;0.6;0.4184203;0.512856;0.3333232;supination;13;1.0;In box;
30584;6;0;-1;-2;-4;-3;-3;3;2025-03-28 09:49:51.109900;e682fb1e-e460-495e-9222-6aac27bec3c0;15118;Cube 20;0.48;0.4;0.6;0.4185614;0.512665;0.3330685;supination;13;1.0;In box;
30585;-1;3;3;1;2;2;3;4;2025-03-28 09:49:51.109900;e682fb1e-e460-495e-9222-6aac27bec3c0;15118;Cube 20;0.48;0.4;0.6;0.4185614;0.512665;0.3330685;supination;13;1.0;In box;
30586;-13;-3;1;-2;-1;-1;-1;-4;2025-03-28 09:49:51.133800;e682fb1e-e460-495e-9222-6aac27bec3c0;15120;Cube 20;0.48;0.4;0.6;0.418479;0.5127597;0.3333306;supination;13;1.0;In box;
30587;-15;-1;1;0;0;1;-3;-6;2025-03-28 09:49:51.133800;e682fb1e-e460-495e-9222-6aac27bec3c0;15120;Cube 20;0.48;0.4;0.6;0.418479;0.5127597;0.3333306;supination;13;1.0;In box;
30588;-17;-6;3;1;0;1;1;3;2025-03-28 09:49:51.134800;e682fb1e-e460-495e-9222-6aac27bec3c0;15120;Cube 20;0.48;0.4;0.6;0.418479;0.5127597;0.3333306;supination;13;1.0;In box;
30589;4;8;2;-1;-2;-2;0;4;2025-03-28 09:49:51.134800;e682fb1e-e460-495e-9222-6aac27bec3c0;15120;Cube 20;0.48;0.4;0.6;0.418479;0.5127597;0.3333306;supination;13;1.0;In box;
30590;4;1;-1;-3;-1;1;-2;-2;2025-03-28 09:49:51.139800;e682fb1e-e460-495e-9222-6aac27bec3c0;15120;Cube 20;0.48;0.4;0.6;0.418479;0.5127597;0.3333306;supination;13;1.0;In box;
30591;-17;-4;2;1;-1;-2;-2;-4;2025-03-28 09:49:51.139800;e682fb1e-e460-495e-9222-6aac27bec3c0;15120;Cube 20;0.48;0.4;0.6;0.418479;0.5127597;0.3333306;supination;13;1.0;In box;
30592;5;-5;-6;-3;-1;-1;1;2;2025-03-28 09:49:51.156300;e682fb1e-e460-495e-9222-6aac27bec3c0;15122;Cube 20;0.48;0.4;0.6;0.4184287;0.5123701;0.3329327;supination;13;1.0;In box;
30593;2;-4;-3;-1;1;1;0;-5;2025-03-28 09:49:51.156300;e682fb1e-e460-495e-9222-6aac27bec3c0;15122;Cube 20;0.48;0.4;0.6;0.4184287;0.5123701;0.3329327;supination;13;1.0;In box;
30594;-7;-3;2;1;-2;-3;-3;0;2025-03-28 09:49:51.157800;e682fb1e-e460-495e-9222-6aac27bec3c0;15122;Cube 20;0.48;0.4;0.6;0.4184287;0.5123701;0.3329327;supination;13;1.0;In box;
30595;-13;-1;1;-2;-1;0;0;-3;2025-03-28 09:49:51.157800;e682fb1e-e460-495e-9222-6aac27bec3c0;15122;Cube 20;0.48;0.4;0.6;0.4184287;0.5123701;0.3329327;supination;13;1.0;In box;
30596;14;3;2;0;-1;-4;-2;-2;2025-03-28 09:49:51.162800;e682fb1e-e460-495e-9222-6aac27bec3c0;15122;Cube 20;0.48;0.4;0.6;0.4184287;0.5123701;0.3329327;supination;13;1.0;In box;
30597;-7;-7;-5;-4;-2;-1;-1;-3;2025-03-28 09:49:51.162800;e682fb1e-e460-495e-9222-6aac27bec3c0;15122;Cube 20;0.48;0.4;0.6;0.4184287;0.5123701;0.3329327;supination;13;1.0;In box;
30598;7;1;1;-1;-1;-2;2;1;2025-03-28 09:49:51.164800;e682fb1e-e460-495e-9222-6aac27bec3c0;15123;Cube 20;0.48;0.4;0.6;0.4185879;0.5126338;0.3332936;supination;13;1.0;In box;
30599;-16;-4;-8;-7;-3;-1;-3;-10;2025-03-28 09:49:51.164800;e682fb1e-e460-495e-9222-6aac27bec3c0;15123;Cube 20;0.48;0.4;0.6;0.4185879;0.5126338;0.3332936;supination;13;1.0;In box;
30600;26;3;0;-2;-3;-1;0;5;2025-03-28 09:49:51.193700;e682fb1e-e460-495e-9222-6aac27bec3c0;15125;Cube 20;0.48;0.4;0.6;0.4185714;0.5122232;0.3331069;supination;13;1.0;In box;
30601;-23;-2;-3;-5;-2;-2;-3;-14;2025-03-28 09:49:51.193700;e682fb1e-e460-495e-9222-6aac27bec3c0;15125;Cube 20;0.48;0.4;0.6;0.4185714;0.5122232;0.3331069;supination;13;1.0;In box;
30602;-10;-6;-6;0;1;0;1;-2;2025-03-28 09:49:51.194700;e682fb1e-e460-495e-9222-6aac27bec3c0;15125;Cube 20;0.48;0.4;0.6;0.4185714;0.5122232;0.3331069;supination;13;1.0;In box;
30603;15;6;2;0;-2;-4;-2;5;2025-03-28 09:49:51.194700;e682fb1e-e460-495e-9222-6aac27bec3c0;15125;Cube 20;0.48;0.4;0.6;0.4185714;0.5122232;0.3331069;supination;13;1.0;In box;
30604;-8;-4;-3;-3;-3;0;-1;-6;2025-03-28 09:49:51.208700;e682fb1e-e460-495e-9222-6aac27bec3c0;15127;Cube 20;0.48;0.4;0.6;0.4182375;0.5123775;0.3336198;supination;13;1.0;In box;
30605;-3;0;-2;-1;-1;0;2;5;2025-03-28 09:49:51.208700;e682fb1e-e460-495e-9222-6aac27bec3c0;15127;Cube 20;0.48;0.4;0.6;0.4182375;0.5123775;0.3336198;supination;13;1.0;In box;
30606;-23;-9;-11;-5;-3;0;-2;-13;2025-03-28 09:49:51.209600;e682fb1e-e460-495e-9222-6aac27bec3c0;15127;Cube 20;0.48;0.4;0.6;0.4182375;0.5123775;0.3336198;supination;13;1.0;In box;
30607;18;7;-3;-1;1;1;1;7;2025-03-28 09:49:51.209600;e682fb1e-e460-495e-9222-6aac27bec3c0;15127;Cube 20;0.48;0.4;0.6;0.4182375;0.5123775;0.3336198;supination;13;1.0;In box;
30608;-23;-2;2;6;5;1;-1;-7;2025-03-28 09:49:51.223700;e682fb1e-e460-495e-9222-6aac27bec3c0;15128;Cube 20;0.48;0.4;0.6;0.418149;0.5123436;0.3335819;supination;13;1.0;In box;
30609;26;10;6;4;1;2;-1;4;2025-03-28 09:49:51.223700;e682fb1e-e460-495e-9222-6aac27bec3c0;15128;Cube 20;0.48;0.4;0.6;0.418149;0.5123436;0.3335819;supination;13;1.0;In box;
30610;16;-5;-16;-9;-7;-4;-1;2;2025-03-28 09:49:51.224700;e682fb1e-e460-495e-9222-6aac27bec3c0;15128;Cube 20;0.48;0.4;0.6;0.418149;0.5123436;0.3335819;supination;13;1.0;In box;
30611;28;2;2;6;3;2;1;-2;2025-03-28 09:49:51.224700;e682fb1e-e460-495e-9222-6aac27bec3c0;15128;Cube 20;0.48;0.4;0.6;0.418149;0.5123436;0.3335819;supination;13;1.0;In box;
30612;-18;1;8;4;4;0;0;0;2025-03-28 09:49:51.245600;e682fb1e-e460-495e-9222-6aac27bec3c0;15130;Cube 20;0.48;0.4;0.6;0.4173756;0.5123985;0.3336413;supination;13;1.0;In box;
30613;20;3;3;1;0;2;-1;8;2025-03-28 09:49:51.245600;e682fb1e-e460-495e-9222-6aac27bec3c0;15130;Cube 20;0.48;0.4;0.6;0.4173756;0.5123985;0.3336413;supination;13;1.0;In box;
30614;-3;2;3;1;0;1;0;3;2025-03-28 09:49:51.247600;e682fb1e-e460-495e-9222-6aac27bec3c0;15130;Cube 20;0.48;0.4;0.6;0.4173756;0.5123985;0.3336413;supination;13;1.0;In box;
30615;-24;-3;-3;-2;0;-2;0;-7;2025-03-28 09:49:51.247600;e682fb1e-e460-495e-9222-6aac27bec3c0;15130;Cube 20;0.48;0.4;0.6;0.4173756;0.5123985;0.3336413;supination;13;1.0;In box;
30616;38;7;0;1;2;1;1;10;2025-03-28 09:49:51.275500;e682fb1e-e460-495e-9222-6aac27bec3c0;15132;Cube 20;0.48;0.4;0.6;0.4170032;0.5126781;0.3338124;supination;13;1.0;In box;
30617;3;1;1;1;-2;-3;0;-3;2025-03-28 09:49:51.275500;e682fb1e-e460-495e-9222-6aac27bec3c0;15132;Cube 20;0.48;0.4;0.6;0.4170032;0.5126781;0.3338124;supination;13;1.0;In box;
30618;-18;-3;6;3;-1;-3;-4;-6;2025-03-28 09:49:51.277500;e682fb1e-e460-495e-9222-6aac27bec3c0;15133;Cube 20;0.48;0.4;0.6;0.4168653;0.512603;0.3337462;supination;13;1.0;In box;
30619;-19;0;4;0;2;1;1;-7;2025-03-28 09:49:51.277500;e682fb1e-e460-495e-9222-6aac27bec3c0;15133;Cube 20;0.48;0.4;0.6;0.4168653;0.512603;0.3337462;supination;13;1.0;In box;
30620;3;3;3;3;1;-2;-2;-2;2025-03-28 09:49:51.282500;e682fb1e-e460-495e-9222-6aac27bec3c0;15133;Cube 20;0.48;0.4;0.6;0.4168653;0.512603;0.3337462;supination;13;1.0;In box;
30621;-6;-1;2;1;1;2;2;1;2025-03-28 09:49:51.282500;e682fb1e-e460-495e-9222-6aac27bec3c0;15133;Cube 20;0.48;0.4;0.6;0.4168653;0.512603;0.3337462;supination;13;1.0;In box;
30622;-11;2;4;3;0;-2;-2;-4;2025-03-28 09:49:51.289500;e682fb1e-e460-495e-9222-6aac27bec3c0;15134;Cube 20;0.48;0.4;0.6;0.4166979;0.5125425;0.3336945;supination;13;1.0;In box;
30623;2;3;3;3;0;0;-2;-2;2025-03-28 09:49:51.289500;e682fb1e-e460-495e-9222-6aac27bec3c0;15134;Cube 20;0.48;0.4;0.6;0.4166979;0.5125425;0.3336945;supination;13;1.0;In box;
30624;-46;-6;-4;-2;-3;0;-5;-32;2025-03-28 09:49:51.305500;e682fb1e-e460-495e-9222-6aac27bec3c0;15135;Cube 20;0.48;0.4;0.6;0.4166529;0.5128334;0.3339908;supination;13;1.0;In box;
30625;16;-4;0;-1;-3;-1;-2;4;2025-03-28 09:49:51.305500;e682fb1e-e460-495e-9222-6aac27bec3c0;15135;Cube 20;0.48;0.4;0.6;0.4166529;0.5128334;0.3339908;supination;13;1.0;In box;
30626;-15;-3;1;3;0;-1;-2;-2;2025-03-28 09:49:51.307500;e682fb1e-e460-495e-9222-6aac27bec3c0;15135;Cube 20;0.48;0.4;0.6;0.4166529;0.5128334;0.3339908;supination;13;1.0;In box;
30627;3;-1;0;-2;1;-1;1;2;2025-03-28 09:49:51.307500;e682fb1e-e460-495e-9222-6aac27bec3c0;15135;Cube 20;0.48;0.4;0.6;0.4166529;0.5128334;0.3339908;supination;13;1.0;In box;
30628;9;-1;0;-5;-3;-2;-1;4;2025-03-28 09:49:51.328400;e682fb1e-e460-495e-9222-6aac27bec3c0;15137;Cube 20;0.48;0.4;0.6;0.4163259;0.5126481;0.3340894;supination;13;1.0;In box;
30629;-9;-7;-10;-4;-4;0;-2;-4;2025-03-28 09:49:51.328400;e682fb1e-e460-495e-9222-6aac27bec3c0;15137;Cube 20;0.48;0.4;0.6;0.4163259;0.5126481;0.3340894;supination;13;1.0;In box;
30630;6;6;8;3;1;-2;-2;-4;2025-03-28 09:49:51.334400;e682fb1e-e460-495e-9222-6aac27bec3c0;15138;Cube 20;0.48;0.4;0.6;0.4162435;0.5128229;0.3343095;supination;13;1.0;In box;
30631;9;-4;-1;-1;-1;0;0;4;2025-03-28 09:49:51.334400;e682fb1e-e460-495e-9222-6aac27bec3c0;15138;Cube 20;0.48;0.4;0.6;0.4162435;0.5128229;0.3343095;supination;13;1.0;In box;
30632;-33;-11;-6;-5;-1;-1;0;-3;2025-03-28 09:49:51.342400;e682fb1e-e460-495e-9222-6aac27bec3c0;15138;Cube 20;0.48;0.4;0.6;0.4162435;0.5128229;0.3343095;supination;13;1.0;In box;
30633;27;3;-1;-6;-4;-3;0;5;2025-03-28 09:49:51.342400;e682fb1e-e460-495e-9222-6aac27bec3c0;15138;Cube 20;0.48;0.4;0.6;0.4162435;0.5128229;0.3343095;supination;13;1.0;In box;
30634;11;0;-7;-4;0;-1;2;9;2025-03-28 09:49:51.349900;e682fb1e-e460-495e-9222-6aac27bec3c0;15139;Cube 20;0.48;0.4;0.6;0.4161471;0.5125656;0.3342204;supination;13;1.0;In box;
30635;1;-3;1;0;-2;0;1;6;2025-03-28 09:49:51.349900;e682fb1e-e460-495e-9222-6aac27bec3c0;15139;Cube 20;0.48;0.4;0.6;0.4161471;0.5125656;0.3342204;supination;13;1.0;In box;
30636;-9;5;11;8;3;2;-1;-3;2025-03-28 09:49:51.366300;e682fb1e-e460-495e-9222-6aac27bec3c0;15141;Cube 20;0.48;0.4;0.6;0.4158717;0.512655;0.3343961;supination;13;1.0;In box;
30637;6;10;8;2;1;-1;1;-2;2025-03-28 09:49:51.366300;e682fb1e-e460-495e-9222-6aac27bec3c0;15141;Cube 20;0.48;0.4;0.6;0.4158717;0.512655;0.3343961;supination;13;1.0;In box;
30638;3;-1;0;-1;2;3;4;6;2025-03-28 09:49:51.372300;e682fb1e-e460-495e-9222-6aac27bec3c0;15141;Cube 20;0.48;0.4;0.6;0.4158717;0.512655;0.3343961;supination;13;1.0;In box;
30639;-7;0;-7;-5;-5;-3;-3;-10;2025-03-28 09:49:51.372300;e682fb1e-e460-495e-9222-6aac27bec3c0;15141;Cube 20;0.48;0.4;0.6;0.4158717;0.512655;0.3343961;supination;13;1.0;In box;
30640;6;6;8;3;0;-1;-3;0;2025-03-28 09:49:51.388300;e682fb1e-e460-495e-9222-6aac27bec3c0;15143;Cube 20;0.48;0.4;0.6;0.4157822;0.5122728;0.3337625;supination;13;1.0;In box;
30641;-9;-3;-4;-4;-3;-2;-2;1;2025-03-28 09:49:51.388300;e682fb1e-e460-495e-9222-6aac27bec3c0;15143;Cube 20;0.48;0.4;0.6;0.4157822;0.5122728;0.3337625;supination;13;1.0;In box;
30642;19;-3;-3;-1;-2;-1;-3;-4;2025-03-28 09:49:51.389300;e682fb1e-e460-495e-9222-6aac27bec3c0;15143;Cube 20;0.48;0.4;0.6;0.4157822;0.5122728;0.3337625;supination;13;1.0;In box;
30643;-21;-7;-10;-5;-2;-2;-3;-3;2025-03-28 09:49:51.390300;e682fb1e-e460-495e-9222-6aac27bec3c0;15143;Cube 20;0.48;0.4;0.6;0.4157822;0.5122728;0.3337625;supination;13;1.0;In box;
30644;14;0;0;3;1;-2;1;9;2025-03-28 09:49:51.403200;e682fb1e-e460-495e-9222-6aac27bec3c0;15144;Cube 20;0.48;0.4;0.6;0.4156752;0.51246;0.3339255;supination;13;1.0;In box;
30645;13;1;-5;-7;-3;-2;0;0;2025-03-28 09:49:51.403200;e682fb1e-e460-495e-9222-6aac27bec3c0;15144;Cube 20;0.48;0.4;0.6;0.4156752;0.51246;0.3339255;supination;13;1.0;In box;
