EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-2;0;-2;0;-1;0;-1;0;2025-03-28 09:36:41.037300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21153;;;;;0.237387;0.624776;0.07943845;extension;17;;Resting;
-3;0;0;-2;-1;-1;-1;2;2025-03-28 09:36:41.039300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21153;;;;;0.237387;0.624776;0.07943845;extension;17;;Resting;
0;1;-2;0;-1;-2;-2;-1;2025-03-28 09:36:41.039300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21153;;;;;0.237387;0.624776;0.07943845;extension;17;;Resting;
2;-1;-2;-2;-2;-2;0;-1;2025-03-28 09:36:41.081100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21156;;;;;0.2376729;0.6248853;0.07967544;extension;17;;Resting;
-1;0;-1;1;-1;-1;-1;1;2025-03-28 09:36:41.081100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21156;;;;;0.2376729;0.6248853;0.07967544;extension;17;;Resting;
2;-3;-2;0;1;-1;-2;-3;2025-03-28 09:36:41.090100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21157;;;;;0.2377229;0.6249678;0.07943988;extension;17;;Resting;
-2;-3;-3;-2;-3;-1;-1;0;2025-03-28 09:36:41.090100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21157;;;;;0.2377229;0.6249678;0.07943988;extension;17;;Resting;
-4;-1;-1;-1;-2;0;-1;-1;2025-03-28 09:36:41.090100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21157;;;;;0.2377229;0.6249678;0.07943988;extension;17;;Resting;
-1;-1;-1;-2;-1;0;1;-3;2025-03-28 09:36:41.090100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21157;;;;;0.2377229;0.6249678;0.07943988;extension;17;;Resting;
-4;3;0;-1;0;0;1;-1;2025-03-28 09:36:41.092100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21157;;;;;0.2377229;0.6249678;0.07943988;extension;17;;Resting;
1;-2;0;0;0;-2;-2;-1;2025-03-28 09:36:41.092100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21157;;;;;0.2377229;0.6249678;0.07943988;extension;17;;Resting;
0;-2;-1;-1;-2;-2;-1;-2;2025-03-28 09:36:41.096100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21158;;;;;0.2377342;0.6250104;0.07951236;extension;17;;Resting;
-1;1;2;-1;-1;0;-2;1;2025-03-28 09:36:41.097100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21158;;;;;0.2377342;0.6250104;0.07951236;extension;17;;Resting;
-2;0;-2;-1;1;-1;0;1;2025-03-28 09:36:41.098100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21158;;;;;0.2377342;0.6250104;0.07951236;extension;17;;Resting;
-2;0;-2;0;-2;-1;-1;-2;2025-03-28 09:36:41.098100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21158;;;;;0.2377342;0.6250104;0.07951236;extension;17;;Resting;
-2;-1;0;-1;-1;-1;0;0;2025-03-28 09:36:41.141000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21162;;;;;0.2378225;0.6249658;0.07938027;extension;17;;Resting;
1;-2;-3;1;0;0;-3;-2;2025-03-28 09:36:41.141000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21162;;;;;0.2378225;0.6249658;0.07938027;extension;17;;Resting;
-2;-2;-1;-3;2;-1;-1;0;2025-03-28 09:36:41.149000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21162;;;;;0.2378225;0.6249658;0.07938027;extension;17;;Resting;
0;-3;-3;-1;1;0;0;-1;2025-03-28 09:36:41.149000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21162;;;;;0.2378225;0.6249658;0.07938027;extension;17;;Resting;
-1;-1;-2;0;-3;0;-2;0;2025-03-28 09:36:41.150000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21162;;;;;0.2378225;0.6249658;0.07938027;extension;17;;Resting;
-3;-2;-3;-2;-4;-2;-1;-2;2025-03-28 09:36:41.150000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21162;;;;;0.2378225;0.6249658;0.07938027;extension;17;;Resting;
1;0;-2;-2;1;-1;-1;-1;2025-03-28 09:36:41.173900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
-2;0;1;0;-1;-2;0;0;2025-03-28 09:36:41.173900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
-1;0;1;0;0;1;-2;-1;2025-03-28 09:36:41.174900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
1;-2;-1;-1;0;-1;0;-2;2025-03-28 09:36:41.174900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
-4;-3;-2;-3;-3;0;1;0;2025-03-28 09:36:41.179900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
0;-1;-2;0;0;-1;-2;-2;2025-03-28 09:36:41.179900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
-3;2;2;0;0;0;0;-1;2025-03-28 09:36:41.181900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
0;-2;1;0;-2;-1;-1;-1;2025-03-28 09:36:41.181900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21165;;;;;0.2373815;0.6245959;0.07914782;extension;17;;Resting;
2;-1;-2;-2;-1;-1;-3;-2;2025-03-28 09:36:41.193800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21166;;;;;0.2373839;0.6244951;0.07919526;extension;17;;Resting;
-3;-1;-2;-2;0;-1;0;0;2025-03-28 09:36:41.193800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21166;;;;;0.2373839;0.6244951;0.07919526;extension;17;;Resting;
-4;-1;-1;-1;1;2;-2;-1;2025-03-28 09:36:41.193800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21166;;;;;0.2373839;0.6244951;0.07919526;extension;17;;Resting;
-1;-1;-3;-2;-1;-1;0;-2;2025-03-28 09:36:41.193800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21166;;;;;0.2373839;0.6244951;0.07919526;extension;17;;Resting;
1;-2;0;-1;-2;-2;-2;-2;2025-03-28 09:36:41.216300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21168;;;;;0.2374129;0.6242754;0.07909632;extension;17;;Resting;
-3;1;1;0;-1;-1;0;-1;2025-03-28 09:36:41.216300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21168;;;;;0.2374129;0.6242754;0.07909632;extension;17;;Resting;
-3;1;1;0;-2;-1;-1;0;2025-03-28 09:36:41.216300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21168;;;;;0.2374129;0.6242754;0.07909632;extension;17;;Resting;
1;-3;-1;0;0;-2;-2;-2;2025-03-28 09:36:41.216300;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21168;;;;;0.2374129;0.6242754;0.07909632;extension;17;;Resting;
1;-3;-2;-1;-2;-1;-2;-2;2025-03-28 09:36:41.255200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
-2;0;-1;-2;-1;0;-1;0;2025-03-28 09:36:41.255200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
2;-1;-3;-3;-2;0;0;-1;2025-03-28 09:36:41.256200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
-2;1;4;1;0;-1;-1;0;2025-03-28 09:36:41.256200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
0;-1;-1;-1;-3;-3;-1;-2;2025-03-28 09:36:41.258200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
-1;-2;2;-2;1;-1;1;2;2025-03-28 09:36:41.258200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
-5;1;0;0;0;1;0;-1;2025-03-28 09:36:41.261200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
1;-2;-3;1;-1;-1;-3;-2;2025-03-28 09:36:41.261200;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21172;;;;;0.2373032;0.6243279;0.07901168;extension;17;;Resting;
1;-1;-3;0;-1;-1;-1;-1;2025-03-28 09:36:41.276100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21173;;;;;0.2372941;0.6243411;0.07908535;extension;17;;Resting;
-1;-1;1;-2;-2;0;0;-1;2025-03-28 09:36:41.276100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21173;;;;;0.2372941;0.6243411;0.07908535;extension;17;;Resting;
-2;0;-1;-3;1;0;0;0;2025-03-28 09:36:41.276100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21173;;;;;0.2372941;0.6243411;0.07908535;extension;17;;Resting;
2;-3;0;-2;-1;-2;0;1;2025-03-28 09:36:41.277100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21174;;;;;0.2371136;0.6240141;0.07875466;extension;17;;Resting;
-1;-2;-4;0;0;-2;-3;-3;2025-03-28 09:36:41.315000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21177;;;;;0.2370122;0.624159;0.07916427;extension;17;;Resting;
-3;0;0;1;-1;0;0;0;2025-03-28 09:36:41.316000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21177;;;;;0.2370122;0.624159;0.07916427;extension;17;;Resting;
-2;0;-2;-3;-1;-2;-1;0;2025-03-28 09:36:41.316000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21177;;;;;0.2370122;0.624159;0.07916427;extension;17;;Resting;
0;-1;-2;-1;-1;0;-2;-1;2025-03-28 09:36:41.316000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21177;;;;;0.2370122;0.624159;0.07916427;extension;17;;Resting;
1;-1;-1;-2;-1;-2;1;-3;2025-03-28 09:36:41.318000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21177;;;;;0.2370122;0.624159;0.07916427;extension;17;;Resting;
-2;2;0;-1;-2;-1;0;-1;2025-03-28 09:36:41.318000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21177;;;;;0.2370122;0.624159;0.07916427;extension;17;;Resting;
0;-1;0;-1;-1;0;-2;-2;2025-03-28 09:36:41.321000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21178;;;;;0.2369734;0.6242189;0.07922983;extension;17;;Resting;
-1;-1;2;-2;-1;0;-2;-1;2025-03-28 09:36:41.321000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21178;;;;;0.2369734;0.6242189;0.07922983;extension;17;;Resting;
1;-1;-1;0;0;-2;0;0;2025-03-28 09:36:41.336000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21179;;;;;0.2369422;0.6242511;0.07931542;extension;17;;Resting;
-4;1;1;0;0;-2;-2;1;2025-03-28 09:36:41.336000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21179;;;;;0.2369422;0.6242511;0.07931542;extension;17;;Resting;
-2;-2;1;-3;-2;-1;-1;0;2025-03-28 09:36:41.337000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21179;;;;;0.2369422;0.6242511;0.07931542;extension;17;;Resting;
1;-1;-1;-1;0;-1;-2;-1;2025-03-28 09:36:41.337000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21179;;;;;0.2369422;0.6242511;0.07931542;extension;17;;Resting;
2;0;-3;0;-2;0;-1;-2;2025-03-28 09:36:41.349900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21180;;;;;0.2370669;0.6241443;0.0792079;extension;17;;Resting;
-2;0;0;-2;0;-2;1;1;2025-03-28 09:36:41.349900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21180;;;;;0.2370669;0.6241443;0.0792079;extension;17;;Resting;
-2;0;1;-1;-1;-1;-2;-3;2025-03-28 09:36:41.374900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21182;;;;;0.2370495;0.6241707;0.07922173;extension;17;;Resting;
-3;-3;0;0;-2;0;-1;-2;2025-03-28 09:36:41.374900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21182;;;;;0.2370495;0.6241707;0.07922173;extension;17;;Resting;
0;0;-3;-1;0;-1;-1;-2;2025-03-28 09:36:41.375900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21182;;;;;0.2370495;0.6241707;0.07922173;extension;17;;Resting;
-3;0;0;-1;0;0;0;-1;2025-03-28 09:36:41.376900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21183;;;;;0.2370752;0.6239438;0.07900333;extension;17;;Resting;
-1;-2;-2;-1;-1;0;2;-1;2025-03-28 09:36:41.376900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21183;;;;;0.2370752;0.6239438;0.07900333;extension;17;;Resting;
2;-2;-3;-1;-1;-2;-1;0;2025-03-28 09:36:41.376900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21183;;;;;0.2370752;0.6239438;0.07900333;extension;17;;Resting;
-4;-1;-2;-1;-1;-1;0;0;2025-03-28 09:36:41.395800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21184;;;;;0.2370694;0.6241044;0.07893252;extension;17;;Resting;
-1;-1;-2;-2;-1;-1;-1;-1;2025-03-28 09:36:41.395800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21184;;;;;0.2370694;0.6241044;0.07893252;extension;17;;Resting;
0;0;-2;0;-2;0;-1;-2;2025-03-28 09:36:41.396800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21184;;;;;0.2370694;0.6241044;0.07893252;extension;17;;Resting;
0;1;1;0;1;-1;1;-2;2025-03-28 09:36:41.396800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21184;;;;;0.2370694;0.6241044;0.07893252;extension;17;;Resting;
0;-2;0;-1;-2;-2;-2;-1;2025-03-28 09:36:41.409800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21185;;;;;0.2370632;0.6241121;0.07901001;extension;17;;Resting;
-3;-1;0;-2;0;1;1;2;2025-03-28 09:36:41.410800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21186;;;;;0.2370537;0.6238737;0.07881522;extension;17;;Resting;
-1;0;-1;1;0;-2;-2;-1;2025-03-28 09:36:41.418700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21186;;;;;0.2370537;0.6238737;0.07881522;extension;17;;Resting;
2;-1;-3;-2;-2;0;-2;-1;2025-03-28 09:36:41.418700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21186;;;;;0.2370537;0.6238737;0.07881522;extension;17;;Resting;
2;-1;0;2;-1;-2;-2;-2;2025-03-28 09:36:41.433700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21188;;;;;0.2369895;0.6239352;0.07935596;extension;17;;Resting;
-2;-1;-2;-2;-2;0;0;-2;2025-03-28 09:36:41.433700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21188;;;;;0.2369895;0.6239352;0.07935596;extension;17;;Resting;
-3;0;-1;-2;-2;0;1;1;2025-03-28 09:36:41.433700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21188;;;;;0.2369895;0.6239352;0.07935596;extension;17;;Resting;
1;0;-2;-2;-1;-1;-1;-1;2025-03-28 09:36:41.433700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21188;;;;;0.2369895;0.6239352;0.07935596;extension;17;;Resting;
1;-2;-2;-1;-3;-1;-3;0;2025-03-28 09:36:41.455600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21190;;;;;0.2371359;0.623945;0.07920194;extension;17;;Resting;
-3;-1;-2;0;-1;-2;-2;0;2025-03-28 09:36:41.455600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21190;;;;;0.2371359;0.623945;0.07920194;extension;17;;Resting;
0;-1;2;0;1;0;-2;0;2025-03-28 09:36:41.456600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21190;;;;;0.2371359;0.623945;0.07920194;extension;17;;Resting;
0;-1;-3;1;-1;0;-2;-2;2025-03-28 09:36:41.456600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21190;;;;;0.2371359;0.623945;0.07920194;extension;17;;Resting;
0;-2;-4;-1;-2;0;1;-2;2025-03-28 09:36:41.470100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21191;;;;;0.2371226;0.6239599;0.07930803;extension;17;;Resting;
-4;1;1;-1;-1;0;1;0;2025-03-28 09:36:41.470100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21191;;;;;0.2371226;0.6239599;0.07930803;extension;17;;Resting;
-1;-3;-2;-1;-3;0;0;-1;2025-03-28 09:36:41.478100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21192;;;;;0.2373861;0.6238903;0.07931757;extension;17;;Resting;
-3;-3;-2;-3;-2;-1;-2;-2;2025-03-28 09:36:41.478100;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21192;;;;;0.2373861;0.6238903;0.07931757;extension;17;;Resting;
1;-1;-1;0;0;-2;0;-2;2025-03-28 09:36:41.493000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21193;;;;;0.2374025;0.6239367;0.07941103;extension;17;;Resting;
0;0;0;-2;-2;0;0;2;2025-03-28 09:36:41.493000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21193;;;;;0.2374025;0.6239367;0.07941103;extension;17;;Resting;
-1;0;1;0;-1;-1;-1;0;2025-03-28 09:36:41.494000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21193;;;;;0.2374025;0.6239367;0.07941103;extension;17;;Resting;
3;-1;1;3;-1;-1;-2;-2;2025-03-28 09:36:41.494000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21193;;;;;0.2374025;0.6239367;0.07941103;extension;17;;Resting;
-1;-2;-3;-1;-1;-2;-1;-2;2025-03-28 09:36:41.516000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21195;;;;;0.2372923;0.623811;0.07931876;extension;17;;Resting;
-2;-1;1;-2;0;-1;2;0;2025-03-28 09:36:41.516000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21195;;;;;0.2372923;0.623811;0.07931876;extension;17;;Resting;
-3;-1;2;-1;-1;-1;-2;-2;2025-03-28 09:36:41.517000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21195;;;;;0.2372923;0.623811;0.07931876;extension;17;;Resting;
1;-4;-2;0;0;-2;-1;-1;2025-03-28 09:36:41.517000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21195;;;;;0.2372923;0.623811;0.07931876;extension;17;;Resting;
0;-1;-2;-1;-1;-1;-3;-2;2025-03-28 09:36:41.530000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21196;;;;;0.2372718;0.6239871;0.07948995;extension;17;;Resting;
-3;0;-1;-1;-1;0;0;0;2025-03-28 09:36:41.530000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21196;;;;;0.2372718;0.6239871;0.07948995;extension;17;;Resting;
-2;0;-3;0;-1;-1;0;0;2025-03-28 09:36:41.538900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21197;;;;;0.237268;0.6240765;0.0795722;extension;17;;Resting;
0;0;-4;-1;-1;-1;0;-3;2025-03-28 09:36:41.538900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21197;;;;;0.237268;0.6240765;0.0795722;extension;17;;Resting;
-1;0;1;0;-1;-1;0;0;2025-03-28 09:36:41.553900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21198;;;;;0.2371372;0.623953;0.07938957;extension;17;;Resting;
-1;0;0;-2;-1;-1;-2;-1;2025-03-28 09:36:41.553900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21198;;;;;0.2371372;0.623953;0.07938957;extension;17;;Resting;
2;-1;-1;-1;-1;-1;0;-1;2025-03-28 09:36:41.553900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21198;;;;;0.2371372;0.623953;0.07938957;extension;17;;Resting;
-2;0;-1;-3;0;0;-1;-1;2025-03-28 09:36:41.553900;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21198;;;;;0.2371372;0.623953;0.07938957;extension;17;;Resting;
1;-2;-3;1;0;1;-2;-1;2025-03-28 09:36:41.575800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21200;;;;;0.2371009;0.6241592;0.07965779;extension;17;;Resting;
-3;-1;1;0;-1;-2;0;1;2025-03-28 09:36:41.575800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21200;;;;;0.2371009;0.6241592;0.07965779;extension;17;;Resting;
-2;-1;-1;-1;-1;0;-1;0;2025-03-28 09:36:41.576800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21200;;;;;0.2371009;0.6241592;0.07965779;extension;17;;Resting;
1;-3;-5;-2;-3;-2;-1;-4;2025-03-28 09:36:41.576800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21200;;;;;0.2371009;0.6241592;0.07965779;extension;17;;Resting;
0;-1;-3;-1;0;-2;-1;-3;2025-03-28 09:36:41.589800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21202;;;;;0.2371429;0.6242509;0.07955766;extension;17;;Resting;
-4;-1;1;-1;-1;-2;-1;-1;2025-03-28 09:36:41.590800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21202;;;;;0.2371429;0.6242509;0.07955766;extension;17;;Resting;
-2;0;-2;-1;1;0;-1;0;2025-03-28 09:36:41.598800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21202;;;;;0.2371429;0.6242509;0.07955766;extension;17;;Resting;
0;1;-2;1;0;-2;0;-3;2025-03-28 09:36:41.598800;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21202;;;;;0.2371429;0.6242509;0.07955766;extension;17;;Resting;
-1;-1;-4;-3;-1;0;-1;-2;2025-03-28 09:36:41.613700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21204;;;;;0.237254;0.6242164;0.07955003;extension;17;;Resting;
-2;-1;0;-1;-2;0;0;-1;2025-03-28 09:36:41.613700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21204;;;;;0.237254;0.6242164;0.07955003;extension;17;;Resting;
-2;-1;-1;-1;-2;-2;-1;-2;2025-03-28 09:36:41.613700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21204;;;;;0.237254;0.6242164;0.07955003;extension;17;;Resting;
0;-1;-2;-1;0;0;-2;-2;2025-03-28 09:36:41.614700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21204;;;;;0.237254;0.6242164;0.07955003;extension;17;;Resting;
1;-2;-2;-1;-2;-1;-1;1;2025-03-28 09:36:41.635700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21206;;;;;0.2372512;0.6243474;0.07973456;extension;17;;Resting;
-1;4;1;-1;0;-1;-1;1;2025-03-28 09:36:41.635700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21206;;;;;0.2372512;0.6243474;0.07973456;extension;17;;Resting;
2;0;-1;-2;-1;-1;-2;-3;2025-03-28 09:36:41.636700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21206;;;;;0.2372512;0.6243474;0.07973456;extension;17;;Resting;
-3;-2;-1;0;-1;-1;-1;-2;2025-03-28 09:36:41.636700;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21206;;;;;0.2372512;0.6243474;0.07973456;extension;17;;Resting;
2;-1;-1;0;-2;0;-1;-1;2025-03-28 09:36:41.650600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21207;;;;;0.2372959;0.6240909;0.07953024;extension;17;;Resting;
-3;-1;-1;0;-2;-2;0;1;2025-03-28 09:36:41.650600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21207;;;;;0.2372959;0.6240909;0.07953024;extension;17;;Resting;
0;0;-1;1;1;1;1;-2;2025-03-28 09:36:41.658600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21208;;;;;0.2372443;0.6242695;0.07975864;extension;17;;Resting;
0;-2;-1;1;0;-1;-1;-1;2025-03-28 09:36:41.658600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21208;;;;;0.2372443;0.6242695;0.07975864;extension;17;;Resting;
0;-2;-1;0;0;0;-3;-1;2025-03-28 09:36:41.673600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21209;;;;;0.237223;0.6243238;0.07992339;extension;17;;Resting;
-3;-1;1;-2;-1;-1;2;-1;2025-03-28 09:36:41.673600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21209;;;;;0.237223;0.6243238;0.07992339;extension;17;;Resting;
-3;1;0;-2;-1;0;0;2;2025-03-28 09:36:41.674600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21209;;;;;0.237223;0.6243238;0.07992339;extension;17;;Resting;
0;-3;-2;-3;0;0;-1;-1;2025-03-28 09:36:41.674600;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21209;;;;;0.237223;0.6243238;0.07992339;extension;17;;Resting;
0;-1;-2;0;-2;-3;-3;-1;2025-03-28 09:36:41.695500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21211;;;;;0.2369947;0.6243362;0.0800705;extension;17;;Resting;
-3;0;2;-1;-2;0;-1;0;2025-03-28 09:36:41.696500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21211;;;;;0.2369947;0.6243362;0.0800705;extension;17;;Resting;
0;-1;0;-1;-2;-1;-1;-1;2025-03-28 09:36:41.696500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21211;;;;;0.2369947;0.6243362;0.0800705;extension;17;;Resting;
-1;0;-1;0;-1;-1;-1;-2;2025-03-28 09:36:41.696500;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21211;;;;;0.2369947;0.6243362;0.0800705;extension;17;;Resting;
2;-2;-1;1;-2;-3;1;-1;2025-03-28 09:36:41.710000;6b4b3bfd-2620-42bf-b6fc-1da517a3b17e;21212;;;;;0.2369778;0.6244138;0.0802238;extension;17;;Resting;
