Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
22038;3;3;5;16;-9;2;3;3;2025-03-21 12:37:52.147900;0a988298-c267-4dbe-8227-69769b3a8089;11887;Cube 13;0.0;1.0;0.6;0.07469945;0.995353;0.3158886;pronation;9;1.0;In box;
22039;-2;-2;8;23;-10;3;1;-1;2025-03-21 12:37:52.147900;0a988298-c267-4dbe-8227-69769b3a8089;11887;Cube 13;0.0;1.0;0.6;0.07469945;0.995353;0.3158886;pronation;9;1.0;In box;
22040;2;1;-1;-22;-36;-4;1;1;2025-03-21 12:37:52.157900;0a988298-c267-4dbe-8227-69769b3a8089;11888;Cube 13;0.0;1.0;0.6;0.07562995;0.9955773;0.3164136;pronation;9;1.0;In box;
22041;-4;-7;-10;-22;-20;-1;-1;-2;2025-03-21 12:37:52.157900;0a988298-c267-4dbe-8227-69769b3a8089;11888;Cube 13;0.0;1.0;0.6;0.07562995;0.9955773;0.3164136;pronation;9;1.0;In box;
22042;-4;-4;-4;9;-29;-3;-5;-6;2025-03-21 12:37:52.158900;0a988298-c267-4dbe-8227-69769b3a8089;11888;Cube 13;0.0;1.0;0.6;0.07562995;0.9955773;0.3164136;pronation;9;1.0;In box;
22043;19;-1;-11;-11;-25;-7;-6;-6;2025-03-21 12:37:52.158900;0a988298-c267-4dbe-8227-69769b3a8089;11888;Cube 13;0.0;1.0;0.6;0.07562995;0.9955773;0.3164136;pronation;9;1.0;In box;
22044;-3;-1;-16;-17;-22;-4;-3;0;2025-03-21 12:37:52.179300;0a988298-c267-4dbe-8227-69769b3a8089;11890;Cube 13;0.0;1.0;0.6;0.07713594;0.9953719;0.3170357;pronation;9;1.0;In box;
22045;3;4;16;21;-22;-2;1;3;2025-03-21 12:37:52.179300;0a988298-c267-4dbe-8227-69769b3a8089;11890;Cube 13;0.0;1.0;0.6;0.07713594;0.9953719;0.3170357;pronation;9;1.0;In box;
22046;13;2;-1;-1;-23;0;1;9;2025-03-21 12:37:52.181300;0a988298-c267-4dbe-8227-69769b3a8089;11890;Cube 13;0.0;1.0;0.6;0.07713594;0.9953719;0.3170357;pronation;9;1.0;In box;
22047;-30;-5;-3;-3;-23;-2;-4;-16;2025-03-21 12:37:52.181300;0a988298-c267-4dbe-8227-69769b3a8089;11890;Cube 13;0.0;1.0;0.6;0.07713594;0.9953719;0.3170357;pronation;9;1.0;In box;
22048;4;7;2;10;-15;3;0;2;2025-03-21 12:37:52.201300;0a988298-c267-4dbe-8227-69769b3a8089;11892;Cube 13;0.0;1.0;0.6;0.0788722;0.9949534;0.3174593;pronation;9;1.0;In box;
22049;4;4;15;4;-19;-1;-1;-2;2025-03-21 12:37:52.201300;0a988298-c267-4dbe-8227-69769b3a8089;11892;Cube 13;0.0;1.0;0.6;0.0788722;0.9949534;0.3174593;pronation;9;1.0;In box;
22050;-2;-4;-18;-5;-32;-5;-4;-1;2025-03-21 12:37:52.217200;0a988298-c267-4dbe-8227-69769b3a8089;11893;Cube 13;0.0;1.0;0.6;0.07973705;0.9948813;0.3178053;pronation;9;1.0;In box;
22051;-12;0;-9;-17;-42;0;-2;-5;2025-03-21 12:37:52.217200;0a988298-c267-4dbe-8227-69769b3a8089;11893;Cube 13;0.0;1.0;0.6;0.07973705;0.9948813;0.3178053;pronation;9;1.0;In box;
22052;0;-1;4;9;-39;2;1;0;2025-03-21 12:37:52.217200;0a988298-c267-4dbe-8227-69769b3a8089;11893;Cube 13;0.0;1.0;0.6;0.07973705;0.9948813;0.3178053;pronation;9;1.0;In box;
22053;0;-3;-6;-2;-51;-3;-2;1;2025-03-21 12:37:52.217200;0a988298-c267-4dbe-8227-69769b3a8089;11893;Cube 13;0.0;1.0;0.6;0.07973705;0.9948813;0.3178053;pronation;9;1.0;In box;
22054;6;3;16;8;-57;-2;-1;3;2025-03-21 12:37:52.223200;0a988298-c267-4dbe-8227-69769b3a8089;11894;Cube 13;0.0;1.0;0.6;0.08057348;0.9949758;0.3184595;pronation;9;1.0;In box;
22055;-8;-8;-10;-10;-58;1;0;0;2025-03-21 12:37:52.223200;0a988298-c267-4dbe-8227-69769b3a8089;11894;Cube 13;0.0;1.0;0.6;0.08057348;0.9949758;0.3184595;pronation;9;1.0;In box;
22056;1;-2;2;-4;-57;0;0;3;2025-03-21 12:37:52.239200;0a988298-c267-4dbe-8227-69769b3a8089;11895;Cube 13;0.0;1.0;0.6;0.08136705;0.9947298;0.3189898;pronation;9;1.0;In box;
22057;-4;-5;-2;5;-67;-2;1;-3;2025-03-21 12:37:52.239200;0a988298-c267-4dbe-8227-69769b3a8089;11895;Cube 13;0.0;1.0;0.6;0.08136705;0.9947298;0.3189898;pronation;9;1.0;In box;
22058;3;-2;14;4;-78;-3;-1;0;2025-03-21 12:37:52.241200;0a988298-c267-4dbe-8227-69769b3a8089;11895;Cube 13;0.0;1.0;0.6;0.08136705;0.9947298;0.3189898;pronation;9;1.0;In box;
22059;-4;-3;-6;3;-95;-2;-1;-2;2025-03-21 12:37:52.241200;0a988298-c267-4dbe-8227-69769b3a8089;11895;Cube 13;0.0;1.0;0.6;0.08136705;0.9947298;0.3189898;pronation;9;1.0;In box;
22060;27;4;-17;-23;-115;0;0;-3;2025-03-21 12:37:52.262100;0a988298-c267-4dbe-8227-69769b3a8089;11897;Cube 13;0.0;1.0;0.6;0.08243862;0.9946481;0.3202906;pronation;9;1.0;In box;
22061;-8;-2;7;9;-103;0;-2;-2;2025-03-21 12:37:52.262100;0a988298-c267-4dbe-8227-69769b3a8089;11897;Cube 13;0.0;1.0;0.6;0.08243862;0.9946481;0.3202906;pronation;9;1.0;In box;
22062;5;-1;9;10;-117;0;0;0;2025-03-21 12:37:52.263100;0a988298-c267-4dbe-8227-69769b3a8089;11897;Cube 13;0.0;1.0;0.6;0.08243862;0.9946481;0.3202906;pronation;9;1.0;In box;
22063;7;2;-4;2;-117;-1;4;11;2025-03-21 12:37:52.263100;0a988298-c267-4dbe-8227-69769b3a8089;11897;Cube 13;0.0;1.0;0.6;0.08243862;0.9946481;0.3202906;pronation;9;1.0;In box;
22064;-1;-3;-3;1;-120;-3;-6;-5;2025-03-21 12:37:52.292000;0a988298-c267-4dbe-8227-69769b3a8089;11900;Cube 13;0.0;1.0;0.6;0.0838284;0.9954782;0.3229451;pronation;9;1.0;In box;
22065;-3;-2;2;7;-116;-1;3;-2;2025-03-21 12:37:52.293000;0a988298-c267-4dbe-8227-69769b3a8089;11900;Cube 13;0.0;1.0;0.6;0.0838284;0.9954782;0.3229451;pronation;9;1.0;In box;
22066;3;-1;6;-5;-115;-3;-4;1;2025-03-21 12:37:52.294000;0a988298-c267-4dbe-8227-69769b3a8089;11900;Cube 13;0.0;1.0;0.6;0.0838284;0.9954782;0.3229451;pronation;9;1.0;In box;
22067;0;-3;-10;-12;-119;-1;-5;0;2025-03-21 12:37:52.294000;0a988298-c267-4dbe-8227-69769b3a8089;11900;Cube 13;0.0;1.0;0.6;0.0838284;0.9954782;0.3229451;pronation;9;1.0;In box;
22068;1;-2;0;5;-103;0;0;-2;2025-03-21 12:37:52.299000;0a988298-c267-4dbe-8227-69769b3a8089;11901;Cube 13;0.0;1.0;0.6;0.08417228;0.9958061;0.3240256;pronation;9;1.0;In box;
22069;-8;-4;-10;-1;-50;2;0;1;2025-03-21 12:37:52.299000;0a988298-c267-4dbe-8227-69769b3a8089;11901;Cube 13;0.0;1.0;0.6;0.08417228;0.9958061;0.3240256;pronation;9;1.0;In box;
22070;-8;-3;-1;1;-45;-2;2;-2;2025-03-21 12:37:52.301000;0a988298-c267-4dbe-8227-69769b3a8089;11901;Cube 13;0.0;1.0;0.6;0.08417228;0.9958061;0.3240256;pronation;9;1.0;In box;
22071;-14;-5;-8;-18;-30;-3;-5;-6;2025-03-21 12:37:52.301000;0a988298-c267-4dbe-8227-69769b3a8089;11901;Cube 13;0.0;1.0;0.6;0.08417228;0.9958061;0.3240256;pronation;9;1.0;In box;
22072;-7;-9;-12;-8;-32;1;1;2;2025-03-21 12:37:52.321900;0a988298-c267-4dbe-8227-69769b3a8089;11903;Cube 13;0.0;1.0;0.6;0.08488193;0.9972475;0.3262317;pronation;9;1.0;In box;
22073;-5;-1;4;-4;-26;-2;-2;-4;2025-03-21 12:37:52.321900;0a988298-c267-4dbe-8227-69769b3a8089;11903;Cube 13;0.0;1.0;0.6;0.08488193;0.9972475;0.3262317;pronation;9;1.0;In box;
22074;0;-1;-6;-2;-29;-1;-1;0;2025-03-21 12:37:52.322900;0a988298-c267-4dbe-8227-69769b3a8089;11903;Cube 13;0.0;1.0;0.6;0.08488193;0.9972475;0.3262317;pronation;9;1.0;In box;
22075;-8;2;11;8;-25;-5;-3;-5;2025-03-21 12:37:52.322900;0a988298-c267-4dbe-8227-69769b3a8089;11903;Cube 13;0.0;1.0;0.6;0.08488193;0.9972475;0.3262317;pronation;9;1.0;In box;
22076;-1;-2;-10;-7;-21;-1;-1;1;2025-03-21 12:37:52.336900;0a988298-c267-4dbe-8227-69769b3a8089;11904;Cube 13;0.0;1.0;0.6;0.08499777;0.9975989;0.327122;pronation;9;1.0;In box;
22077;0;2;3;4;-22;0;-2;-2;2025-03-21 12:37:52.336900;0a988298-c267-4dbe-8227-69769b3a8089;11904;Cube 13;0.0;1.0;0.6;0.08499777;0.9975989;0.327122;pronation;9;1.0;In box;
22078;-2;-2;-5;-2;-27;-2;-3;-2;2025-03-21 12:37:52.342900;0a988298-c267-4dbe-8227-69769b3a8089;11904;Cube 13;0.0;1.0;0.6;0.08499777;0.9975989;0.327122;pronation;9;1.0;In box;
22079;-9;1;7;4;-26;1;0;-3;2025-03-21 12:37:52.342900;0a988298-c267-4dbe-8227-69769b3a8089;11904;Cube 13;0.0;1.0;0.6;0.08499777;0.9975989;0.327122;pronation;9;1.0;In box;
22080;12;-2;-11;-18;-22;-1;0;-1;2025-03-21 12:37:52.358800;0a988298-c267-4dbe-8227-69769b3a8089;11906;Cube 13;0.0;1.0;0.6;0.08520307;0.9992715;0.3293183;pronation;9;1.0;In box;
22081;-10;-3;0;9;-24;-1;-2;1;2025-03-21 12:37:52.359800;0a988298-c267-4dbe-8227-69769b3a8089;11906;Cube 13;0.0;1.0;0.6;0.08520307;0.9992715;0.3293183;pronation;9;1.0;In box;
22082;11;1;0;-10;-27;-2;-1;0;2025-03-21 12:37:52.360800;0a988298-c267-4dbe-8227-69769b3a8089;11906;Cube 13;0.0;1.0;0.6;0.08520307;0.9992715;0.3293183;pronation;9;1.0;In box;
22083;-13;-5;4;8;-26;-3;-1;-5;2025-03-21 12:37:52.360800;0a988298-c267-4dbe-8227-69769b3a8089;11906;Cube 13;0.0;1.0;0.6;0.08520307;0.9992715;0.3293183;pronation;9;1.0;In box;
22084;-6;-2;-3;-5;-7;0;-2;1;2025-03-21 12:37:52.381800;0a988298-c267-4dbe-8227-69769b3a8089;11908;Cube 13;0.0;1.0;0.6;0.08494768;1.00081;0.3315957;pronation;9;1.0;In box;
22085;-1;2;3;0;-22;0;1;1;2025-03-21 12:37:52.381800;0a988298-c267-4dbe-8227-69769b3a8089;11908;Cube 13;0.0;1.0;0.6;0.08494768;1.00081;0.3315957;pronation;9;1.0;In box;
22086;-19;-4;-9;1;-24;-2;0;-8;2025-03-21 12:37:52.383800;0a988298-c267-4dbe-8227-69769b3a8089;11908;Cube 13;0.0;1.0;0.6;0.08494768;1.00081;0.3315957;pronation;9;1.0;In box;
22087;15;-2;-9;-2;-22;1;1;11;2025-03-21 12:37:52.383800;0a988298-c267-4dbe-8227-69769b3a8089;11908;Cube 13;0.0;1.0;0.6;0.08494768;1.00081;0.3315957;pronation;9;1.0;In box;
22088;-2;4;6;6;-29;-2;-3;-7;2025-03-21 12:37:52.395700;0a988298-c267-4dbe-8227-69769b3a8089;11909;Cube 13;0.0;1.0;0.6;0.08455381;1.001798;0.3330269;pronation;9;1.0;In box;
22089;4;-1;1;-6;-39;-4;-3;0;2025-03-21 12:37:52.395700;0a988298-c267-4dbe-8227-69769b3a8089;11909;Cube 13;0.0;1.0;0.6;0.08455381;1.001798;0.3330269;pronation;9;1.0;In box;
22090;7;5;-5;-3;-24;0;-4;-1;2025-03-21 12:37:52.404700;0a988298-c267-4dbe-8227-69769b3a8089;11910;Cube 13;0.0;1.0;0.6;0.08429463;1.002757;0.3341472;pronation;9;1.0;In box;
22091;-7;1;0;-1;-31;-2;-4;-5;2025-03-21 12:37:52.404700;0a988298-c267-4dbe-8227-69769b3a8089;11910;Cube 13;0.0;1.0;0.6;0.08429463;1.002757;0.3341472;pronation;9;1.0;In box;
22092;-6;-1;-2;-7;-30;-4;-3;-3;2025-03-21 12:37:52.419700;0a988298-c267-4dbe-8227-69769b3a8089;11911;Cube 13;0.0;1.0;0.6;0.08399409;1.003737;0.3355296;pronation;9;1.0;In box;
22093;-3;-2;2;13;-27;-1;-1;1;2025-03-21 12:37:52.419700;0a988298-c267-4dbe-8227-69769b3a8089;11911;Cube 13;0.0;1.0;0.6;0.08399409;1.003737;0.3355296;pronation;9;1.0;In box;
22094;-6;-2;-3;-8;-34;-1;1;-4;2025-03-21 12:37:52.420700;0a988298-c267-4dbe-8227-69769b3a8089;11911;Cube 13;0.0;1.0;0.6;0.08399409;1.003737;0.3355296;pronation;9;1.0;In box;
22095;3;0;2;0;-33;-2;1;2;2025-03-21 12:37:52.420700;0a988298-c267-4dbe-8227-69769b3a8089;11911;Cube 13;0.0;1.0;0.6;0.08399409;1.003737;0.3355296;pronation;9;1.0;In box;
22096;-7;-1;-3;0;-35;-2;-3;-5;2025-03-21 12:37:52.441600;0a988298-c267-4dbe-8227-69769b3a8089;11913;Cube 13;0.0;1.0;0.6;0.08340028;1.005587;0.3387346;pronation;9;1.0;In box;
22097;3;0;7;16;-10;3;-3;1;2025-03-21 12:37:52.441600;0a988298-c267-4dbe-8227-69769b3a8089;11913;Cube 13;0.0;1.0;0.6;0.08340028;1.005587;0.3387346;pronation;9;1.0;In box;
22098;-1;-5;-4;7;-49;-2;1;-2;2025-03-21 12:37:52.443600;0a988298-c267-4dbe-8227-69769b3a8089;11913;Cube 13;0.0;1.0;0.6;0.08340028;1.005587;0.3387346;pronation;9;1.0;In box;
22099;6;-2;-5;-3;-34;2;3;6;2025-03-21 12:37:52.443600;0a988298-c267-4dbe-8227-69769b3a8089;11913;Cube 13;0.0;1.0;0.6;0.08340028;1.005587;0.3387346;pronation;9;1.0;In box;
22100;-7;-3;-7;-34;-75;-6;-3;-3;2025-03-21 12:37:52.455600;0a988298-c267-4dbe-8227-69769b3a8089;11915;Cube 13;0.0;1.0;0.6;0.08272068;1.007293;0.3420303;pronation;9;1.0;In box;
22101;3;1;6;2;-106;-2;1;3;2025-03-21 12:37:52.455600;0a988298-c267-4dbe-8227-69769b3a8089;11915;Cube 13;0.0;1.0;0.6;0.08272068;1.007293;0.3420303;pronation;9;1.0;In box;
22102;4;6;10;15;-77;1;-1;2;2025-03-21 12:37:52.471500;0a988298-c267-4dbe-8227-69769b3a8089;11916;Cube 13;0.0;1.0;0.6;0.08241241;1.007953;0.3435688;pronation;9;1.0;In box;
22103;-8;-6;-17;-42;-63;-2;-1;-4;2025-03-21 12:37:52.472500;0a988298-c267-4dbe-8227-69769b3a8089;11916;Cube 13;0.0;1.0;0.6;0.08241241;1.007953;0.3435688;pronation;9;1.0;In box;
22104;-4;-2;-3;17;-45;3;1;-2;2025-03-21 12:37:52.479600;0a988298-c267-4dbe-8227-69769b3a8089;11917;Cube 13;0.0;1.0;0.6;0.08209886;1.008723;0.3455433;pronation;9;1.0;In box;
22105;18;1;-5;-2;-32;1;4;-1;2025-03-21 12:37:52.479600;0a988298-c267-4dbe-8227-69769b3a8089;11917;Cube 13;0.0;1.0;0.6;0.08209886;1.008723;0.3455433;pronation;9;1.0;In box;
22106;2;1;2;-5;-53;0;6;0;2025-03-21 12:37:52.481100;0a988298-c267-4dbe-8227-69769b3a8089;11917;Cube 13;0.0;1.0;0.6;0.08209886;1.008723;0.3455433;pronation;9;1.0;In box;
22107;-1;1;0;11;-62;-4;-6;0;2025-03-21 12:37:52.481100;0a988298-c267-4dbe-8227-69769b3a8089;11917;Cube 13;0.0;1.0;0.6;0.08209886;1.008723;0.3455433;pronation;9;1.0;In box;
22108;-1;-3;-2;-5;-60;-4;-5;-4;2025-03-21 12:37:52.502000;0a988298-c267-4dbe-8227-69769b3a8089;11919;Cube 13;0.0;1.0;0.6;0.08178297;1.01017;0.3489194;pronation;9;1.0;In box;
22109;-6;-4;-4;-3;-52;1;1;-1;2025-03-21 12:37:52.502000;0a988298-c267-4dbe-8227-69769b3a8089;11919;Cube 13;0.0;1.0;0.6;0.08178297;1.01017;0.3489194;pronation;9;1.0;In box;
22110;-5;0;1;5;-57;-1;-2;-2;2025-03-21 12:37:52.503000;0a988298-c267-4dbe-8227-69769b3a8089;11919;Cube 13;0.0;1.0;0.6;0.08178297;1.01017;0.3489194;pronation;9;1.0;In box;
22111;5;-2;7;7;-44;0;5;-2;2025-03-21 12:37:52.503000;0a988298-c267-4dbe-8227-69769b3a8089;11919;Cube 13;0.0;1.0;0.6;0.08178297;1.01017;0.3489194;pronation;9;1.0;In box;
22112;-1;-10;-21;-16;-70;-3;-2;4;2025-03-21 12:37:52.515000;0a988298-c267-4dbe-8227-69769b3a8089;11920;Cube 13;0.0;1.0;0.6;0.08178058;1.010901;0.3508754;pronation;9;1.0;In box;
22113;-1;2;7;6;-72;3;2;2;2025-03-21 12:37:52.516000;0a988298-c267-4dbe-8227-69769b3a8089;11920;Cube 13;0.0;1.0;0.6;0.08178058;1.010901;0.3508754;pronation;9;1.0;In box;
22114;-2;0;-1;-3;-91;-1;-1;0;2025-03-21 12:37:52.524000;0a988298-c267-4dbe-8227-69769b3a8089;11921;Cube 13;0.0;1.0;0.6;0.08128797;1.011702;0.3530314;pronation;9;1.0;In box;
22115;-4;5;7;8;-92;1;-2;-2;2025-03-21 12:37:52.524000;0a988298-c267-4dbe-8227-69769b3a8089;11921;Cube 13;0.0;1.0;0.6;0.08128797;1.011702;0.3530314;pronation;9;1.0;In box;
22116;1;4;0;0;-83;-1;1;2;2025-03-21 12:37:52.538900;0a988298-c267-4dbe-8227-69769b3a8089;11922;Cube 13;0.0;1.0;0.6;0.0811692;1.012673;0.3546607;pronation;9;1.0;In box;
22117;-12;-4;2;7;-67;-5;-4;-6;2025-03-21 12:37:52.538900;0a988298-c267-4dbe-8227-69769b3a8089;11922;Cube 13;0.0;1.0;0.6;0.0811692;1.012673;0.3546607;pronation;9;1.0;In box;
22118;5;1;0;-15;-58;-1;-3;1;2025-03-21 12:37:52.540900;0a988298-c267-4dbe-8227-69769b3a8089;11922;Cube 13;0.0;1.0;0.6;0.0811692;1.012673;0.3546607;pronation;9;1.0;In box;
22119;14;3;-14;-10;-60;-3;-2;4;2025-03-21 12:37:52.540900;0a988298-c267-4dbe-8227-69769b3a8089;11922;Cube 13;0.0;1.0;0.6;0.0811692;1.012673;0.3546607;pronation;9;1.0;In box;
22120;-10;-1;-7;0;-71;-6;-2;-14;2025-03-21 12:37:52.561900;0a988298-c267-4dbe-8227-69769b3a8089;11924;Cube 13;0.0;1.0;0.6;0.08045445;1.013692;0.3584776;pronation;9;1.0;In box;
22121;5;-1;-3;-11;-68;1;3;5;2025-03-21 12:37:52.561900;0a988298-c267-4dbe-8227-69769b3a8089;11924;Cube 13;0.0;1.0;0.6;0.08045445;1.013692;0.3584776;pronation;9;1.0;In box;
22122;-2;1;13;18;-49;2;-5;-2;2025-03-21 12:37:52.563900;0a988298-c267-4dbe-8227-69769b3a8089;11924;Cube 13;0.0;1.0;0.6;0.08045445;1.013692;0.3584776;pronation;9;1.0;In box;
22123;-14;-4;2;12;-52;-2;-1;-7;2025-03-21 12:37:52.563900;0a988298-c267-4dbe-8227-69769b3a8089;11924;Cube 13;0.0;1.0;0.6;0.08045445;1.013692;0.3584776;pronation;9;1.0;In box;
22124;-7;-4;-1;-1;-69;1;-2;-2;2025-03-21 12:37:52.575800;0a988298-c267-4dbe-8227-69769b3a8089;11925;Cube 13;0.0;1.0;0.6;0.08015998;1.014156;0.360355;pronation;9;1.0;In box;
22125;16;-2;-6;-2;-75;-2;0;12;2025-03-21 12:37:52.575800;0a988298-c267-4dbe-8227-69769b3a8089;11925;Cube 13;0.0;1.0;0.6;0.08015998;1.014156;0.360355;pronation;9;1.0;In box;
22126;-8;-2;-4;-12;-59;4;5;2;2025-03-21 12:37:52.584800;0a988298-c267-4dbe-8227-69769b3a8089;11926;Cube 13;0.0;1.0;0.6;0.0798434;1.014694;0.3623104;pronation;9;1.0;In box;
22127;-10;-4;-2;6;-61;0;3;-8;2025-03-21 12:37:52.584800;0a988298-c267-4dbe-8227-69769b3a8089;11926;Cube 13;0.0;1.0;0.6;0.0798434;1.014694;0.3623104;pronation;9;1.0;In box;
22128;-11;-3;5;-5;-57;-4;-6;-3;2025-03-21 12:37:52.598800;0a988298-c267-4dbe-8227-69769b3a8089;11927;Cube 13;0.0;1.0;0.6;0.0797099;1.015457;0.3644848;pronation;9;1.0;In box;
22129;7;2;4;-2;-59;-5;-9;-4;2025-03-21 12:37:52.599800;0a988298-c267-4dbe-8227-69769b3a8089;11927;Cube 13;0.0;1.0;0.6;0.0797099;1.015457;0.3644848;pronation;9;1.0;In box;
22130;0;-5;-4;-1;-58;-2;-3;-3;2025-03-21 12:37:52.600800;0a988298-c267-4dbe-8227-69769b3a8089;11928;Cube 13;0.0;1.0;0.6;0.07940461;1.01617;0.3665847;pronation;9;1.0;In box;
22131;3;6;0;1;-56;0;-3;-3;2025-03-21 12:37:52.600800;0a988298-c267-4dbe-8227-69769b3a8089;11928;Cube 13;0.0;1.0;0.6;0.07940461;1.01617;0.3665847;pronation;9;1.0;In box;
22132;-2;-5;-2;-2;-61;-2;5;11;2025-03-21 12:37:52.622200;0a988298-c267-4dbe-8227-69769b3a8089;11929;Cube 13;0.0;1.0;0.6;0.07926701;1.017141;0.3689176;pronation;9;1.0;In box;
22133;-2;3;11;13;-58;-2;-2;1;2025-03-21 12:37:52.622200;0a988298-c267-4dbe-8227-69769b3a8089;11929;Cube 13;0.0;1.0;0.6;0.07926701;1.017141;0.3689176;pronation;9;1.0;In box;
22134;-5;-7;-11;-21;-59;-2;-3;-4;2025-03-21 12:37:52.623200;0a988298-c267-4dbe-8227-69769b3a8089;11930;Cube 13;0.0;1.0;0.6;0.07903317;1.017997;0.3711823;pronation;9;1.0;In box;
22135;3;2;6;-6;-58;0;1;0;2025-03-21 12:37:52.623200;0a988298-c267-4dbe-8227-69769b3a8089;11930;Cube 13;0.0;1.0;0.6;0.07903317;1.017997;0.3711823;pronation;9;1.0;In box;
22136;3;5;7;7;-60;4;-1;-1;2025-03-21 12:37:52.635200;0a988298-c267-4dbe-8227-69769b3a8089;11931;Cube 13;0.0;1.0;0.6;0.07883453;1.018593;0.3730435;pronation;9;1.0;In box;
22137;-9;-8;-11;1;-49;-1;-1;-6;2025-03-21 12:37:52.635200;0a988298-c267-4dbe-8227-69769b3a8089;11931;Cube 13;0.0;1.0;0.6;0.07883453;1.018593;0.3730435;pronation;9;1.0;In box;
22138;3;2;-1;6;-55;-3;0;0;2025-03-21 12:37:52.644200;0a988298-c267-4dbe-8227-69769b3a8089;11931;Cube 13;0.0;1.0;0.6;0.07883453;1.018593;0.3730435;pronation;9;1.0;In box;
22139;-2;-9;-13;-5;-61;-3;-3;0;2025-03-21 12:37:52.644200;0a988298-c267-4dbe-8227-69769b3a8089;11931;Cube 13;0.0;1.0;0.6;0.07883453;1.018593;0.3730435;pronation;9;1.0;In box;
22140;-2;2;8;-1;-66;1;2;-1;2025-03-21 12:37:52.659100;0a988298-c267-4dbe-8227-69769b3a8089;11933;Cube 13;0.0;1.0;0.6;0.07859947;1.019796;0.3766948;pronation;9;1.0;In box;
22141;1;2;-1;3;-39;3;-1;1;2025-03-21 12:37:52.659100;0a988298-c267-4dbe-8227-69769b3a8089;11933;Cube 13;0.0;1.0;0.6;0.07859947;1.019796;0.3766948;pronation;9;1.0;In box;
22142;1;5;8;9;-71;1;-1;-1;2025-03-21 12:37:52.661100;0a988298-c267-4dbe-8227-69769b3a8089;11933;Cube 13;0.0;1.0;0.6;0.07859947;1.019796;0.3766948;pronation;9;1.0;In box;
22143;2;0;-1;3;-89;-2;0;3;2025-03-21 12:37:52.661100;0a988298-c267-4dbe-8227-69769b3a8089;11933;Cube 13;0.0;1.0;0.6;0.07859947;1.019796;0.3766948;pronation;9;1.0;In box;
22144;3;0;-14;-5;-65;0;2;1;2025-03-21 12:37:52.682100;0a988298-c267-4dbe-8227-69769b3a8089;11935;Cube 13;0.0;1.0;0.6;0.07854615;1.021097;0.3800343;pronation;9;1.0;In box;
22145;-3;-4;-10;-13;-69;-1;-1;-4;2025-03-21 12:37:52.682100;0a988298-c267-4dbe-8227-69769b3a8089;11935;Cube 13;0.0;1.0;0.6;0.07854615;1.021097;0.3800343;pronation;9;1.0;In box;
22146;-7;1;-1;14;-51;-2;-4;-6;2025-03-21 12:37:52.683100;0a988298-c267-4dbe-8227-69769b3a8089;11935;Cube 13;0.0;1.0;0.6;0.07854615;1.021097;0.3800343;pronation;9;1.0;In box;
22147;-8;-5;-8;-3;-60;-7;-5;-5;2025-03-21 12:37:52.683100;0a988298-c267-4dbe-8227-69769b3a8089;11935;Cube 13;0.0;1.0;0.6;0.07854615;1.021097;0.3800343;pronation;9;1.0;In box;
22148;-2;-5;5;-1;-52;-1;0;-3;2025-03-21 12:37:52.695000;0a988298-c267-4dbe-8227-69769b3a8089;11936;Cube 13;0.0;1.0;0.6;0.07862075;1.021882;0.3811828;pronation;9;1.0;In box;
22149;-4;-3;5;-3;-53;0;2;1;2025-03-21 12:37:52.696000;0a988298-c267-4dbe-8227-69769b3a8089;11936;Cube 13;0.0;1.0;0.6;0.07862075;1.021882;0.3811828;pronation;9;1.0;In box;
22150;5;2;-1;-1;-52;0;-3;4;2025-03-21 12:37:52.710000;0a988298-c267-4dbe-8227-69769b3a8089;11937;Cube 13;0.0;1.0;0.6;0.07864463;1.022501;0.3820243;pronation;9;1.0;In box;
22151;-8;-2;6;4;-49;-1;-1;-2;2025-03-21 12:37:52.711000;0a988298-c267-4dbe-8227-69769b3a8089;11937;Cube 13;0.0;1.0;0.6;0.07864463;1.022501;0.3820243;pronation;9;1.0;In box;
22152;10;5;11;13;-46;0;0;2;2025-03-21 12:37:52.719000;0a988298-c267-4dbe-8227-69769b3a8089;11938;Cube 13;0.0;1.0;0.6;0.07832256;1.023117;0.3825674;pronation;9;1.0;In box;
22153;-2;-12;-16;-15;-62;-4;-2;-2;2025-03-21 12:37:52.719000;0a988298-c267-4dbe-8227-69769b3a8089;11938;Cube 13;0.0;1.0;0.6;0.07832256;1.023117;0.3825674;pronation;9;1.0;In box;
22154;0;1;16;0;-54;-2;-2;1;2025-03-21 12:37:52.721000;0a988298-c267-4dbe-8227-69769b3a8089;11938;Cube 13;0.0;1.0;0.6;0.07832256;1.023117;0.3825674;pronation;9;1.0;In box;
22155;-7;-1;-7;1;-54;7;4;-1;2025-03-21 12:37:52.721000;0a988298-c267-4dbe-8227-69769b3a8089;11938;Cube 13;0.0;1.0;0.6;0.07832256;1.023117;0.3825674;pronation;9;1.0;In box;
22156;1;-1;-10;10;-38;4;-1;-1;2025-03-21 12:37:52.741900;0a988298-c267-4dbe-8227-69769b3a8089;11940;Cube 13;0.0;1.0;0.6;0.078419;1.023995;0.3841193;pronation;9;1.0;In box;
