Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
42977;-26;-4;-17;-27;-2;0;-4;-19;2025-03-28 09:56:23.261600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21107;Cube 12;0.0;0.8;0.6;0.06101176;0.8887633;0.3742641;pronation;20;1.0;In box;
42978;4;3;8;15;2;0;2;1;2025-03-28 09:56:23.276600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21108;Cube 12;0.0;0.8;0.6;0.05953462;0.8891088;0.3741505;pronation;20;1.0;In box;
42979;2;-2;-8;-23;-3;-1;-4;-3;2025-03-28 09:56:23.276600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21108;Cube 12;0.0;0.8;0.6;0.05953462;0.8891088;0.3741505;pronation;20;1.0;In box;
42980;4;-3;-7;10;1;4;2;10;2025-03-28 09:56:23.283600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21109;Cube 12;0.0;0.8;0.6;0.0580937;0.8893666;0.373958;pronation;20;1.0;In box;
42981;5;5;8;29;0;1;2;4;2025-03-28 09:56:23.283600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21109;Cube 12;0.0;0.8;0.6;0.0580937;0.8893666;0.373958;pronation;20;1.0;In box;
42982;-3;4;-5;24;3;0;-2;-4;2025-03-28 09:56:23.298500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21110;Cube 12;0.0;0.8;0.6;0.05654214;0.8895469;0.3737401;pronation;20;1.0;In box;
42983;-15;-5;7;-23;-10;-6;-5;-10;2025-03-28 09:56:23.298500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21110;Cube 12;0.0;0.8;0.6;0.05654214;0.8895469;0.3737401;pronation;20;1.0;In box;
42984;-8;-15;-39;-91;-17;-7;-4;-4;2025-03-28 09:56:23.299500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21110;Cube 12;0.0;0.8;0.6;0.05654214;0.8895469;0.3737401;pronation;20;1.0;In box;
42985;25;5;16;13;0;0;3;15;2025-03-28 09:56:23.299500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21110;Cube 12;0.0;0.8;0.6;0.05654214;0.8895469;0.3737401;pronation;20;1.0;In box;
42986;-2;4;14;36;6;1;1;-2;2025-03-28 09:56:23.306500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21111;Cube 12;0.0;0.8;0.6;0.05551369;0.8892967;0.3732607;pronation;20;1.0;In box;
42987;4;-4;-17;-15;-3;-2;-2;2;2025-03-28 09:56:23.307500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21111;Cube 12;0.0;0.8;0.6;0.05551369;0.8892967;0.3732607;pronation;20;1.0;In box;
42988;0;5;13;29;8;3;0;-3;2025-03-28 09:56:23.307500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21111;Cube 12;0.0;0.8;0.6;0.05551369;0.8892967;0.3732607;pronation;20;1.0;In box;
42989;-2;-5;-4;-22;-10;-5;-3;-2;2025-03-28 09:56:23.307500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21111;Cube 12;0.0;0.8;0.6;0.05551369;0.8892967;0.3732607;pronation;20;1.0;In box;
42990;5;-4;-11;-11;0;-1;-1;2;2025-03-28 09:56:23.319500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21112;Cube 12;0.0;0.8;0.6;0.05472785;0.8892453;0.3728586;pronation;20;1.0;In box;
42991;2;3;9;0;1;0;-1;-2;2025-03-28 09:56:23.319500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21112;Cube 12;0.0;0.8;0.6;0.05472785;0.8892453;0.3728586;pronation;20;1.0;In box;
42992;-9;1;2;1;1;-1;-2;-1;2025-03-28 09:56:23.327500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21113;Cube 12;0.0;0.8;0.6;0.053663;0.8892281;0.3725384;pronation;20;1.0;In box;
42993;-8;-2;-4;-26;-5;-3;-2;-5;2025-03-28 09:56:23.328500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21113;Cube 12;0.0;0.8;0.6;0.053663;0.8892281;0.3725384;pronation;20;1.0;In box;
42994;-2;2;0;13;3;1;0;2;2025-03-28 09:56:23.358400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21115;Cube 12;0.0;0.8;0.6;0.05267586;0.8887361;0.3717232;pronation;20;1.0;In box;
42995;2;-5;6;2;-4;-3;-1;-4;2025-03-28 09:56:23.358400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21115;Cube 12;0.0;0.8;0.6;0.05267586;0.8887361;0.3717232;pronation;20;1.0;In box;
42996;-7;-2;17;6;0;-1;1;-4;2025-03-28 09:56:23.359400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21116;Cube 12;0.0;0.8;0.6;0.052301;0.8886774;0.3715688;pronation;20;1.0;In box;
42997;6;4;-18;3;0;1;1;2;2025-03-28 09:56:23.359400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21116;Cube 12;0.0;0.8;0.6;0.052301;0.8886774;0.3715688;pronation;20;1.0;In box;
42998;0;0;-18;-25;-4;-2;-3;0;2025-03-28 09:56:23.367400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21116;Cube 12;0.0;0.8;0.6;0.052301;0.8886774;0.3715688;pronation;20;1.0;In box;
42999;2;-7;-10;-1;-4;-3;-1;9;2025-03-28 09:56:23.367400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21116;Cube 12;0.0;0.8;0.6;0.052301;0.8886774;0.3715688;pronation;20;1.0;In box;
43000;12;10;6;10;2;-1;4;1;2025-03-28 09:56:23.367400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21116;Cube 12;0.0;0.8;0.6;0.052301;0.8886774;0.3715688;pronation;20;1.0;In box;
43001;-4;2;10;21;7;4;2;-1;2025-03-28 09:56:23.367400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21116;Cube 12;0.0;0.8;0.6;0.052301;0.8886774;0.3715688;pronation;20;1.0;In box;
43002;-18;-16;-23;-15;-5;-4;-2;-8;2025-03-28 09:56:23.380800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21117;Cube 12;0.0;0.8;0.6;0.05221868;0.8880545;0.3711281;pronation;20;1.0;In box;
43003;-7;1;21;16;-1;-4;-3;-2;2025-03-28 09:56:23.380800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21117;Cube 12;0.0;0.8;0.6;0.05221868;0.8880545;0.3711281;pronation;20;1.0;In box;
43004;-3;-6;-18;-18;-4;-1;2;-3;2025-03-28 09:56:23.387800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21118;Cube 12;0.0;0.8;0.6;0.05211987;0.8878447;0.3709044;pronation;20;1.0;In box;
43005;-5;-3;-4;0;-3;-3;-7;0;2025-03-28 09:56:23.387800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21118;Cube 12;0.0;0.8;0.6;0.05211987;0.8878447;0.3709044;pronation;20;1.0;In box;
43006;2;2;12;7;2;1;1;-1;2025-03-28 09:56:23.402800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21119;Cube 12;0.0;0.8;0.6;0.05160703;0.8876019;0.3705708;pronation;20;1.0;In box;
43007;-6;0;-18;-8;0;1;1;-2;2025-03-28 09:56:23.402800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21119;Cube 12;0.0;0.8;0.6;0.05160703;0.8876019;0.3705708;pronation;20;1.0;In box;
43008;-2;-1;22;12;0;-2;-3;-1;2025-03-28 09:56:23.403800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21119;Cube 12;0.0;0.8;0.6;0.05160703;0.8876019;0.3705708;pronation;20;1.0;In box;
43009;-9;-7;-14;-17;-5;-4;-1;-6;2025-03-28 09:56:23.403800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21119;Cube 12;0.0;0.8;0.6;0.05160703;0.8876019;0.3705708;pronation;20;1.0;In box;
43010;3;0;1;-3;-1;1;-2;-5;2025-03-28 09:56:23.425700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21121;Cube 12;0.0;0.8;0.6;0.05153532;0.8867027;0.3696481;pronation;20;1.0;In box;
43011;4;1;3;-8;-3;-2;-2;1;2025-03-28 09:56:23.425700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21121;Cube 12;0.0;0.8;0.6;0.05153532;0.8867027;0.3696481;pronation;20;1.0;In box;
43012;-5;1;19;7;1;1;-1;-3;2025-03-28 09:56:23.441700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21123;Cube 12;0.0;0.8;0.6;0.05126016;0.8864056;0.3690131;pronation;20;1.0;In box;
43013;-2;-5;-14;-8;-2;-3;1;-2;2025-03-28 09:56:23.441700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21123;Cube 12;0.0;0.8;0.6;0.05126016;0.8864056;0.3690131;pronation;20;1.0;In box;
43014;1;4;13;7;1;0;1;-2;2025-03-28 09:56:23.442700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21123;Cube 12;0.0;0.8;0.6;0.05126016;0.8864056;0.3690131;pronation;20;1.0;In box;
43015;-3;-4;-5;4;-1;-2;-1;1;2025-03-28 09:56:23.442700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21123;Cube 12;0.0;0.8;0.6;0.05126016;0.8864056;0.3690131;pronation;20;1.0;In box;
43016;-3;-2;5;-10;-3;-2;-1;0;2025-03-28 09:56:23.447700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21123;Cube 12;0.0;0.8;0.6;0.05126016;0.8864056;0.3690131;pronation;20;1.0;In box;
43017;-3;3;-10;2;2;1;2;-1;2025-03-28 09:56:23.447700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21123;Cube 12;0.0;0.8;0.6;0.05126016;0.8864056;0.3690131;pronation;20;1.0;In box;
43018;-4;-8;2;29;-4;-6;-4;-2;2025-03-28 09:56:23.462600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21125;Cube 12;0.0;0.8;0.6;0.05101201;0.8866427;0.3686842;pronation;20;1.0;In box;
43019;0;-1;-5;-16;-1;0;1;-2;2025-03-28 09:56:23.462600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21125;Cube 12;0.0;0.8;0.6;0.05101201;0.8866427;0.3686842;pronation;20;1.0;In box;
43020;-18;0;0;12;5;4;0;-3;2025-03-28 09:56:23.463600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21125;Cube 12;0.0;0.8;0.6;0.05101201;0.8866427;0.3686842;pronation;20;1.0;In box;
43021;24;7;12;-14;-1;1;1;7;2025-03-28 09:56:23.463600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21125;Cube 12;0.0;0.8;0.6;0.05101201;0.8866427;0.3686842;pronation;20;1.0;In box;
43022;5;4;-3;17;0;1;0;3;2025-03-28 09:56:23.485100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21127;Cube 12;0.0;0.8;0.6;0.05086716;0.8863057;0.3676919;pronation;20;1.0;In box;
43023;2;-1;-9;-26;-5;-1;-2;-2;2025-03-28 09:56:23.485100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21127;Cube 12;0.0;0.8;0.6;0.05086716;0.8863057;0.3676919;pronation;20;1.0;In box;
43024;-1;3;12;8;1;1;1;-1;2025-03-28 09:56:23.486100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21127;Cube 12;0.0;0.8;0.6;0.05086716;0.8863057;0.3676919;pronation;20;1.0;In box;
43025;-7;-4;8;1;-2;-3;-4;0;2025-03-28 09:56:23.486100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21127;Cube 12;0.0;0.8;0.6;0.05086716;0.8863057;0.3676919;pronation;20;1.0;In box;
43026;-2;-5;-34;-22;-5;-1;-1;-2;2025-03-28 09:56:23.500000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21128;Cube 12;0.0;0.8;0.6;0.05095334;0.8868349;0.3679528;pronation;20;1.0;In box;
43027;-5;-5;4;-1;-1;1;0;-4;2025-03-28 09:56:23.500000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21128;Cube 12;0.0;0.8;0.6;0.05095334;0.8868349;0.3679528;pronation;20;1.0;In box;
43028;5;0;-8;0;0;0;-2;0;2025-03-28 09:56:23.508000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21129;Cube 12;0.0;0.8;0.6;0.05088003;0.8865352;0.3674008;pronation;20;1.0;In box;
43029;-6;-7;-6;-7;-3;-3;-2;-3;2025-03-28 09:56:23.508000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21129;Cube 12;0.0;0.8;0.6;0.05088003;0.8865352;0.3674008;pronation;20;1.0;In box;
43030;-14;-3;-4;-6;0;-2;-2;-12;2025-03-28 09:56:23.524100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21130;Cube 12;0.0;0.8;0.6;0.05076781;0.8866212;0.3671578;pronation;20;1.0;In box;
43031;8;4;10;7;1;1;1;6;2025-03-28 09:56:23.524100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21130;Cube 12;0.0;0.8;0.6;0.05076781;0.8866212;0.3671578;pronation;20;1.0;In box;
43032;1;-4;-6;0;-4;-2;-2;0;2025-03-28 09:56:23.525100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21130;Cube 12;0.0;0.8;0.6;0.05076781;0.8866212;0.3671578;pronation;20;1.0;In box;
43033;-3;1;-5;6;1;0;0;-4;2025-03-28 09:56:23.525100;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21130;Cube 12;0.0;0.8;0.6;0.05076781;0.8866212;0.3671578;pronation;20;1.0;In box;
43034;-2;-7;-16;-25;-10;-4;-4;-5;2025-03-28 09:56:23.554000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21133;Cube 12;0.0;0.8;0.6;0.05052365;0.8871751;0.3668869;pronation;20;1.0;In box;
43035;1;2;13;16;-1;-2;-1;2;2025-03-28 09:56:23.554000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21133;Cube 12;0.0;0.8;0.6;0.05052365;0.8871751;0.3668869;pronation;20;1.0;In box;
43036;1;0;2;-11;-1;0;-1;3;2025-03-28 09:56:23.554000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21133;Cube 12;0.0;0.8;0.6;0.05052365;0.8871751;0.3668869;pronation;20;1.0;In box;
43037;2;1;-2;13;3;0;0;0;2025-03-28 09:56:23.554000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21133;Cube 12;0.0;0.8;0.6;0.05052365;0.8871751;0.3668869;pronation;20;1.0;In box;
43038;5;0;4;-6;0;1;1;3;2025-03-28 09:56:23.560000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21133;Cube 12;0.0;0.8;0.6;0.05052365;0.8871751;0.3668869;pronation;20;1.0;In box;
43039;-1;-1;-1;-7;-4;-1;-2;-2;2025-03-28 09:56:23.560000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21133;Cube 12;0.0;0.8;0.6;0.05052365;0.8871751;0.3668869;pronation;20;1.0;In box;
43040;10;1;0;12;2;0;0;0;2025-03-28 09:56:23.576000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21135;Cube 12;0.0;0.8;0.6;0.05040719;0.88745;0.3667339;pronation;20;1.0;In box;
43041;-4;-2;2;0;0;-1;-2;-1;2025-03-28 09:56:23.576000;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21135;Cube 12;0.0;0.8;0.6;0.05040719;0.88745;0.3667339;pronation;20;1.0;In box;
43042;2;-2;-12;-2;1;-1;1;1;2025-03-28 09:56:23.582900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21136;Cube 12;0.0;0.8;0.6;0.05039598;0.8875709;0.3664789;pronation;20;1.0;In box;
43043;0;1;3;16;2;0;-1;-2;2025-03-28 09:56:23.582900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21136;Cube 12;0.0;0.8;0.6;0.05039598;0.8875709;0.3664789;pronation;20;1.0;In box;
43044;-4;-3;6;0;-3;-3;-2;-3;2025-03-28 09:56:23.583900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21136;Cube 12;0.0;0.8;0.6;0.05039598;0.8875709;0.3664789;pronation;20;1.0;In box;
43045;-4;-9;-33;-25;-7;-5;-3;-4;2025-03-28 09:56:23.583900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21136;Cube 12;0.0;0.8;0.6;0.05039598;0.8875709;0.3664789;pronation;20;1.0;In box;
43046;5;4;14;14;3;1;0;2;2025-03-28 09:56:23.606900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21138;Cube 12;0.0;0.8;0.6;0.05026783;0.8880768;0.366555;pronation;20;1.0;In box;
43047;0;0;0;-6;1;0;-1;1;2025-03-28 09:56:23.606900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21138;Cube 12;0.0;0.8;0.6;0.05026783;0.8880768;0.366555;pronation;20;1.0;In box;
43048;0;-3;-10;7;1;-1;0;-1;2025-03-28 09:56:23.607900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21138;Cube 12;0.0;0.8;0.6;0.05026783;0.8880768;0.366555;pronation;20;1.0;In box;
43049;-1;-1;1;-6;-4;-2;1;-3;2025-03-28 09:56:23.607900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21138;Cube 12;0.0;0.8;0.6;0.05026783;0.8880768;0.366555;pronation;20;1.0;In box;
43050;1;-1;3;-4;-1;-2;-2;3;2025-03-28 09:56:23.635800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21140;Cube 12;0.0;0.8;0.6;0.05041493;0.888589;0.3666046;pronation;20;1.0;In box;
43051;-3;-2;-5;-8;-4;-4;-3;-2;2025-03-28 09:56:23.635800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21140;Cube 12;0.0;0.8;0.6;0.05041493;0.888589;0.3666046;pronation;20;1.0;In box;
43052;-5;-6;-2;8;-2;-3;-4;-5;2025-03-28 09:56:23.636800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21140;Cube 12;0.0;0.8;0.6;0.05041493;0.888589;0.3666046;pronation;20;1.0;In box;
43053;2;5;7;7;5;3;3;2;2025-03-28 09:56:23.636800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21140;Cube 12;0.0;0.8;0.6;0.05041493;0.888589;0.3666046;pronation;20;1.0;In box;
43054;5;1;1;5;2;2;1;3;2025-03-28 09:56:23.682700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21144;Cube 12;0.0;0.8;0.6;0.05202682;0.8886755;0.3661633;pronation;20;1.0;In box;
43055;-2;-2;-1;-4;-3;-3;-2;-2;2025-03-28 09:56:23.682700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21144;Cube 12;0.0;0.8;0.6;0.05202682;0.8886755;0.3661633;pronation;20;1.0;In box;
43056;-1;2;0;-3;1;0;-1;-1;2025-03-28 09:56:23.683700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21145;Cube 12;0.0;0.8;0.6;0.05254759;0.8886524;0.3658592;pronation;20;1.0;In box;
43057;11;-1;1;-5;0;0;1;9;2025-03-28 09:56:23.683700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21145;Cube 12;0.0;0.8;0.6;0.05254759;0.8886524;0.3658592;pronation;20;1.0;In box;
43058;4;2;5;4;1;2;1;-5;2025-03-28 09:56:23.684700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21145;Cube 12;0.0;0.8;0.6;0.05254759;0.8886524;0.3658592;pronation;20;1.0;In box;
43059;-1;-2;-4;-4;0;-3;0;-1;2025-03-28 09:56:23.684700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21145;Cube 12;0.0;0.8;0.6;0.05254759;0.8886524;0.3658592;pronation;20;1.0;In box;
43060;-4;0;-1;13;3;2;2;2;2025-03-28 09:56:23.719600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43061;-7;4;6;-6;-2;-2;0;5;2025-03-28 09:56:23.720600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43062;-4;-13;-26;-18;-11;-6;-5;-3;2025-03-28 09:56:23.721600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43063;0;-1;2;1;0;0;-1;-2;2025-03-28 09:56:23.721600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43064;2;3;2;0;0;-3;0;0;2025-03-28 09:56:23.722600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43065;-8;1;6;5;3;3;2;-2;2025-03-28 09:56:23.722600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43066;-3;0;-8;1;-1;-1;-2;-3;2025-03-28 09:56:23.726600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43067;2;2;12;17;5;0;0;0;2025-03-28 09:56:23.726600;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21148;Cube 12;0.0;0.8;0.6;0.05402221;0.8888632;0.3650926;pronation;20;1.0;In box;
43068;0;-2;3;1;-3;-4;-3;-1;2025-03-28 09:56:23.749500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21150;Cube 12;0.0;0.8;0.6;0.05481736;0.8889406;0.3646761;pronation;20;1.0;In box;
43069;-3;-5;-20;-13;0;-2;-1;-4;2025-03-28 09:56:23.750500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21151;Cube 12;0.0;0.8;0.6;0.05525844;0.8888465;0.3643047;pronation;20;1.0;In box;
43070;3;5;16;-1;1;0;-4;0;2025-03-28 09:56:23.750500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21151;Cube 12;0.0;0.8;0.6;0.05525844;0.8888465;0.3643047;pronation;20;1.0;In box;
43071;-1;-3;-9;-9;-3;-1;-1;-1;2025-03-28 09:56:23.750500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21151;Cube 12;0.0;0.8;0.6;0.05525844;0.8888465;0.3643047;pronation;20;1.0;In box;
43072;-1;-3;3;11;0;2;-2;-1;2025-03-28 09:56:23.751500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21151;Cube 12;0.0;0.8;0.6;0.05525844;0.8888465;0.3643047;pronation;20;1.0;In box;
43073;3;1;-5;-28;0;0;0;-2;2025-03-28 09:56:23.751500;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21151;Cube 12;0.0;0.8;0.6;0.05525844;0.8888465;0.3643047;pronation;20;1.0;In box;
43074;-2;-1;-2;4;2;0;2;0;2025-03-28 09:56:23.778400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21153;Cube 12;0.0;0.8;0.6;0.05606136;0.8892509;0.3644106;pronation;20;1.0;In box;
43075;-3;-1;13;18;0;-3;-1;-2;2025-03-28 09:56:23.778400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21153;Cube 12;0.0;0.8;0.6;0.05606136;0.8892509;0.3644106;pronation;20;1.0;In box;
43076;15;4;-3;-14;2;3;4;10;2025-03-28 09:56:23.779400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21153;Cube 12;0.0;0.8;0.6;0.05606136;0.8892509;0.3644106;pronation;20;1.0;In box;
43077;-8;-1;2;-8;-7;-5;-4;-11;2025-03-28 09:56:23.779400;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21153;Cube 12;0.0;0.8;0.6;0.05606136;0.8892509;0.3644106;pronation;20;1.0;In box;
43078;-1;-2;4;-1;-1;-1;0;1;2025-03-28 09:56:23.801900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21155;Cube 12;0.0;0.8;0.6;0.05665664;0.8896677;0.3642707;pronation;20;1.0;In box;
43079;-4;-4;-7;4;-2;-1;-1;-3;2025-03-28 09:56:23.801900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21155;Cube 12;0.0;0.8;0.6;0.05665664;0.8896677;0.3642707;pronation;20;1.0;In box;
43080;-2;3;8;-5;0;2;0;2;2025-03-28 09:56:23.808900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21156;Cube 12;0.0;0.8;0.6;0.05690235;0.8896688;0.3643688;pronation;20;1.0;In box;
43081;-5;-3;-1;2;-2;-2;-2;0;2025-03-28 09:56:23.808900;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21156;Cube 12;0.0;0.8;0.6;0.05690235;0.8896688;0.3643688;pronation;20;1.0;In box;
43082;1;1;-2;-2;-2;-2;-2;-3;2025-03-28 09:56:23.839800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21159;Cube 12;0.0;0.8;0.6;0.05777603;0.8900862;0.3644925;pronation;20;1.0;In box;
43083;6;1;7;5;-1;-2;-3;-1;2025-03-28 09:56:23.839800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21159;Cube 12;0.0;0.8;0.6;0.05777603;0.8900862;0.3644925;pronation;20;1.0;In box;
43084;-9;-5;-6;-18;-6;-3;-2;-7;2025-03-28 09:56:23.840800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21159;Cube 12;0.0;0.8;0.6;0.05777603;0.8900862;0.3644925;pronation;20;1.0;In box;
43085;0;0;1;13;2;0;-1;0;2025-03-28 09:56:23.840800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21159;Cube 12;0.0;0.8;0.6;0.05777603;0.8900862;0.3644925;pronation;20;1.0;In box;
43086;-4;-4;-19;-12;0;1;0;-4;2025-03-28 09:56:23.841800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21159;Cube 12;0.0;0.8;0.6;0.05777603;0.8900862;0.3644925;pronation;20;1.0;In box;
43087;4;-3;11;7;-9;-5;-6;-1;2025-03-28 09:56:23.841800;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21159;Cube 12;0.0;0.8;0.6;0.05777603;0.8900862;0.3644925;pronation;20;1.0;In box;
43088;1;2;10;-4;-2;-2;0;3;2025-03-28 09:56:23.868700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21161;Cube 12;0.0;0.8;0.6;0.05820568;0.8905165;0.3646332;pronation;20;1.0;In box;
43089;3;-1;4;-1;-1;-2;-1;0;2025-03-28 09:56:23.868700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21161;Cube 12;0.0;0.8;0.6;0.05820568;0.8905165;0.3646332;pronation;20;1.0;In box;
43090;-3;0;3;5;1;-1;0;-4;2025-03-28 09:56:23.868700;4b26d66d-7be4-4b41-8e75-3f9f1e83463d;21161;Cube 12;0.0;0.8;0.6;0.05820568;0.8905165;0.3646332;pronation;20;1.0;In box;
