EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-1;-2;-3;0;-2;-1;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3711
-1;-1;0;0;0;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3731
0;-1;0;0;0;-1;0;-4;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.3731
0;-2;0;0;0;1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4010
0;1;0;-1;-1;1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4010
0;0;-1;-3;-2;-3;-2;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4030
-2;0;-1;0;0;0;0;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4030
-1;0;-2;0;-2;0;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4080
-2;-1;-1;0;-1;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4080
1;-1;-1;1;-1;0;1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4409
-2;-2;-1;1;-1;-2;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4409
0;-2;0;-2;-2;-1;0;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4419
-1;1;-1;-1;0;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4419
0;0;-2;0;-1;0;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4549
-1;-1;-1;-1;0;-2;-2;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4549
-1;-1;-1;0;-1;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4559
4;0;-3;0;-1;-2;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4559
-1;-2;-1;-3;-1;-3;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4579
-2;-1;0;0;-1;0;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4579
-1;1;-1;-2;0;-1;-3;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4678
1;-1;0;1;0;1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4678
0;-2;0;1;-2;0;1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4758
0;-1;-3;-1;-1;0;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4768
0;-2;-1;0;-2;-2;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4908
0;-3;0;0;-1;-1;-1;4;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.4908
0;-1;-2;-1;-2;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5067
-1;-2;0;-2;-1;-1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5067
1;-2;0;-1;1;-2;0;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5147
-3;-1;-1;-1;-1;0;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5147
-1;1;-1;-3;0;-1;-2;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5157
-1;1;-3;-2;-1;0;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5157
-1;-2;-3;-1;-2;-1;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5277
-1;-3;-1;0;-2;-2;1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5277
0;-1;0;1;0;-1;-1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5426
1;1;-5;0;-1;-1;-2;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5426
-2;-1;7;4;0;1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5825
-2;1;2;-3;1;-2;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5825
1;-1;-8;-5;-4;-1;0;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5845
-1;0;4;-1;-1;-1;2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5845
1;0;-4;1;0;-2;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5845
-3;-3;-9;-1;0;0;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5845
-1;-2;-3;0;-1;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5895
1;6;13;0;0;1;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.5895
0;3;-7;1;1;1;2;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6035
-1;-7;0;2;2;0;-1;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6035
0;-3;-6;-5;-3;-1;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6055
-2;-4;-3;-8;-7;-3;-3;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6055
-1;1;29;-2;-4;-1;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6104
3;17;-5;5;4;3;1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6104
0;-2;-1;0;5;1;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6254
0;-4;3;1;1;0;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6254
-3;-11;-66;-7;-4;-2;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6414
0;3;26;-4;-7;-4;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6414
2;15;59;5;-3;-2;-2;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6424
-1;-15;-59;-7;-3;-4;1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6424
-1;3;33;2;0;1;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6473
-3;-24;5;1;2;1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6473
-2;18;-6;1;3;-1;0;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6633
1;9;33;4;2;0;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6643
-1;-17;0;0;-1;-1;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6703
0;2;-34;-5;-2;-2;-2;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6703
0;3;28;1;-3;-1;-2;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6773
-3;-5;-29;-2;-2;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6773
0;3;-9;-2;-2;-1;-1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6927
2;12;80;7;-3;-2;-1;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.6927
0;11;-43;-5;0;-1;0;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7167
-8;-29;-60;-6;4;-1;0;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7167
0;-1;33;2;2;0;-1;1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7177
-1;-3;11;-4;-3;-2;-1;-1;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7177
-1;9;21;2;0;0;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7197
4;5;23;4;-1;0;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7197
1;0;-18;-2;-1;-1;-1;-2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7306
-5;-8;-32;-4;-3;-4;-2;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7306
-3;-6;3;-3;-2;-3;-3;-3;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7446
0;6;13;-3;-2;-1;0;0;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7446
-5;-10;4;-9;-6;-4;-2;-4;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7536
1;0;-14;0;0;2;0;2;687225d9-8424-40aa-9148-93617b152e31;2025-04-25 10:36:22.7536
