Index;ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event 
22814;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7273;24313;;;;;0.2618113;0.6766847;-0.03963041;pinch;24;;Resting;
22815;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7388;24314;;;;;0.2618418;0.6766493;-0.03979301;pinch;24;;Resting;
22816;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7497;24315;;;;;0.2618691;0.676631;-0.03976893;pinch;24;;Resting;
22817;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7617;24316;;;;;0.2618685;0.6765009;-0.03984952;pinch;24;;Resting;
22818;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7727;24317;;;;;0.2618856;0.6764472;-0.03982091;pinch;24;;Resting;
22819;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7836;24318;;;;;0.2619159;0.676428;-0.03978395;pinch;24;;Resting;
22820;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.7946;24319;;;;;0.2618947;0.6763699;-0.03980303;pinch;24;;Resting;
22821;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8056;24320;;;;;0.2618629;0.6764238;-0.03961301;pinch;24;;Resting;
22822;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8166;24321;;;;;0.2619714;0.6764112;-0.03960896;pinch;24;;Resting;
22823;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8285;24322;;;;;0.2619588;0.6764354;-0.0395751;pinch;24;;Resting;
22824;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8390;24323;;;;;0.2620077;0.6762959;-0.04004836;pinch;24;;Resting;
22825;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8510;24324;;;;;0.2620251;0.6763142;-0.04003239;pinch;24;;Resting;
22826;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8619;24325;;;;;0.2620463;0.6760725;-0.04030466;pinch;24;;Resting;
22827;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8729;24326;;;;;0.2620717;0.676188;-0.04034615;pinch;24;;Resting;
22828;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8839;24327;;;;;0.2621198;0.6761783;-0.0403192;pinch;24;;Resting;
22829;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.8949;24328;;;;;0.2621925;0.6761076;-0.04035401;pinch;24;;Resting;
22830;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9068;24329;;;;;0.2622337;0.6760634;-0.04027748;pinch;24;;Resting;
22831;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9178;24330;;;;;0.2622798;0.6760259;-0.04025292;pinch;24;;Resting;
22832;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9288;24331;;;;;0.2622986;0.6760222;-0.04019666;pinch;24;;Resting;
22833;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9402;24332;;;;;0.2622874;0.6760509;-0.03991628;pinch;24;;Resting;
22834;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9507;24333;;;;;0.2622896;0.67607;-0.03986478;pinch;24;;Resting;
22835;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9627;24334;;;;;0.2620165;0.675896;-0.03996325;pinch;24;;Resting;
22836;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9737;24335;;;;;0.2619822;0.6759068;-0.03991318;pinch;24;;Resting;
22837;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9846;24336;;;;;0.2619637;0.6758119;-0.03999257;pinch;24;;Resting;
22838;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:29.9956;24337;;;;;0.2619237;0.6758122;-0.0399375;pinch;24;;Resting;
22839;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0066;24338;;;;;0.2619402;0.6757494;-0.04049087;pinch;24;;Resting;
22840;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0185;24339;;;;;0.2621564;0.6758329;-0.04036331;pinch;24;;Resting;
22841;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0295;24340;;;;;0.2621472;0.6758133;-0.04032707;pinch;24;;Resting;
22842;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0405;24341;;;;;0.2621638;0.6758215;-0.04046869;pinch;24;;Resting;
22843;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0520;24342;;;;;0.2621865;0.6758113;-0.04044533;pinch;24;;Resting;
22844;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0629;24343;;;;;0.262033;0.6757329;-0.04048872;pinch;24;;Resting;
22845;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0739;24344;;;;;0.2620091;0.6758041;-0.040272;pinch;24;;Resting;
22846;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0849;24345;;;;;0.2620553;0.6758094;-0.04022861;pinch;24;;Resting;
22847;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.0968;24346;;;;;0.2620828;0.6758062;-0.04018331;pinch;24;;Resting;
22848;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1068;24347;;;;;0.2620892;0.6757964;-0.04024148;pinch;24;;Resting;
22849;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1183;24348;;;;;0.2621469;0.675714;-0.04030442;pinch;24;;Resting;
22850;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1303;24349;;;;;0.2621302;0.6757251;-0.04021978;pinch;24;;Resting;
22851;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1412;24350;;;;;0.2621255;0.6758485;-0.04027677;pinch;24;;Resting;
22852;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1522;24351;;;;;0.2620801;0.6758671;-0.04021502;pinch;24;;Resting;
22853;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1632;24352;;;;;0.2621523;0.6758628;-0.04017305;pinch;24;;Resting;
22854;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1742;24353;;;;;0.2621383;0.6758958;-0.04013491;pinch;24;;Resting;
22855;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1861;24354;;;;;0.2621197;0.6759129;-0.04009581;pinch;24;;Resting;
22856;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.1971;24355;;;;;0.2620707;0.6758255;-0.04016948;pinch;24;;Resting;
22857;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2081;24356;;;;;0.2620824;0.6758176;-0.03999877;pinch;24;;Resting;
22858;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2190;24357;;;;;0.2620478;0.6757443;-0.04001713;pinch;24;;Resting;
22859;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2310;24358;;;;;0.262111;0.6757064;-0.03997922;pinch;24;;Resting;
22860;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2420;24359;;;;;0.262171;0.675663;-0.04007649;pinch;24;;Resting;
22861;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2530;24360;;;;;0.262215;0.6756251;-0.0400722;pinch;24;;Resting;
22862;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2639;24361;;;;;0.2622879;0.6756477;-0.04046369;pinch;24;;Resting;
22863;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2749;24362;;;;;0.2622859;0.6756839;-0.0404458;pinch;24;;Resting;
22864;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2859;24363;;;;;0.2622527;0.6756259;-0.04053926;pinch;24;;Resting;
22865;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.2968;24364;;;;;0.2622135;0.6756563;-0.04040241;pinch;24;;Resting;
22866;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3088;24365;;;;;0.2621495;0.6757146;-0.04035592;pinch;24;;Resting;
22867;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3198;24366;;;;;0.2619311;0.6756552;-0.0404532;pinch;24;;Resting;
22868;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3307;24367;;;;;0.2618746;0.6756847;-0.04042459;pinch;24;;Resting;
22869;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3422;24368;;;;;0.2618097;0.6757048;-0.04016662;pinch;24;;Resting;
22870;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3527;24369;;;;;0.2617538;0.6756084;-0.04025197;pinch;24;;Resting;
22871;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3647;24370;;;;;0.2617944;0.6756823;-0.04025555;pinch;24;;Resting;
22872;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3757;24371;;;;;0.2617987;0.6756725;-0.04023075;pinch;24;;Resting;
22873;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3866;24372;;;;;0.2620853;0.6756212;-0.04020429;pinch;24;;Resting;
22874;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.3976;24373;;;;;0.2621656;0.6757511;-0.04038906;pinch;24;;Resting;
22875;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4099;24374;;;;;0.2622253;0.6757492;-0.04035783;pinch;24;;Resting;
22876;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4205;24375;;;;;0.26226;0.6757088;-0.04037118;pinch;24;;Resting;
22877;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4315;24376;;;;;0.2622854;0.6757181;-0.0403502;pinch;24;;Resting;
22878;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4425;24377;;;;;0.2622753;0.6757382;-0.04031515;pinch;24;;Resting;
22879;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4535;24378;;;;;0.262274;0.6756319;-0.04043818;pinch;24;;Resting;
22880;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4644;24379;;;;;0.2622584;0.6756967;-0.04056478;pinch;24;;Resting;
22881;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4764;24380;;;;;0.2622567;0.6757092;-0.04055762;pinch;24;;Resting;
22882;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4874;24381;;;;;0.2620911;0.6756034;-0.04069424;pinch;24;;Resting;
22883;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.4984;24382;;;;;0.2621057;0.6756512;-0.04058576;pinch;24;;Resting;
22884;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5094;24383;;;;;0.2621566;0.6756194;-0.04057312;pinch;24;;Resting;
22885;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5204;24384;;;;;0.2622677;0.6756136;-0.04051757;pinch;24;;Resting;
22886;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5324;24385;;;;;0.2622975;0.6756485;-0.04022861;pinch;24;;Resting;
22887;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5434;24386;;;;;0.262337;0.6756312;-0.04017901;pinch;24;;Resting;
22888;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5543;24387;;;;;0.2621682;0.6754475;-0.04032946;pinch;24;;Resting;
22889;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5653;24388;;;;;0.2621672;0.6754675;-0.04051495;pinch;24;;Resting;
22890;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5773;24389;;;;;0.2621405;0.6754855;-0.04046869;pinch;24;;Resting;
22891;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5872;24390;;;;;0.2621485;0.6754737;-0.04048872;pinch;24;;Resting;
22892;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.5992;24391;;;;;0.2620872;0.6755987;-0.04029727;pinch;24;;Resting;
22893;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6112;24392;Cube 7;-0.24;0.8;0.6;0.2620599;0.6756295;-0.04025412;pinch;24;1.0;Moving to Box;
22894;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6321;24393;Cube 7;-0.24;0.8;0.6;0.2619961;0.6755854;-0.04030752;pinch;24;1.0;Moving to Box;
22895;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6511;24394;Cube 7;-0.24;0.8;0.6;0.2621823;0.6759189;-0.04016495;pinch;24;1.0;Moving to Box;
22896;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6640;24395;Cube 7;-0.24;0.8;0.6;0.2621996;0.6758854;-0.03991461;pinch;24;1.0;Moving to Box;
22897;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6720;24396;Cube 7;-0.24;0.8;0.6;0.2622275;0.6759043;-0.03989029;pinch;24;1.0;Moving to Box;
22898;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6840;24397;Cube 7;-0.24;0.8;0.6;0.2622733;0.6759415;-0.0398531;pinch;24;1.0;Moving to Box;
22899;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.6965;24398;Cube 7;-0.24;0.8;0.6;0.262055;0.6758418;-0.0399611;pinch;24;1.0;Moving to Box;
22900;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7064;24399;Cube 7;-0.24;0.8;0.6;0.2620475;0.6758826;-0.03992391;pinch;24;1.0;Moving to Box;
22901;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7174;24400;Cube 7;-0.24;0.8;0.6;0.2619909;0.6757734;-0.04008222;pinch;24;1.0;Moving to Box;
22902;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7284;24401;Cube 7;-0.24;0.8;0.6;0.2619447;0.6758311;-0.04001832;pinch;24;1.0;Moving to Box;
22903;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7393;24402;Cube 7;-0.24;0.8;0.6;0.2619199;0.6759511;-0.04005909;pinch;24;1.0;Moving to Box;
22904;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7513;24403;Cube 7;-0.24;0.8;0.6;0.261879;0.6760144;-0.04000211;pinch;24;1.0;Moving to Box;
22905;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7623;24404;Cube 7;-0.24;0.8;0.6;0.2620742;0.6759982;-0.04003596;pinch;24;1.0;Moving to Box;
22906;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7733;24405;Cube 7;-0.24;0.8;0.6;0.2620492;0.6762038;-0.04006505;pinch;24;1.0;Moving to Box;
22907;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7847;24406;Cube 7;-0.24;0.8;0.6;0.2620314;0.676268;-0.04002452;pinch;24;1.0;Moving to Box;
22908;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.7962;24407;Cube 7;-0.24;0.8;0.6;0.2619407;0.6762323;-0.04010534;pinch;24;1.0;Moving to Box;
22909;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8062;24408;Cube 7;-0.24;0.8;0.6;0.261921;0.6763088;-0.0400486;pinch;24;1.0;Moving to Box;
22910;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8181;24409;Cube 7;-0.24;0.8;0.6;0.2619399;0.67634;-0.04001808;pinch;24;1.0;Moving to Box;
22911;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8291;24410;Cube 7;-0.24;0.8;0.6;0.2618585;0.6762886;-0.04009724;pinch;24;1.0;Moving to Box;
22912;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8411;24411;Cube 7;-0.24;0.8;0.6;0.2618456;0.6764392;-0.03990507;pinch;24;1.0;Moving to Box;
22913;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8511;24412;Cube 7;-0.24;0.8;0.6;0.2619132;0.6763431;-0.0399971;pinch;24;1.0;Moving to Box;
22914;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8630;24413;Cube 7;-0.24;0.8;0.6;0.2619137;0.6763617;-0.0399611;pinch;24;1.0;Moving to Box;
22915;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8740;24414;Cube 7;-0.24;0.8;0.6;0.2619631;0.6762747;-0.04035807;pinch;24;1.0;Moving to Box;
22916;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8855;24415;Cube 7;-0.24;0.8;0.6;0.261955;0.6763139;-0.04030967;pinch;24;1.0;Moving to Box;
22917;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.8965;24416;Cube 7;-0.24;0.8;0.6;0.2619642;0.6761806;-0.04044843;pinch;24;1.0;Moving to Box;
22918;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9074;24417;Cube 7;-0.24;0.8;0.6;0.2619291;0.67627;-0.04015422;pinch;24;1.0;Moving to Box;
22919;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9184;24418;Cube 7;-0.24;0.8;0.6;0.2619134;0.6762785;-0.04012537;pinch;24;1.0;Moving to Box;
22920;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9294;24419;Cube 7;-0.24;0.8;0.6;0.2618282;0.6760967;-0.04031682;pinch;24;1.0;Moving to Box;
22921;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9403;24420;Cube 7;-0.24;0.8;0.6;0.261824;0.6761045;-0.0403986;pinch;24;1.0;Moving to Box;
22922;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9523;24421;Cube 7;-0.24;0.8;0.6;0.2618527;0.6761118;-0.0403614;pinch;24;1.0;Moving to Box;
22923;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9633;24422;Cube 7;-0.24;0.8;0.6;0.2614092;0.6758105;-0.04072165;pinch;24;1.0;Moving to Box;
22924;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9743;24423;Cube 7;-0.24;0.8;0.6;0.2613703;0.6759872;-0.04052925;pinch;24;1.0;Moving to Box;
22925;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9852;24424;Cube 7;-0.24;0.8;0.6;0.261445;0.6760333;-0.0405581;pinch;24;1.0;Moving to Box;
22926;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:30.9967;24425;Cube 7;-0.24;0.8;0.6;0.2614344;0.6761663;-0.04052162;pinch;24;1.0;Moving to Box;
22927;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0077;24426;Cube 7;-0.24;0.8;0.6;0.2614032;0.6763971;-0.04054093;pinch;24;1.0;Moving to Box;
22928;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0187;24427;Cube 7;-0.24;0.8;0.6;0.261711;0.6765556;-0.0405302;pinch;24;1.0;Moving to Box;
22929;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0296;24428;Cube 7;-0.24;0.8;0.6;0.2617375;0.6767741;-0.04051447;pinch;24;1.0;Moving to Box;
22930;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0406;24429;Cube 7;-0.24;0.8;0.6;0.2617817;0.6771977;-0.04054832;pinch;24;1.0;Moving to Box;
22931;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0526;24430;Cube 7;-0.24;0.8;0.6;0.262099;0.6777503;-0.04046559;pinch;24;1.0;Moving to Box;
22932;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0636;24431;Cube 7;-0.24;0.8;0.6;0.262252;0.6783351;-0.04031467;pinch;24;1.0;Moving to Box;
22933;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0755;24432;Cube 7;-0.24;0.8;0.6;0.2623618;0.6792178;-0.04000044;pinch;24;1.0;Moving to Box;
22934;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0865;24433;Cube 7;-0.24;0.8;0.6;0.2620941;0.6801362;-0.03968692;pinch;24;1.0;Moving to Box;
22935;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.0985;24434;Cube 7;-0.24;0.8;0.6;0.261997;0.6812712;-0.03915644;pinch;24;1.0;Moving to Box;
22936;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1094;24435;Cube 7;-0.24;0.8;0.6;0.2619124;0.6824318;-0.03818822;pinch;24;1.0;Moving to Box;
22937;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1214;24436;Cube 7;-0.24;0.8;0.6;0.2617984;0.6834459;-0.03780556;pinch;24;1.0;Moving to Box;
22938;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1329;24437;Cube 7;-0.24;0.8;0.6;0.2617123;0.6850688;-0.0367732;pinch;24;1.0;Moving to Box;
22939;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1443;24438;Cube 7;-0.24;0.8;0.6;0.2616413;0.6865141;-0.03587151;pinch;24;1.0;Moving to Box;
22940;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1553;24439;Cube 7;-0.24;0.8;0.6;0.2618775;0.6883184;-0.03464437;pinch;24;1.0;Moving to Box;
22941;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1673;24440;Cube 7;-0.24;0.8;0.6;0.2617845;0.6901605;-0.03363967;pinch;24;1.0;Moving to Box;
22942;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1783;24441;Cube 7;-0.24;0.8;0.6;0.2615995;0.6922884;-0.03212285;pinch;24;1.0;Moving to Box;
22943;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.1892;24442;Cube 7;-0.24;0.8;0.6;0.2612339;0.6944401;-0.03040457;pinch;24;1.0;Moving to Box;
22944;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2012;24443;Cube 7;-0.24;0.8;0.6;0.26066;0.6968482;-0.02821088;pinch;24;1.0;Moving to Box;
22945;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2122;24444;Cube 7;-0.24;0.8;0.6;0.2599287;0.699298;-0.02583551;pinch;24;1.0;Moving to Box;
22946;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2241;24445;Cube 7;-0.24;0.8;0.6;0.2587538;0.7020526;-0.02308893;pinch;24;1.0;Moving to Box;
22947;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2356;24446;Cube 7;-0.24;0.8;0.6;0.2573408;0.7049115;-0.02012777;pinch;24;1.0;Moving to Box;
22948;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2466;24447;Cube 7;-0.24;0.8;0.6;0.2557008;0.7081968;-0.01688266;pinch;24;1.0;Moving to Box;
22949;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2595;24448;Cube 7;-0.24;0.8;0.6;0.2542937;0.7112014;-0.01406479;pinch;24;1.0;Moving to Box;
22950;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2691;24449;Cube 7;-0.24;0.8;0.6;0.2523696;0.7147864;-0.01093435;pinch;24;1.0;Moving to Box;
22951;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2805;24450;Cube 7;-0.24;0.8;0.6;0.2502816;0.7185243;-0.007328033;pinch;24;1.0;Moving to Box;
22952;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.2915;24451;Cube 7;-0.24;0.8;0.6;0.2478781;0.7223812;-0.003606081;pinch;24;1.0;Moving to Box;
22953;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3035;24452;Cube 7;-0.24;0.8;0.6;0.2456112;0.7257816;-8.821487e-05;pinch;24;1.0;Moving to Box;
22954;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3144;24453;Cube 7;-0.24;0.8;0.6;0.2433217;0.7296231;0.003871441;pinch;24;1.0;Moving to Box;
22955;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3254;24454;Cube 7;-0.24;0.8;0.6;0.2408191;0.7334473;0.007985353;pinch;24;1.0;Moving to Box;
22956;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3364;24455;Cube 7;-0.24;0.8;0.6;0.2384685;0.7368523;0.0118413;pinch;24;1.0;Moving to Box;
22957;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3473;24456;Cube 7;-0.24;0.8;0.6;0.2358604;0.7409278;0.01657605;pinch;24;1.0;Moving to Box;
22958;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3593;24457;Cube 7;-0.24;0.8;0.6;0.2325819;0.7447765;0.02112937;pinch;24;1.0;Moving to Box;
22959;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3703;24458;Cube 7;-0.24;0.8;0.6;0.2296883;0.7487215;0.02566361;pinch;24;1.0;Moving to Box;
22960;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3813;24459;Cube 7;-0.24;0.8;0.6;0.2267572;0.7527905;0.03068519;pinch;24;1.0;Moving to Box;
22961;ea8960e8-f2ff-4a70-9733-925651ad0c86;2025-03-21 10:15:31.3928;24460;Cube 7;-0.24;0.8;0.6;0.2235805;0.7564839;0.03536654;pinch;24;1.0;Moving to Box;
