EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
-12;-12;2;1;1;0;-4;-19;2025-03-28 12:02:04.354800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16544;Cube 0;-0.48;0.4;0.6;-0.3142772;0.6220286;0.5014143;flexion;16;1.0;In box;
-1;9;-6;-4;0;44;21;43;2025-03-28 12:02:04.354800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16544;Cube 0;-0.48;0.4;0.6;-0.3142772;0.6220286;0.5014143;flexion;16;1.0;In box;
8;11;1;3;-1;3;-4;-11;2025-03-28 12:02:04.407200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16549;Cube 0;-0.48;0.4;0.6;-0.3142815;0.6220255;0.5010761;flexion;16;1.0;In box;
3;-13;-17;-1;-1;40;89;62;2025-03-28 12:02:04.408200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16549;Cube 0;-0.48;0.4;0.6;-0.3142815;0.6220255;0.5010761;flexion;16;1.0;In box;
-10;2;6;-6;-4;-16;-59;10;2025-03-28 12:02:04.408200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16549;Cube 0;-0.48;0.4;0.6;-0.3142815;0.6220255;0.5010761;flexion;16;1.0;In box;
-14;-23;-23;-5;-1;49;-1;6;2025-03-28 12:02:04.408200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16549;Cube 0;-0.48;0.4;0.6;-0.3142815;0.6220255;0.5010761;flexion;16;1.0;In box;
-1;1;-2;4;6;25;-9;47;2025-03-28 12:02:04.429200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16551;Cube 0;-0.48;0.4;0.6;-0.3142626;0.6218127;0.5007463;flexion;16;1.0;In box;
10;16;12;4;0;-73;-34;-28;2025-03-28 12:02:04.430200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16551;Cube 0;-0.48;0.4;0.6;-0.3142626;0.6218127;0.5007463;flexion;16;1.0;In box;
14;17;-6;-5;-3;39;31;-31;2025-03-28 12:02:04.430200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16551;Cube 0;-0.48;0.4;0.6;-0.3142626;0.6218127;0.5007463;flexion;16;1.0;In box;
2;-12;9;3;1;-23;-22;12;2025-03-28 12:02:04.430200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16551;Cube 0;-0.48;0.4;0.6;-0.3142626;0.6218127;0.5007463;flexion;16;1.0;In box;
-2;-28;-6;-3;-1;5;15;8;2025-03-28 12:02:04.473500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16555;Cube 0;-0.48;0.4;0.6;-0.3144137;0.6219275;0.5007262;flexion;16;1.0;In box;
-2;14;-1;-4;0;-8;33;25;2025-03-28 12:02:04.473500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16555;Cube 0;-0.48;0.4;0.6;-0.3144137;0.6219275;0.5007262;flexion;16;1.0;In box;
4;23;9;1;-2;20;29;35;2025-03-28 12:02:04.490500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16556;Cube 0;-0.48;0.4;0.6;-0.3144347;0.6220427;0.5005523;flexion;16;1.0;In box;
-4;-38;-21;0;1;30;-10;-10;2025-03-28 12:02:04.490500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16556;Cube 0;-0.48;0.4;0.6;-0.3144347;0.6220427;0.5005523;flexion;16;1.0;In box;
-1;-18;-13;-4;-1;34;48;-16;2025-03-28 12:02:04.491500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16556;Cube 0;-0.48;0.4;0.6;-0.3144347;0.6220427;0.5005523;flexion;16;1.0;In box;
1;8;11;0;-1;-22;-66;-60;2025-03-28 12:02:04.491500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16556;Cube 0;-0.48;0.4;0.6;-0.3144347;0.6220427;0.5005523;flexion;16;1.0;In box;
-4;13;-8;-3;-4;20;-6;-47;2025-03-28 12:02:04.503500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16558;Cube 0;-0.48;0.4;0.6;-0.3144468;0.6220747;0.5005624;flexion;16;1.0;In box;
-3;-32;-6;-7;-5;5;-7;-42;2025-03-28 12:02:04.503500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16558;Cube 0;-0.48;0.4;0.6;-0.3144468;0.6220747;0.5005624;flexion;16;1.0;In box;
3;-3;-19;0;-3;20;3;17;2025-03-28 12:02:04.526400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16560;Cube 0;-0.48;0.4;0.6;-0.3144908;0.6219182;0.5003828;flexion;16;1.0;In box;
6;-18;2;1;0;-29;-41;-5;2025-03-28 12:02:04.526400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16560;Cube 0;-0.48;0.4;0.6;-0.3144908;0.6219182;0.5003828;flexion;16;1.0;In box;
11;7;-26;-1;-1;4;34;60;2025-03-28 12:02:04.527400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16560;Cube 0;-0.48;0.4;0.6;-0.3144908;0.6219182;0.5003828;flexion;16;1.0;In box;
-7;15;9;4;1;29;1;-30;2025-03-28 12:02:04.527400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16560;Cube 0;-0.48;0.4;0.6;-0.3144908;0.6219182;0.5003828;flexion;16;1.0;In box;
-10;-14;28;-1;-1;-24;13;35;2025-03-28 12:02:04.540400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16561;Cube 0;-0.48;0.4;0.6;-0.3145977;0.6220592;0.5005496;flexion;16;1.0;In box;
7;7;-18;-2;-3;-46;43;2;2025-03-28 12:02:04.540400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16561;Cube 0;-0.48;0.4;0.6;-0.3145977;0.6220592;0.5005496;flexion;16;1.0;In box;
15;30;17;-1;-1;-30;-18;-37;2025-03-28 12:02:04.570800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16563;Cube 0;-0.48;0.4;0.6;-0.3146639;0.6219485;0.5005928;flexion;16;1.0;In box;
-1;5;10;-4;-3;-7;3;61;2025-03-28 12:02:04.570800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16563;Cube 0;-0.48;0.4;0.6;-0.3146639;0.6219485;0.5005928;flexion;16;1.0;In box;
-1;5;3;-5;-3;-33;-15;27;2025-03-28 12:02:04.601200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16566;Cube 0;-0.48;0.4;0.6;-0.3148327;0.6217335;0.5007064;flexion;16;1.0;In box;
3;-30;-24;0;0;-3;6;-17;2025-03-28 12:02:04.601200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16566;Cube 0;-0.48;0.4;0.6;-0.3148327;0.6217335;0.5007064;flexion;16;1.0;In box;
-4;3;5;-2;-6;-93;13;-37;2025-03-28 12:02:04.602200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16566;Cube 0;-0.48;0.4;0.6;-0.3148327;0.6217335;0.5007064;flexion;16;1.0;In box;
0;-7;13;3;4;16;-29;-10;2025-03-28 12:02:04.602200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16566;Cube 0;-0.48;0.4;0.6;-0.3148327;0.6217335;0.5007064;flexion;16;1.0;In box;
-1;22;-2;5;-1;4;46;-49;2025-03-28 12:02:04.625100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16568;Cube 0;-0.48;0.4;0.6;-0.3149191;0.6215588;0.5008684;flexion;16;1.0;In box;
1;12;5;-5;-4;16;-14;71;2025-03-28 12:02:04.625100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16568;Cube 0;-0.48;0.4;0.6;-0.3149191;0.6215588;0.5008684;flexion;16;1.0;In box;
2;-21;4;-3;0;67;-29;-68;2025-03-28 12:02:04.626100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16568;Cube 0;-0.48;0.4;0.6;-0.3149191;0.6215588;0.5008684;flexion;16;1.0;In box;
-5;-15;-11;-3;-2;-36;-18;37;2025-03-28 12:02:04.626100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16568;Cube 0;-0.48;0.4;0.6;-0.3149191;0.6215588;0.5008684;flexion;16;1.0;In box;
-2;-19;-4;-4;-2;-28;-15;-40;2025-03-28 12:02:04.638100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16569;Cube 0;-0.48;0.4;0.6;-0.314935;0.6214944;0.500952;flexion;16;1.0;In box;
10;12;9;4;0;-54;-10;-44;2025-03-28 12:02:04.638100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16569;Cube 0;-0.48;0.4;0.6;-0.314935;0.6214944;0.500952;flexion;16;1.0;In box;
6;4;-1;0;2;36;-37;118;2025-03-28 12:02:04.653100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16571;Cube 0;-0.48;0.4;0.6;-0.3149531;0.6214224;0.5010052;flexion;16;1.0;In box;
-15;1;-9;1;-1;37;-24;-31;2025-03-28 12:02:04.653100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16571;Cube 0;-0.48;0.4;0.6;-0.3149531;0.6214224;0.5010052;flexion;16;1.0;In box;
0;-3;0;-4;-3;-29;2;4;2025-03-28 12:02:04.671000;e1227d16-50cb-496f-a0a7-44e9fc15015e;16572;Cube 0;-0.48;0.4;0.6;-0.3149172;0.6213701;0.501039;flexion;16;1.0;In box;
-6;-21;-15;-5;-3;27;20;3;2025-03-28 12:02:04.671000;e1227d16-50cb-496f-a0a7-44e9fc15015e;16572;Cube 0;-0.48;0.4;0.6;-0.3149172;0.6213701;0.501039;flexion;16;1.0;In box;
-10;15;-9;4;-2;1;-59;8;2025-03-28 12:02:04.672000;e1227d16-50cb-496f-a0a7-44e9fc15015e;16573;Cube 0;-0.48;0.4;0.6;-0.3146578;0.6212422;0.5009558;flexion;16;1.0;In box;
-18;-15;20;-3;-3;34;27;-27;2025-03-28 12:02:04.672000;e1227d16-50cb-496f-a0a7-44e9fc15015e;16573;Cube 0;-0.48;0.4;0.6;-0.3146578;0.6212422;0.5009558;flexion;16;1.0;In box;
-5;7;-12;0;-1;-5;-10;-24;2025-03-28 12:02:04.683000;e1227d16-50cb-496f-a0a7-44e9fc15015e;16574;Cube 0;-0.48;0.4;0.6;-0.3146129;0.6213326;0.5007985;flexion;16;1.0;In box;
12;24;0;2;2;-17;-28;12;2025-03-28 12:02:04.683000;e1227d16-50cb-496f-a0a7-44e9fc15015e;16574;Cube 0;-0.48;0.4;0.6;-0.3146129;0.6213326;0.5007985;flexion;16;1.0;In box;
-8;-24;-9;-1;-2;5;-21;40;2025-03-28 12:02:04.707900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
10;30;0;-3;-1;-32;19;-64;2025-03-28 12:02:04.707900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
20;-17;-2;-1;-4;-63;55;62;2025-03-28 12:02:04.709900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
19;-15;-8;-1;7;75;-77;-4;2025-03-28 12:02:04.709900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
-10;37;6;1;-1;-3;-31;-13;2025-03-28 12:02:04.709900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
2;-53;-4;0;-6;17;31;27;2025-03-28 12:02:04.709900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
-20;-37;-22;-5;0;48;0;-62;2025-03-28 12:02:04.714900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
12;4;5;1;-1;45;-12;-23;2025-03-28 12:02:04.714900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16576;Cube 0;-0.48;0.4;0.6;-0.314833;0.6213853;0.5007871;flexion;16;1.0;In box;
7;4;6;-1;0;15;34;24;2025-03-28 12:02:04.720900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16577;Cube 0;-0.48;0.4;0.6;-0.314886;0.6211454;0.5006657;flexion;16;1.0;In box;
2;17;3;3;1;28;-38;-26;2025-03-28 12:02:04.720900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16577;Cube 0;-0.48;0.4;0.6;-0.314886;0.6211454;0.5006657;flexion;16;1.0;In box;
6;2;10;4;-1;-30;11;65;2025-03-28 12:02:04.729900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16578;Cube 0;-0.48;0.4;0.6;-0.3149301;0.6210723;0.5006245;flexion;16;1.0;In box;
-7;-3;-11;-4;1;10;8;-33;2025-03-28 12:02:04.729900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16578;Cube 0;-0.48;0.4;0.6;-0.3149301;0.6210723;0.5006245;flexion;16;1.0;In box;
2;-22;7;-4;-3;-45;-6;6;2025-03-28 12:02:04.730900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16578;Cube 0;-0.48;0.4;0.6;-0.3149301;0.6210723;0.5006245;flexion;16;1.0;In box;
-16;-8;-8;0;0;0;59;3;2025-03-28 12:02:04.730900;e1227d16-50cb-496f-a0a7-44e9fc15015e;16578;Cube 0;-0.48;0.4;0.6;-0.3149301;0.6210723;0.5006245;flexion;16;1.0;In box;
-11;8;27;4;4;-11;-2;10;2025-03-28 12:02:04.750800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16580;Cube 0;-0.48;0.4;0.6;-0.3147995;0.6208787;0.5006026;flexion;16;1.0;In box;
1;6;-66;-4;-4;60;-16;-15;2025-03-28 12:02:04.750800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16580;Cube 0;-0.48;0.4;0.6;-0.3147995;0.6208787;0.5006026;flexion;16;1.0;In box;
5;8;3;0;-2;-77;56;-18;2025-03-28 12:02:04.765800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16581;Cube 0;-0.48;0.4;0.6;-0.3147751;0.6208508;0.5005518;flexion;16;1.0;In box;
-3;-6;12;-1;-1;-21;-2;12;2025-03-28 12:02:04.765800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16581;Cube 0;-0.48;0.4;0.6;-0.3147751;0.6208508;0.5005518;flexion;16;1.0;In box;
2;1;-8;3;-1;20;5;-17;2025-03-28 12:02:04.773800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16582;Cube 0;-0.48;0.4;0.6;-0.3147258;0.6209029;0.5005087;flexion;16;1.0;In box;
-10;13;-4;-4;-6;-104;-20;-5;2025-03-28 12:02:04.773800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16582;Cube 0;-0.48;0.4;0.6;-0.3147258;0.6209029;0.5005087;flexion;16;1.0;In box;
-3;-13;6;-4;2;23;-5;-20;2025-03-28 12:02:04.773800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16582;Cube 0;-0.48;0.4;0.6;-0.3147258;0.6209029;0.5005087;flexion;16;1.0;In box;
-3;-11;-3;-1;0;19;-13;5;2025-03-28 12:02:04.773800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16582;Cube 0;-0.48;0.4;0.6;-0.3147258;0.6209029;0.5005087;flexion;16;1.0;In box;
13;34;2;1;-1;-81;-64;-53;2025-03-28 12:02:04.787700;e1227d16-50cb-496f-a0a7-44e9fc15015e;16583;Cube 0;-0.48;0.4;0.6;-0.3147029;0.6207517;0.5006516;flexion;16;1.0;In box;
-2;-52;8;0;-2;-8;51;39;2025-03-28 12:02:04.788700;e1227d16-50cb-496f-a0a7-44e9fc15015e;16583;Cube 0;-0.48;0.4;0.6;-0.3147029;0.6207517;0.5006516;flexion;16;1.0;In box;
-7;-2;-4;-2;1;48;25;14;2025-03-28 12:02:04.795700;e1227d16-50cb-496f-a0a7-44e9fc15015e;16584;Cube 0;-0.48;0.4;0.6;-0.3146515;0.6207162;0.500654;flexion;16;1.0;In box;
3;4;6;-1;2;-3;9;-12;2025-03-28 12:02:04.795700;e1227d16-50cb-496f-a0a7-44e9fc15015e;16584;Cube 0;-0.48;0.4;0.6;-0.3146515;0.6207162;0.500654;flexion;16;1.0;In box;
-8;-7;-11;-8;-6;14;-36;1;2025-03-28 12:02:04.842600;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
11;3;-9;0;1;9;-50;27;2025-03-28 12:02:04.842600;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
19;7;0;-2;0;-58;2;-5;2025-03-28 12:02:04.842600;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
-20;-8;6;-3;-5;-38;32;-18;2025-03-28 12:02:04.842600;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
-14;-16;-14;-7;-2;42;67;0;2025-03-28 12:02:04.849500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
0;-9;5;1;-5;-23;-10;-24;2025-03-28 12:02:04.849500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
0;8;4;-2;0;28;24;20;2025-03-28 12:02:04.850500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
-14;-10;-10;-5;-5;-52;-58;-36;2025-03-28 12:02:04.850500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16588;Cube 0;-0.48;0.4;0.6;-0.3145637;0.6208113;0.5006475;flexion;16;1.0;In box;
-7;14;9;3;0;-35;-4;-9;2025-03-28 12:02:04.855500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16589;Cube 0;-0.48;0.4;0.6;-0.3145281;0.6204643;0.5004112;flexion;16;1.0;In box;
0;5;3;-1;-2;20;-5;-6;2025-03-28 12:02:04.855500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16589;Cube 0;-0.48;0.4;0.6;-0.3145281;0.6204643;0.5004112;flexion;16;1.0;In box;
-11;-13;-36;-1;0;32;-39;4;2025-03-28 12:02:04.870500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16590;Cube 0;-0.48;0.4;0.6;-0.3145686;0.6206052;0.5005181;flexion;16;1.0;In box;
24;-16;1;0;1;39;-17;49;2025-03-28 12:02:04.870500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16590;Cube 0;-0.48;0.4;0.6;-0.3145686;0.6206052;0.5005181;flexion;16;1.0;In box;
-11;5;12;-2;-2;-2;28;-14;2025-03-28 12:02:04.880500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16591;Cube 0;-0.48;0.4;0.6;-0.3145347;0.6205865;0.5004779;flexion;16;1.0;In box;
-6;-5;-2;-3;-8;-77;-28;-10;2025-03-28 12:02:04.880500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16591;Cube 0;-0.48;0.4;0.6;-0.3145347;0.6205865;0.5004779;flexion;16;1.0;In box;
18;33;13;8;5;16;11;37;2025-03-28 12:02:04.881500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16591;Cube 0;-0.48;0.4;0.6;-0.3145347;0.6205865;0.5004779;flexion;16;1.0;In box;
-17;-12;-17;-6;-4;-52;83;-65;2025-03-28 12:02:04.881500;e1227d16-50cb-496f-a0a7-44e9fc15015e;16591;Cube 0;-0.48;0.4;0.6;-0.3145347;0.6205865;0.5004779;flexion;16;1.0;In box;
3;38;1;6;2;53;-12;16;2025-03-28 12:02:04.893400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16592;Cube 0;-0.48;0.4;0.6;-0.3145351;0.6203822;0.5004385;flexion;16;1.0;In box;
5;-24;-3;0;2;63;35;20;2025-03-28 12:02:04.893400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16592;Cube 0;-0.48;0.4;0.6;-0.3145351;0.6203822;0.5004385;flexion;16;1.0;In box;
17;25;17;11;6;85;0;33;2025-03-28 12:02:04.894400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16592;Cube 0;-0.48;0.4;0.6;-0.3145351;0.6203822;0.5004385;flexion;16;1.0;In box;
2;-35;-7;-8;-8;-27;70;39;2025-03-28 12:02:04.894400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16592;Cube 0;-0.48;0.4;0.6;-0.3145351;0.6203822;0.5004385;flexion;16;1.0;In box;
-7;-19;-13;-8;-3;-102;95;-20;2025-03-28 12:02:04.924400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16595;Cube 0;-0.48;0.4;0.6;-0.3148345;0.6202673;0.5004565;flexion;16;1.0;In box;
10;-23;8;-4;-4;16;-8;31;2025-03-28 12:02:04.924400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16595;Cube 0;-0.48;0.4;0.6;-0.3148345;0.6202673;0.5004565;flexion;16;1.0;In box;
-1;21;11;4;1;52;-14;-5;2025-03-28 12:02:04.924400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16595;Cube 0;-0.48;0.4;0.6;-0.3148345;0.6202673;0.5004565;flexion;16;1.0;In box;
-6;15;-2;0;3;51;-81;-6;2025-03-28 12:02:04.924400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16595;Cube 0;-0.48;0.4;0.6;-0.3148345;0.6202673;0.5004565;flexion;16;1.0;In box;
0;-25;-10;-1;-3;-11;25;48;2025-03-28 12:02:04.931400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16596;Cube 0;-0.48;0.4;0.6;-0.3146473;0.6201785;0.5004762;flexion;16;1.0;In box;
-2;-3;-4;1;3;10;-33;-14;2025-03-28 12:02:04.931400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16596;Cube 0;-0.48;0.4;0.6;-0.3146473;0.6201785;0.5004762;flexion;16;1.0;In box;
3;-3;14;-1;-1;-116;12;-9;2025-03-28 12:02:04.931400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16596;Cube 0;-0.48;0.4;0.6;-0.3146473;0.6201785;0.5004762;flexion;16;1.0;In box;
-2;-5;2;-1;2;49;-62;-87;2025-03-28 12:02:04.931400;e1227d16-50cb-496f-a0a7-44e9fc15015e;16596;Cube 0;-0.48;0.4;0.6;-0.3146473;0.6201785;0.5004762;flexion;16;1.0;In box;
-14;35;-3;7;2;11;4;-36;2025-03-28 12:02:04.961800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16599;Cube 0;-0.48;0.4;0.6;-0.3146214;0.6200953;0.50035;flexion;16;1.0;In box;
-6;-20;-8;-4;-3;1;-17;28;2025-03-28 12:02:04.961800;e1227d16-50cb-496f-a0a7-44e9fc15015e;16599;Cube 0;-0.48;0.4;0.6;-0.3146214;0.6200953;0.50035;flexion;16;1.0;In box;
-3;10;1;-2;-2;47;-25;7;2025-03-28 12:02:04.962300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16599;Cube 0;-0.48;0.4;0.6;-0.3146214;0.6200953;0.50035;flexion;16;1.0;In box;
5;23;3;4;1;-2;-5;-32;2025-03-28 12:02:04.962300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16599;Cube 0;-0.48;0.4;0.6;-0.3146214;0.6200953;0.50035;flexion;16;1.0;In box;
-3;-10;-19;-7;-4;-86;77;35;2025-03-28 12:02:04.967300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16599;Cube 0;-0.48;0.4;0.6;-0.3146214;0.6200953;0.50035;flexion;16;1.0;In box;
-3;-14;8;-2;-5;6;-7;-1;2025-03-28 12:02:04.967300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16599;Cube 0;-0.48;0.4;0.6;-0.3146214;0.6200953;0.50035;flexion;16;1.0;In box;
-10;3;-18;-1;0;76;-49;-23;2025-03-28 12:02:04.976300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16600;Cube 0;-0.48;0.4;0.6;-0.3145304;0.6202643;0.500508;flexion;16;1.0;In box;
-5;-3;24;-4;1;-26;35;-24;2025-03-28 12:02:04.976300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16600;Cube 0;-0.48;0.4;0.6;-0.3145304;0.6202643;0.500508;flexion;16;1.0;In box;
-7;4;1;-5;-3;-8;31;17;2025-03-28 12:02:04.991300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16601;Cube 0;-0.48;0.4;0.6;-0.3144902;0.6201428;0.500075;flexion;16;1.0;In box;
-1;12;2;6;2;-13;9;-29;2025-03-28 12:02:04.991300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16601;Cube 0;-0.48;0.4;0.6;-0.3144902;0.6201428;0.500075;flexion;16;1.0;In box;
-18;6;1;-1;2;46;-23;17;2025-03-28 12:02:04.992300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16601;Cube 0;-0.48;0.4;0.6;-0.3144902;0.6201428;0.500075;flexion;16;1.0;In box;
1;2;-4;0;-1;-6;-25;-24;2025-03-28 12:02:04.992300;e1227d16-50cb-496f-a0a7-44e9fc15015e;16601;Cube 0;-0.48;0.4;0.6;-0.3144902;0.6201428;0.500075;flexion;16;1.0;In box;
-7;-19;-12;-6;-3;-87;-6;-21;2025-03-28 12:02:05.013200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16603;Cube 0;-0.48;0.4;0.6;-0.3144428;0.6203127;0.5002007;flexion;16;1.0;In box;
22;-9;4;-3;0;37;30;32;2025-03-28 12:02:05.013200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16603;Cube 0;-0.48;0.4;0.6;-0.3144428;0.6203127;0.5002007;flexion;16;1.0;In box;
-11;-11;-2;-1;-1;-29;31;-5;2025-03-28 12:02:05.014200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16603;Cube 0;-0.48;0.4;0.6;-0.3144428;0.6203127;0.5002007;flexion;16;1.0;In box;
-14;-2;-14;-2;-2;46;3;45;2025-03-28 12:02:05.014200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16603;Cube 0;-0.48;0.4;0.6;-0.3144428;0.6203127;0.5002007;flexion;16;1.0;In box;
-1;31;11;-3;-3;-4;-8;-75;2025-03-28 12:02:05.029200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16605;Cube 0;-0.48;0.4;0.6;-0.3145145;0.620531;0.5002253;flexion;16;1.0;In box;
-6;10;-16;6;2;-24;40;9;2025-03-28 12:02:05.029200;e1227d16-50cb-496f-a0a7-44e9fc15015e;16605;Cube 0;-0.48;0.4;0.6;-0.3145145;0.620531;0.5002253;flexion;16;1.0;In box;
-8;10;22;0;0;-94;-5;-19;2025-03-28 12:02:05.036100;e1227d16-50cb-496f-a0a7-44e9fc15015e;16605;Cube 0;-0.48;0.4;0.6;-0.3145145;0.620531;0.5002253;flexion;16;1.0;In box;
