Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
140;46;66;-92;62;-24;5;0;38;2025-03-21 10:36:50.644500;425d878a-49b4-4e43-a374-50b860ff5fae;1201;;;;;0.1823751;1.024929;0.1706905;extension;0;;MVC;
141;59;-31;47;11;-30;0;16;4;2025-03-21 10:36:50.644500;425d878a-49b4-4e43-a374-50b860ff5fae;1201;;;;;0.1823751;1.024929;0.1706905;extension;0;;MVC;
142;-58;-24;-72;-78;-58;-11;-20;17;2025-03-21 10:36:50.659000;425d878a-49b4-4e43-a374-50b860ff5fae;1202;;;;;0.1823045;1.024917;0.1709998;extension;0;;MVC;
143;-16;14;-97;-20;-44;-6;0;-44;2025-03-21 10:36:50.659000;425d878a-49b4-4e43-a374-50b860ff5fae;1202;;;;;0.1823045;1.024917;0.1709998;extension;0;;MVC;
144;19;127;7;62;-26;8;24;37;2025-03-21 10:36:50.661000;425d878a-49b4-4e43-a374-50b860ff5fae;1202;;;;;0.1823045;1.024917;0.1709998;extension;0;;MVC;
145;-13;-94;-104;-45;-52;-12;-4;-19;2025-03-21 10:36:50.661000;425d878a-49b4-4e43-a374-50b860ff5fae;1202;;;;;0.1823045;1.024917;0.1709998;extension;0;;MVC;
146;-69;-69;-83;-21;-42;-4;1;6;2025-03-21 10:36:50.674000;425d878a-49b4-4e43-a374-50b860ff5fae;1203;;;;;0.1822504;1.024898;0.1710637;extension;0;;MVC;
147;17;79;75;-22;-44;-5;-4;1;2025-03-21 10:36:50.674000;425d878a-49b4-4e43-a374-50b860ff5fae;1203;;;;;0.1822504;1.024898;0.1710637;extension;0;;MVC;
148;-33;-41;101;-1;-45;-7;-15;-23;2025-03-21 10:36:50.676000;425d878a-49b4-4e43-a374-50b860ff5fae;1203;;;;;0.1822504;1.024898;0.1710637;extension;0;;MVC;
149;63;127;-118;58;-23;9;14;18;2025-03-21 10:36:50.676000;425d878a-49b4-4e43-a374-50b860ff5fae;1203;;;;;0.1822504;1.024898;0.1710637;extension;0;;MVC;
150;-16;-93;69;-23;-43;1;-19;-19;2025-03-21 10:36:50.712900;425d878a-49b4-4e43-a374-50b860ff5fae;1206;;;;;0.1818988;1.024692;0.1706421;extension;0;;MVC;
151;-17;50;127;-30;-53;-27;-4;-2;2025-03-21 10:36:50.712900;425d878a-49b4-4e43-a374-50b860ff5fae;1206;;;;;0.1818988;1.024692;0.1706421;extension;0;;MVC;
152;72;87;22;18;-25;14;-3;21;2025-03-21 10:36:50.714900;425d878a-49b4-4e43-a374-50b860ff5fae;1207;;;;;0.1817421;1.024629;0.1706617;extension;0;;MVC;
153;-38;-60;-120;-71;-58;-18;-12;-15;2025-03-21 10:36:50.714900;425d878a-49b4-4e43-a374-50b860ff5fae;1207;;;;;0.1817421;1.024629;0.1706617;extension;0;;MVC;
154;53;-60;74;77;-27;-2;4;26;2025-03-21 10:36:50.714900;425d878a-49b4-4e43-a374-50b860ff5fae;1207;;;;;0.1817421;1.024629;0.1706617;extension;0;;MVC;
155;5;46;-97;-26;-40;8;-17;-44;2025-03-21 10:36:50.715900;425d878a-49b4-4e43-a374-50b860ff5fae;1207;;;;;0.1817421;1.024629;0.1706617;extension;0;;MVC;
156;-12;27;87;-59;-61;-13;2;15;2025-03-21 10:36:50.718900;425d878a-49b4-4e43-a374-50b860ff5fae;1207;;;;;0.1817421;1.024629;0.1706617;extension;0;;MVC;
157;89;123;114;70;-14;12;16;28;2025-03-21 10:36:50.719900;425d878a-49b4-4e43-a374-50b860ff5fae;1207;;;;;0.1817421;1.024629;0.1706617;extension;0;;MVC;
158;1;-72;-57;-54;-55;-10;-37;-15;2025-03-21 10:36:50.733800;425d878a-49b4-4e43-a374-50b860ff5fae;1208;;;;;0.1815803;1.024684;0.170903;extension;0;;MVC;
159;-37;52;-78;-3;-35;-4;8;-23;2025-03-21 10:36:50.733800;425d878a-49b4-4e43-a374-50b860ff5fae;1208;;;;;0.1815803;1.024684;0.170903;extension;0;;MVC;
160;15;-65;67;30;-32;1;-1;0;2025-03-21 10:36:50.739800;425d878a-49b4-4e43-a374-50b860ff5fae;1209;;;;;0.1813538;1.024336;0.1705997;extension;0;;MVC;
161;-13;43;-66;-16;-39;1;4;-8;2025-03-21 10:36:50.740800;425d878a-49b4-4e43-a374-50b860ff5fae;1209;;;;;0.1813538;1.024336;0.1705997;extension;0;;MVC;
162;19;2;109;19;-24;5;1;25;2025-03-21 10:36:50.747800;425d878a-49b4-4e43-a374-50b860ff5fae;1210;;;;;0.1811585;1.024496;0.1707799;extension;0;;MVC;
163;-25;-10;127;-8;-41;-1;-13;-13;2025-03-21 10:36:50.747800;425d878a-49b4-4e43-a374-50b860ff5fae;1210;;;;;0.1811585;1.024496;0.1707799;extension;0;;MVC;
164;2;-36;-88;-32;-41;-7;15;2;2025-03-21 10:36:50.780700;425d878a-49b4-4e43-a374-50b860ff5fae;1212;;;;;0.1810467;1.024323;0.1706691;extension;0;;MVC;
165;30;81;-12;21;-36;9;1;0;2025-03-21 10:36:50.781700;425d878a-49b4-4e43-a374-50b860ff5fae;1213;;;;;0.1809921;1.024368;0.1711898;extension;0;;MVC;
166;-43;-24;22;-3;-38;-2;-13;0;2025-03-21 10:36:50.781700;425d878a-49b4-4e43-a374-50b860ff5fae;1213;;;;;0.1809921;1.024368;0.1711898;extension;0;;MVC;
167;35;89;-50;1;-44;-6;-2;-28;2025-03-21 10:36:50.781700;425d878a-49b4-4e43-a374-50b860ff5fae;1213;;;;;0.1809921;1.024368;0.1711898;extension;0;;MVC;
168;-39;43;-70;11;-30;10;9;8;2025-03-21 10:36:50.794200;425d878a-49b4-4e43-a374-50b860ff5fae;1214;;;;;0.1809782;1.024306;0.1712604;extension;0;;MVC;
169;-15;37;84;-5;-40;-7;2;-9;2025-03-21 10:36:50.794200;425d878a-49b4-4e43-a374-50b860ff5fae;1214;;;;;0.1809782;1.024306;0.1712604;extension;0;;MVC;
170;-29;-21;-128;-41;-42;-5;-18;-31;2025-03-21 10:36:50.794200;425d878a-49b4-4e43-a374-50b860ff5fae;1214;;;;;0.1809782;1.024306;0.1712604;extension;0;;MVC;
171;29;56;127;38;-28;10;23;58;2025-03-21 10:36:50.794200;425d878a-49b4-4e43-a374-50b860ff5fae;1214;;;;;0.1809782;1.024306;0.1712604;extension;0;;MVC;
172;-99;-55;42;17;-35;-2;-12;-41;2025-03-21 10:36:50.802100;425d878a-49b4-4e43-a374-50b860ff5fae;1214;;;;;0.1809782;1.024306;0.1712604;extension;0;;MVC;
173;-20;-98;2;27;-32;-9;-3;2;2025-03-21 10:36:50.802100;425d878a-49b4-4e43-a374-50b860ff5fae;1214;;;;;0.1809782;1.024306;0.1712604;extension;0;;MVC;
174;24;33;111;-10;-43;3;1;17;2025-03-21 10:36:50.833100;425d878a-49b4-4e43-a374-50b860ff5fae;1217;;;;;0.1809022;1.024512;0.1712525;extension;0;;MVC;
175;11;-120;-43;46;-25;7;7;32;2025-03-21 10:36:50.833100;425d878a-49b4-4e43-a374-50b860ff5fae;1217;;;;;0.1809022;1.024512;0.1712525;extension;0;;MVC;
176;18;-6;20;-15;-44;-8;-21;-17;2025-03-21 10:36:50.835100;425d878a-49b4-4e43-a374-50b860ff5fae;1217;;;;;0.1809022;1.024512;0.1712525;extension;0;;MVC;
177;-88;-47;-105;-40;-50;-6;-2;-16;2025-03-21 10:36:50.835100;425d878a-49b4-4e43-a374-50b860ff5fae;1217;;;;;0.1809022;1.024512;0.1712525;extension;0;;MVC;
178;66;46;89;56;-22;7;11;13;2025-03-21 10:36:50.835100;425d878a-49b4-4e43-a374-50b860ff5fae;1217;;;;;0.1809022;1.024512;0.1712525;extension;0;;MVC;
179;-31;-15;67;-65;-56;-7;-10;-9;2025-03-21 10:36:50.835100;425d878a-49b4-4e43-a374-50b860ff5fae;1217;;;;;0.1809022;1.024512;0.1712525;extension;0;;MVC;
180;2;-128;-57;28;-32;4;-8;-11;2025-03-21 10:36:50.839000;425d878a-49b4-4e43-a374-50b860ff5fae;1218;;;;;0.1806375;1.024354;0.1710393;extension;0;;MVC;
181;95;93;107;56;-17;15;12;17;2025-03-21 10:36:50.839000;425d878a-49b4-4e43-a374-50b860ff5fae;1218;;;;;0.1806375;1.024354;0.1710393;extension;0;;MVC;
182;-96;-81;-108;-83;-69;-25;-14;-14;2025-03-21 10:36:50.870000;425d878a-49b4-4e43-a374-50b860ff5fae;1220;;;;;0.1802638;1.024562;0.1712813;extension;0;;MVC;
183;7;-20;74;8;-39;-2;0;13;2025-03-21 10:36:50.870000;425d878a-49b4-4e43-a374-50b860ff5fae;1220;;;;;0.1802638;1.024562;0.1712813;extension;0;;MVC;
184;81;103;85;43;-29;2;7;25;2025-03-21 10:36:50.871000;425d878a-49b4-4e43-a374-50b860ff5fae;1220;;;;;0.1802638;1.024562;0.1712813;extension;0;;MVC;
185;2;40;-33;-41;-44;-3;-3;-14;2025-03-21 10:36:50.871000;425d878a-49b4-4e43-a374-50b860ff5fae;1220;;;;;0.1802638;1.024562;0.1712813;extension;0;;MVC;
186;-55;-106;-28;-14;-34;0;-3;-34;2025-03-21 10:36:50.877000;425d878a-49b4-4e43-a374-50b860ff5fae;1221;;;;;0.1800229;1.024509;0.1712742;extension;0;;MVC;
187;-53;-99;-45;-89;-66;-22;-6;-5;2025-03-21 10:36:50.877000;425d878a-49b4-4e43-a374-50b860ff5fae;1221;;;;;0.1800229;1.024509;0.1712742;extension;0;;MVC;
188;-22;34;100;24;-39;2;-9;-17;2025-03-21 10:36:50.878500;425d878a-49b4-4e43-a374-50b860ff5fae;1221;;;;;0.1800229;1.024509;0.1712742;extension;0;;MVC;
189;54;19;112;36;-28;10;-18;1;2025-03-21 10:36:50.878500;425d878a-49b4-4e43-a374-50b860ff5fae;1221;;;;;0.1800229;1.024509;0.1712742;extension;0;;MVC;
190;23;-17;62;72;-22;8;7;21;2025-03-21 10:36:50.892400;425d878a-49b4-4e43-a374-50b860ff5fae;1222;;;;;0.1798348;1.0247;0.1715968;extension;0;;MVC;
191;1;76;-76;-3;-31;2;5;3;2025-03-21 10:36:50.892400;425d878a-49b4-4e43-a374-50b860ff5fae;1222;;;;;0.1798348;1.0247;0.1715968;extension;0;;MVC;
192;9;127;-50;-38;-46;4;4;16;2025-03-21 10:36:50.893400;425d878a-49b4-4e43-a374-50b860ff5fae;1222;;;;;0.1798348;1.0247;0.1715968;extension;0;;MVC;
193;3;-67;-80;33;-22;10;3;3;2025-03-21 10:36:50.893400;425d878a-49b4-4e43-a374-50b860ff5fae;1222;;;;;0.1798348;1.0247;0.1715968;extension;0;;MVC;
194;-24;-66;-116;-24;-48;-10;-28;-19;2025-03-21 10:36:50.914400;425d878a-49b4-4e43-a374-50b860ff5fae;1224;;;;;0.1798217;1.024478;0.1712544;extension;0;;MVC;
195;-4;13;97;18;-38;3;0;-6;2025-03-21 10:36:50.914400;425d878a-49b4-4e43-a374-50b860ff5fae;1224;;;;;0.1798217;1.024478;0.1712544;extension;0;;MVC;
196;30;1;18;-10;-40;-5;-2;0;2025-03-21 10:36:50.919900;425d878a-49b4-4e43-a374-50b860ff5fae;1225;;;;;0.1797872;1.024706;0.1714637;extension;0;;MVC;
197;42;-19;-56;60;-16;15;10;26;2025-03-21 10:36:50.920900;425d878a-49b4-4e43-a374-50b860ff5fae;1225;;;;;0.1797872;1.024706;0.1714637;extension;0;;MVC;
198;-3;-82;-124;25;-36;7;0;2;2025-03-21 10:36:50.936900;425d878a-49b4-4e43-a374-50b860ff5fae;1226;;;;;0.179777;1.024735;0.1714392;extension;0;;MVC;
199;-22;26;25;-86;-69;-18;7;-11;2025-03-21 10:36:50.936900;425d878a-49b4-4e43-a374-50b860ff5fae;1226;;;;;0.179777;1.024735;0.1714392;extension;0;;MVC;
200;-24;13;-35;-3;-34;2;-7;-24;2025-03-21 10:36:50.942800;425d878a-49b4-4e43-a374-50b860ff5fae;1227;;;;;0.1799049;1.024599;0.1712041;extension;0;;MVC;
201;6;-50;62;21;-35;-1;7;3;2025-03-21 10:36:50.942800;425d878a-49b4-4e43-a374-50b860ff5fae;1227;;;;;0.1799049;1.024599;0.1712041;extension;0;;MVC;
202;-5;32;81;-59;-60;-19;-10;15;2025-03-21 10:36:50.958800;425d878a-49b4-4e43-a374-50b860ff5fae;1228;;;;;0.1798265;1.024744;0.1714666;extension;0;;MVC;
203;-78;-30;103;26;-38;-4;-6;-20;2025-03-21 10:36:50.958800;425d878a-49b4-4e43-a374-50b860ff5fae;1228;;;;;0.1798265;1.024744;0.1714666;extension;0;;MVC;
204;2;45;-18;5;-42;0;-15;-21;2025-03-21 10:36:50.960800;425d878a-49b4-4e43-a374-50b860ff5fae;1228;;;;;0.1798265;1.024744;0.1714666;extension;0;;MVC;
205;59;56;-88;45;-19;13;15;23;2025-03-21 10:36:50.960800;425d878a-49b4-4e43-a374-50b860ff5fae;1228;;;;;0.1798265;1.024744;0.1714666;extension;0;;MVC;
206;25;114;28;-45;-49;-7;-7;-7;2025-03-21 10:36:50.981800;425d878a-49b4-4e43-a374-50b860ff5fae;1230;;;;;0.1796252;1.024525;0.1713836;extension;0;;MVC;
207;23;-36;-95;2;-36;-2;9;34;2025-03-21 10:36:50.981800;425d878a-49b4-4e43-a374-50b860ff5fae;1230;;;;;0.1796252;1.024525;0.1713836;extension;0;;MVC;
208;-16;58;117;7;-38;4;1;-11;2025-03-21 10:36:50.982800;425d878a-49b4-4e43-a374-50b860ff5fae;1230;;;;;0.1796252;1.024525;0.1713836;extension;0;;MVC;
209;-23;-68;-104;-23;-47;-15;-5;0;2025-03-21 10:36:50.982800;425d878a-49b4-4e43-a374-50b860ff5fae;1230;;;;;0.1796252;1.024525;0.1713836;extension;0;;MVC;
210;34;127;68;-5;-41;-2;-3;-7;2025-03-21 10:36:50.996700;425d878a-49b4-4e43-a374-50b860ff5fae;1232;;;;;0.1791902;1.024549;0.1716671;extension;0;;MVC;
211;46;-67;-58;26;-19;14;8;6;2025-03-21 10:36:50.996700;425d878a-49b4-4e43-a374-50b860ff5fae;1232;;;;;0.1791902;1.024549;0.1716671;extension;0;;MVC;
212;13;23;18;12;-32;5;3;20;2025-03-21 10:36:50.997700;425d878a-49b4-4e43-a374-50b860ff5fae;1232;;;;;0.1791902;1.024549;0.1716671;extension;0;;MVC;
213;-33;-27;88;-44;-54;-10;-8;-14;2025-03-21 10:36:50.998700;425d878a-49b4-4e43-a374-50b860ff5fae;1232;;;;;0.1791902;1.024549;0.1716671;extension;0;;MVC;
214;39;32;-23;61;-15;18;20;14;2025-03-21 10:36:51.010700;425d878a-49b4-4e43-a374-50b860ff5fae;1233;;;;;0.1788718;1.024508;0.1716251;extension;0;;MVC;
215;1;38;9;-10;-39;-4;-7;-11;2025-03-21 10:36:51.010700;425d878a-49b4-4e43-a374-50b860ff5fae;1233;;;;;0.1788718;1.024508;0.1716251;extension;0;;MVC;
216;-33;-128;-73;-62;-52;-18;-11;-11;2025-03-21 10:36:51.025700;425d878a-49b4-4e43-a374-50b860ff5fae;1234;;;;;0.1787708;1.024718;0.171757;extension;0;;MVC;
217;-43;106;80;-8;-46;-6;-7;-21;2025-03-21 10:36:51.025700;425d878a-49b4-4e43-a374-50b860ff5fae;1234;;;;;0.1787708;1.024718;0.171757;extension;0;;MVC;
218;35;17;-94;26;-30;5;-3;14;2025-03-21 10:36:51.033600;425d878a-49b4-4e43-a374-50b860ff5fae;1235;;;;;0.1787227;1.024716;0.1717553;extension;0;;MVC;
219;7;-61;-110;28;-21;12;15;14;2025-03-21 10:36:51.033600;425d878a-49b4-4e43-a374-50b860ff5fae;1235;;;;;0.1787227;1.024716;0.1717553;extension;0;;MVC;
220;-26;15;70;44;-29;1;4;-8;2025-03-21 10:36:51.058600;425d878a-49b4-4e43-a374-50b860ff5fae;1237;;;;;0.1788135;1.024787;0.1718142;extension;0;;MVC;
221;-33;30;-100;-83;-66;-15;-13;-1;2025-03-21 10:36:51.058600;425d878a-49b4-4e43-a374-50b860ff5fae;1237;;;;;0.1788135;1.024787;0.1718142;extension;0;;MVC;
222;39;100;-60;-11;-43;-3;-7;-11;2025-03-21 10:36:51.059600;425d878a-49b4-4e43-a374-50b860ff5fae;1237;;;;;0.1788135;1.024787;0.1718142;extension;0;;MVC;
223;26;-26;45;50;-31;14;11;8;2025-03-21 10:36:51.059600;425d878a-49b4-4e43-a374-50b860ff5fae;1237;;;;;0.1788135;1.024787;0.1718142;extension;0;;MVC;
224;-42;-29;52;-59;-60;-17;-20;-22;2025-03-21 10:36:51.071500;425d878a-49b4-4e43-a374-50b860ff5fae;1238;;;;;0.1788477;1.024811;0.1718397;extension;0;;MVC;
225;69;34;38;39;-26;13;14;27;2025-03-21 10:36:51.071500;425d878a-49b4-4e43-a374-50b860ff5fae;1238;;;;;0.1788477;1.024811;0.1718397;extension;0;;MVC;
226;32;118;10;58;-20;10;12;10;2025-03-21 10:36:51.072500;425d878a-49b4-4e43-a374-50b860ff5fae;1238;;;;;0.1788477;1.024811;0.1718397;extension;0;;MVC;
227;14;-63;-25;-27;-45;-5;-4;-6;2025-03-21 10:36:51.072500;425d878a-49b4-4e43-a374-50b860ff5fae;1238;;;;;0.1788477;1.024811;0.1718397;extension;0;;MVC;
228;-53;-27;-15;-46;-56;-12;-7;-8;2025-03-21 10:36:51.079500;425d878a-49b4-4e43-a374-50b860ff5fae;1239;;;;;0.1789593;1.024681;0.17169;extension;0;;MVC;
229;28;-79;26;14;-40;2;10;8;2025-03-21 10:36:51.079500;425d878a-49b4-4e43-a374-50b860ff5fae;1239;;;;;0.1789593;1.024681;0.17169;extension;0;;MVC;
230;-7;71;1;13;-39;-3;-9;-10;2025-03-21 10:36:51.093500;425d878a-49b4-4e43-a374-50b860ff5fae;1240;;;;;0.1789722;1.024692;0.1719899;extension;0;;MVC;
231;62;-36;127;41;-31;6;10;31;2025-03-21 10:36:51.094500;425d878a-49b4-4e43-a374-50b860ff5fae;1240;;;;;0.1789722;1.024692;0.1719899;extension;0;;MVC;
232;-47;-64;-23;-35;-48;-9;-10;-26;2025-03-21 10:36:51.100500;425d878a-49b4-4e43-a374-50b860ff5fae;1241;;;;;0.1789362;1.024648;0.171937;extension;0;;MVC;
233;15;39;55;26;-35;1;-2;-9;2025-03-21 10:36:51.100500;425d878a-49b4-4e43-a374-50b860ff5fae;1241;;;;;0.1789362;1.024648;0.171937;extension;0;;MVC;
234;6;-73;79;-24;-50;-5;7;21;2025-03-21 10:36:51.116400;425d878a-49b4-4e43-a374-50b860ff5fae;1242;;;;;0.1789691;1.024452;0.1716712;extension;0;;MVC;
235;-19;110;93;8;-40;2;-4;-29;2025-03-21 10:36:51.116400;425d878a-49b4-4e43-a374-50b860ff5fae;1242;;;;;0.1789691;1.024452;0.1716712;extension;0;;MVC;
236;-20;4;32;5;-43;-1;9;19;2025-03-21 10:36:51.118400;425d878a-49b4-4e43-a374-50b860ff5fae;1243;;;;;0.1788468;1.024476;0.1717246;extension;0;;MVC;
237;33;-1;-128;-24;-44;-3;-8;7;2025-03-21 10:36:51.118400;425d878a-49b4-4e43-a374-50b860ff5fae;1243;;;;;0.1788468;1.024476;0.1717246;extension;0;;MVC;
238;2;28;-30;26;-31;6;2;-8;2025-03-21 10:36:51.139400;425d878a-49b4-4e43-a374-50b860ff5fae;1244;;;;;0.1787738;1.024361;0.1716883;extension;0;;MVC;
239;-30;-71;-28;-14;-41;-5;-1;0;2025-03-21 10:36:51.139400;425d878a-49b4-4e43-a374-50b860ff5fae;1244;;;;;0.1787738;1.024361;0.1716883;extension;0;;MVC;
240;-30;-78;54;-11;-45;-2;-5;-6;2025-03-21 10:36:51.140300;425d878a-49b4-4e43-a374-50b860ff5fae;1245;;;;;0.1784866;1.024153;0.1715376;extension;0;;MVC;
241;-31;-79;49;-30;-49;-10;-9;-11;2025-03-21 10:36:51.140300;425d878a-49b4-4e43-a374-50b860ff5fae;1245;;;;;0.1784866;1.024153;0.1715376;extension;0;;MVC;
242;9;37;-32;4;-39;2;6;14;2025-03-21 10:36:51.153800;425d878a-49b4-4e43-a374-50b860ff5fae;1246;;;;;0.1783617;1.024333;0.1716166;extension;0;;MVC;
243;47;74;-67;47;-23;8;13;17;2025-03-21 10:36:51.153800;425d878a-49b4-4e43-a374-50b860ff5fae;1246;;;;;0.1783617;1.024333;0.1716166;extension;0;;MVC;
244;-46;-40;-89;-43;-57;-21;-19;-36;2025-03-21 10:36:51.155800;425d878a-49b4-4e43-a374-50b860ff5fae;1246;;;;;0.1783617;1.024333;0.1716166;extension;0;;MVC;
245;34;87;48;-17;-55;-10;-3;2;2025-03-21 10:36:51.155800;425d878a-49b4-4e43-a374-50b860ff5fae;1246;;;;;0.1783617;1.024333;0.1716166;extension;0;;MVC;
246;8;-91;123;45;-35;9;6;18;2025-03-21 10:36:51.176800;425d878a-49b4-4e43-a374-50b860ff5fae;1248;;;;;0.1785869;1.024005;0.1712782;extension;0;;MVC;
247;33;98;45;0;-28;6;1;3;2025-03-21 10:36:51.176800;425d878a-49b4-4e43-a374-50b860ff5fae;1248;;;;;0.1785869;1.024005;0.1712782;extension;0;;MVC;
248;64;115;-2;79;-11;19;19;31;2025-03-21 10:36:51.178800;425d878a-49b4-4e43-a374-50b860ff5fae;1248;;;;;0.1785869;1.024005;0.1712782;extension;0;;MVC;
249;-45;26;46;-50;-52;-10;-12;-35;2025-03-21 10:36:51.178800;425d878a-49b4-4e43-a374-50b860ff5fae;1248;;;;;0.1785869;1.024005;0.1712782;extension;0;;MVC;
250;-45;-67;-121;-49;-57;-11;-10;-13;2025-03-21 10:36:51.198700;425d878a-49b4-4e43-a374-50b860ff5fae;1250;;;;;0.1786491;1.024144;0.1713829;extension;0;;MVC;
251;7;50;35;17;-39;1;-1;-2;2025-03-21 10:36:51.199700;425d878a-49b4-4e43-a374-50b860ff5fae;1250;;;;;0.1786491;1.024144;0.1713829;extension;0;;MVC;
252;17;15;-50;-6;-42;1;5;20;2025-03-21 10:36:51.200700;425d878a-49b4-4e43-a374-50b860ff5fae;1250;;;;;0.1786491;1.024144;0.1713829;extension;0;;MVC;
253;1;-97;6;19;-35;1;6;3;2025-03-21 10:36:51.200700;425d878a-49b4-4e43-a374-50b860ff5fae;1250;;;;;0.1786491;1.024144;0.1713829;extension;0;;MVC;
254;-12;18;-83;-44;-59;-9;-11;-15;2025-03-21 10:36:51.214700;425d878a-49b4-4e43-a374-50b860ff5fae;1251;;;;;0.1786739;1.023921;0.1711118;extension;0;;MVC;
255;-48;1;115;1;-51;-1;-11;-24;2025-03-21 10:36:51.214700;425d878a-49b4-4e43-a374-50b860ff5fae;1251;;;;;0.1786739;1.023921;0.1711118;extension;0;;MVC;
256;4;-25;62;26;-37;6;9;16;2025-03-21 10:36:51.215700;425d878a-49b4-4e43-a374-50b860ff5fae;1251;;;;;0.1786739;1.023921;0.1711118;extension;0;;MVC;
257;48;-6;-48;48;-25;6;1;14;2025-03-21 10:36:51.215700;425d878a-49b4-4e43-a374-50b860ff5fae;1251;;;;;0.1786739;1.023921;0.1711118;extension;0;;MVC;
258;-49;88;66;-34;-50;-8;1;-8;2025-03-21 10:36:51.236600;425d878a-49b4-4e43-a374-50b860ff5fae;1253;;;;;0.1786305;1.02399;0.1714959;extension;0;;MVC;
259;-9;-19;-29;-29;-53;-10;-13;-13;2025-03-21 10:36:51.236600;425d878a-49b4-4e43-a374-50b860ff5fae;1253;;;;;0.1786305;1.02399;0.1714959;extension;0;;MVC;
260;58;33;-27;0;-44;-3;-5;8;2025-03-21 10:36:51.238600;425d878a-49b4-4e43-a374-50b860ff5fae;1253;;;;;0.1786305;1.02399;0.1714959;extension;0;;MVC;
261;-6;-47;-128;25;-27;10;6;11;2025-03-21 10:36:51.238600;425d878a-49b4-4e43-a374-50b860ff5fae;1253;;;;;0.1786305;1.02399;0.1714959;extension;0;;MVC;
262;8;38;78;-33;-52;-12;-4;-4;2025-03-21 10:36:51.250600;425d878a-49b4-4e43-a374-50b860ff5fae;1254;;;;;0.1786898;1.023597;0.1711142;extension;0;;MVC;
263;-28;24;-30;-17;-47;-6;-3;-13;2025-03-21 10:36:51.251600;425d878a-49b4-4e43-a374-50b860ff5fae;1254;;;;;0.1786898;1.023597;0.1711142;extension;0;;MVC;
264;-47;66;40;27;-38;1;1;5;2025-03-21 10:36:51.258100;425d878a-49b4-4e43-a374-50b860ff5fae;1255;;;;;0.1786158;1.023682;0.1716096;extension;0;;MVC;
265;3;39;21;6;-29;6;-4;-6;2025-03-21 10:36:51.258100;425d878a-49b4-4e43-a374-50b860ff5fae;1255;;;;;0.1786158;1.023682;0.1716096;extension;0;;MVC;
266;19;-43;7;-17;-29;8;7;7;2025-03-21 10:36:51.282000;425d878a-49b4-4e43-a374-50b860ff5fae;1257;;;;;0.1786646;1.023228;0.1713674;extension;0;;MVC;
267;1;-106;-3;-35;-60;-16;-8;-10;2025-03-21 10:36:51.282000;425d878a-49b4-4e43-a374-50b860ff5fae;1257;;;;;0.1786646;1.023228;0.1713674;extension;0;;MVC;
268;18;31;42;21;-35;3;-16;-20;2025-03-21 10:36:51.283000;425d878a-49b4-4e43-a374-50b860ff5fae;1257;;;;;0.1786646;1.023228;0.1713674;extension;0;;MVC;
269;-16;71;-40;-14;-48;-5;0;-3;2025-03-21 10:36:51.283000;425d878a-49b4-4e43-a374-50b860ff5fae;1257;;;;;0.1786646;1.023228;0.1713674;extension;0;;MVC;
270;3;36;13;39;-32;2;-1;-6;2025-03-21 10:36:51.297000;425d878a-49b4-4e43-a374-50b860ff5fae;1259;;;;;0.1787234;1.023243;0.171674;extension;0;;MVC;
271;-2;-107;-98;-7;-37;-1;1;8;2025-03-21 10:36:51.297000;425d878a-49b4-4e43-a374-50b860ff5fae;1259;;;;;0.1787234;1.023243;0.171674;extension;0;;MVC;
272;-9;40;17;-29;-49;-10;-2;-1;2025-03-21 10:36:51.298000;425d878a-49b4-4e43-a374-50b860ff5fae;1259;;;;;0.1787234;1.023243;0.171674;extension;0;;MVC;
273;-20;78;0;-2;-34;4;2;1;2025-03-21 10:36:51.298000;425d878a-49b4-4e43-a374-50b860ff5fae;1259;;;;;0.1787234;1.023243;0.171674;extension;0;;MVC;
274;-3;-24;28;33;-27;10;8;2;2025-03-21 10:36:51.318900;425d878a-49b4-4e43-a374-50b860ff5fae;1261;;;;;0.1788383;1.02318;0.1713517;extension;0;;MVC;
275;-9;92;95;-15;-49;-11;-7;-1;2025-03-21 10:36:51.318900;425d878a-49b4-4e43-a374-50b860ff5fae;1261;;;;;0.1788383;1.02318;0.1713517;extension;0;;MVC;
276;-56;49;-80;-31;-38;-8;7;-12;2025-03-21 10:36:51.343900;425d878a-49b4-4e43-a374-50b860ff5fae;1263;;;;;0.1788147;1.022874;0.1711736;extension;0;;MVC;
277;-9;-60;-52;28;-17;6;-16;-21;2025-03-21 10:36:51.343900;425d878a-49b4-4e43-a374-50b860ff5fae;1263;;;;;0.1788147;1.022874;0.1711736;extension;0;;MVC;
278;-44;-111;-128;-58;-55;-16;7;16;2025-03-21 10:36:51.344900;425d878a-49b4-4e43-a374-50b860ff5fae;1263;;;;;0.1788147;1.022874;0.1711736;extension;0;;MVC;
279;-17;11;9;23;-27;-3;-9;-2;2025-03-21 10:36:51.344900;425d878a-49b4-4e43-a374-50b860ff5fae;1263;;;;;0.1788147;1.022874;0.1711736;extension;0;;MVC;
