Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
50173;-1;-4;-2;-7;2;-18;-15;-1;2025-03-28 10:38:27.644100;4e8d97db-e435-4b70-947e-26a323a32cce;23235;Cube 13;0.0;1.0;0.6;0.02124906;1.078602;0.3484066;pronation;24;1.0;In box;
50174;-3;-11;0;0;2;8;-11;-4;2025-03-28 10:38:27.652100;4e8d97db-e435-4b70-947e-26a323a32cce;23236;Cube 13;0.0;1.0;0.6;0.02140757;1.078167;0.3482158;pronation;24;1.0;In box;
50175;4;5;3;2;-14;19;5;1;2025-03-28 10:38:27.652100;4e8d97db-e435-4b70-947e-26a323a32cce;23236;Cube 13;0.0;1.0;0.6;0.02140757;1.078167;0.3482158;pronation;24;1.0;In box;
50176;-6;1;0;1;18;16;1;2;2025-03-28 10:38:27.652100;4e8d97db-e435-4b70-947e-26a323a32cce;23236;Cube 13;0.0;1.0;0.6;0.02140757;1.078167;0.3482158;pronation;24;1.0;In box;
50177;1;7;-4;-3;9;-24;-9;1;2025-03-28 10:38:27.653100;4e8d97db-e435-4b70-947e-26a323a32cce;23236;Cube 13;0.0;1.0;0.6;0.02140757;1.078167;0.3482158;pronation;24;1.0;In box;
50178;-12;-5;-1;-1;-10;-31;-2;-10;2025-03-28 10:38:27.674000;4e8d97db-e435-4b70-947e-26a323a32cce;23238;Cube 13;0.0;1.0;0.6;0.02130935;1.078314;0.3484541;pronation;24;1.0;In box;
50179;1;-3;-3;-4;6;39;3;3;2025-03-28 10:38:27.674000;4e8d97db-e435-4b70-947e-26a323a32cce;23238;Cube 13;0.0;1.0;0.6;0.02130935;1.078314;0.3484541;pronation;24;1.0;In box;
50180;-3;1;-1;2;-13;0;3;1;2025-03-28 10:38:27.675000;4e8d97db-e435-4b70-947e-26a323a32cce;23238;Cube 13;0.0;1.0;0.6;0.02130935;1.078314;0.3484541;pronation;24;1.0;In box;
50181;2;-13;0;0;8;2;-8;-1;2025-03-28 10:38:27.675000;4e8d97db-e435-4b70-947e-26a323a32cce;23238;Cube 13;0.0;1.0;0.6;0.02130935;1.078314;0.3484541;pronation;24;1.0;In box;
50182;0;6;-1;-2;7;1;-7;4;2025-03-28 10:38:27.697000;4e8d97db-e435-4b70-947e-26a323a32cce;23240;Cube 13;0.0;1.0;0.6;0.02132171;1.078197;0.3485718;pronation;24;1.0;In box;
50183;-2;-1;0;-1;-12;-20;3;-7;2025-03-28 10:38:27.697000;4e8d97db-e435-4b70-947e-26a323a32cce;23240;Cube 13;0.0;1.0;0.6;0.02132171;1.078197;0.3485718;pronation;24;1.0;In box;
50184;-2;3;-2;0;-5;-2;-3;-4;2025-03-28 10:38:27.698000;4e8d97db-e435-4b70-947e-26a323a32cce;23240;Cube 13;0.0;1.0;0.6;0.02132171;1.078197;0.3485718;pronation;24;1.0;In box;
50185;-2;-8;0;0;6;16;5;0;2025-03-28 10:38:27.698000;4e8d97db-e435-4b70-947e-26a323a32cce;23240;Cube 13;0.0;1.0;0.6;0.02132171;1.078197;0.3485718;pronation;24;1.0;In box;
50186;-5;-1;-2;-4;-6;-28;-10;0;2025-03-28 10:38:27.711400;4e8d97db-e435-4b70-947e-26a323a32cce;23241;Cube 13;0.0;1.0;0.6;0.02133687;1.078089;0.348604;pronation;24;1.0;In box;
50187;1;1;-1;0;-10;-6;2;0;2025-03-28 10:38:27.711400;4e8d97db-e435-4b70-947e-26a323a32cce;23241;Cube 13;0.0;1.0;0.6;0.02133687;1.078089;0.348604;pronation;24;1.0;In box;
50188;2;-1;1;2;34;21;6;0;2025-03-28 10:38:27.712400;4e8d97db-e435-4b70-947e-26a323a32cce;23241;Cube 13;0.0;1.0;0.6;0.02133687;1.078089;0.348604;pronation;24;1.0;In box;
50189;-1;0;-1;-1;-23;-12;0;-1;2025-03-28 10:38:27.712400;4e8d97db-e435-4b70-947e-26a323a32cce;23241;Cube 13;0.0;1.0;0.6;0.02133687;1.078089;0.348604;pronation;24;1.0;In box;
50190;-4;-2;-1;-2;-39;10;-6;-3;2025-03-28 10:38:27.734400;4e8d97db-e435-4b70-947e-26a323a32cce;23243;Cube 13;0.0;1.0;0.6;0.02147195;1.077559;0.3486242;pronation;24;1.0;In box;
50191;5;-2;0;1;-8;9;-4;1;2025-03-28 10:38:27.734400;4e8d97db-e435-4b70-947e-26a323a32cce;23243;Cube 13;0.0;1.0;0.6;0.02147195;1.077559;0.3486242;pronation;24;1.0;In box;
50192;-6;1;-2;-4;-9;-8;-3;-1;2025-03-28 10:38:27.735400;4e8d97db-e435-4b70-947e-26a323a32cce;23243;Cube 13;0.0;1.0;0.6;0.02147195;1.077559;0.3486242;pronation;24;1.0;In box;
50193;-1;2;-1;0;13;3;2;-5;2025-03-28 10:38:27.735400;4e8d97db-e435-4b70-947e-26a323a32cce;23243;Cube 13;0.0;1.0;0.6;0.02147195;1.077559;0.3486242;pronation;24;1.0;In box;
50194;-5;0;1;-1;-4;24;-2;0;2025-03-28 10:38:27.757300;4e8d97db-e435-4b70-947e-26a323a32cce;23245;Cube 13;0.0;1.0;0.6;0.02129403;1.077069;0.3485016;pronation;24;1.0;In box;
50195;1;-9;-3;-2;-12;-27;-8;0;2025-03-28 10:38:27.757300;4e8d97db-e435-4b70-947e-26a323a32cce;23245;Cube 13;0.0;1.0;0.6;0.02129403;1.077069;0.3485016;pronation;24;1.0;In box;
50196;-5;4;-1;4;26;19;4;-4;2025-03-28 10:38:27.757300;4e8d97db-e435-4b70-947e-26a323a32cce;23245;Cube 13;0.0;1.0;0.6;0.02129403;1.077069;0.3485016;pronation;24;1.0;In box;
50197;-2;1;-3;-2;-11;-15;-3;0;2025-03-28 10:38:27.757300;4e8d97db-e435-4b70-947e-26a323a32cce;23245;Cube 13;0.0;1.0;0.6;0.02129403;1.077069;0.3485016;pronation;24;1.0;In box;
50198;-4;14;-1;2;13;-18;0;2;2025-03-28 10:38:27.774300;4e8d97db-e435-4b70-947e-26a323a32cce;23247;Cube 13;0.0;1.0;0.6;0.02111524;1.077132;0.3490579;pronation;24;1.0;In box;
50199;1;-4;-2;-3;-15;7;2;-3;2025-03-28 10:38:27.774300;4e8d97db-e435-4b70-947e-26a323a32cce;23247;Cube 13;0.0;1.0;0.6;0.02111524;1.077132;0.3490579;pronation;24;1.0;In box;
50200;4;-14;-2;-4;5;-8;6;-1;2025-03-28 10:38:27.774300;4e8d97db-e435-4b70-947e-26a323a32cce;23247;Cube 13;0.0;1.0;0.6;0.02111524;1.077132;0.3490579;pronation;24;1.0;In box;
50201;0;3;-1;2;15;11;2;2;2025-03-28 10:38:27.775300;4e8d97db-e435-4b70-947e-26a323a32cce;23247;Cube 13;0.0;1.0;0.6;0.02111524;1.077132;0.3490579;pronation;24;1.0;In box;
50202;-1;-1;-3;-3;-14;9;-4;1;2025-03-28 10:38:27.794200;4e8d97db-e435-4b70-947e-26a323a32cce;23249;Cube 13;0.0;1.0;0.6;0.02085388;1.077054;0.3492864;pronation;24;1.0;In box;
50203;0;-8;0;-1;-13;-1;1;0;2025-03-28 10:38:27.794200;4e8d97db-e435-4b70-947e-26a323a32cce;23249;Cube 13;0.0;1.0;0.6;0.02085388;1.077054;0.3492864;pronation;24;1.0;In box;
50204;0;6;-1;-2;3;-7;-8;-5;2025-03-28 10:38:27.802200;4e8d97db-e435-4b70-947e-26a323a32cce;23249;Cube 13;0.0;1.0;0.6;0.02085388;1.077054;0.3492864;pronation;24;1.0;In box;
50205;1;-8;-2;-2;24;-20;30;3;2025-03-28 10:38:27.802200;4e8d97db-e435-4b70-947e-26a323a32cce;23249;Cube 13;0.0;1.0;0.6;0.02085388;1.077054;0.3492864;pronation;24;1.0;In box;
50206;-2;3;0;4;29;23;2;-1;2025-03-28 10:38:27.816700;4e8d97db-e435-4b70-947e-26a323a32cce;23251;Cube 13;0.0;1.0;0.6;0.02069713;1.076692;0.3492993;pronation;24;1.0;In box;
50207;-1;-3;-1;-1;-35;-28;0;2;2025-03-28 10:38:27.816700;4e8d97db-e435-4b70-947e-26a323a32cce;23251;Cube 13;0.0;1.0;0.6;0.02069713;1.076692;0.3492993;pronation;24;1.0;In box;
50208;1;2;1;-2;-17;21;6;0;2025-03-28 10:38:27.817700;4e8d97db-e435-4b70-947e-26a323a32cce;23251;Cube 13;0.0;1.0;0.6;0.02069713;1.076692;0.3492993;pronation;24;1.0;In box;
50209;1;-2;-2;-2;-16;6;-8;-1;2025-03-28 10:38:27.817700;4e8d97db-e435-4b70-947e-26a323a32cce;23251;Cube 13;0.0;1.0;0.6;0.02069713;1.076692;0.3492993;pronation;24;1.0;In box;
50210;-2;4;0;-1;2;-5;14;-3;2025-03-28 10:38:27.831700;4e8d97db-e435-4b70-947e-26a323a32cce;23252;Cube 13;0.0;1.0;0.6;0.02061051;1.076681;0.3495762;pronation;24;1.0;In box;
50211;-5;0;-4;-6;23;-8;-14;-1;2025-03-28 10:38:27.831700;4e8d97db-e435-4b70-947e-26a323a32cce;23252;Cube 13;0.0;1.0;0.6;0.02061051;1.076681;0.3495762;pronation;24;1.0;In box;
50212;0;-2;-2;0;-6;4;-2;-4;2025-03-28 10:38:27.832700;4e8d97db-e435-4b70-947e-26a323a32cce;23252;Cube 13;0.0;1.0;0.6;0.02061051;1.076681;0.3495762;pronation;24;1.0;In box;
50213;2;-1;1;0;-2;3;-2;5;2025-03-28 10:38:27.832700;4e8d97db-e435-4b70-947e-26a323a32cce;23252;Cube 13;0.0;1.0;0.6;0.02061051;1.076681;0.3495762;pronation;24;1.0;In box;
50214;1;4;1;0;-2;6;-12;-5;2025-03-28 10:38:27.853600;4e8d97db-e435-4b70-947e-26a323a32cce;23254;Cube 13;0.0;1.0;0.6;0.02080747;1.07621;0.3492796;pronation;24;1.0;In box;
50215;-6;-14;-2;-2;4;1;-10;-2;2025-03-28 10:38:27.854600;4e8d97db-e435-4b70-947e-26a323a32cce;23254;Cube 13;0.0;1.0;0.6;0.02080747;1.07621;0.3492796;pronation;24;1.0;In box;
50216;7;6;-1;2;7;0;0;2;2025-03-28 10:38:27.861600;4e8d97db-e435-4b70-947e-26a323a32cce;23255;Cube 13;0.0;1.0;0.6;0.02083565;1.076146;0.3493429;pronation;24;1.0;In box;
50217;2;9;-1;0;-13;11;-3;-1;2025-03-28 10:38:27.861600;4e8d97db-e435-4b70-947e-26a323a32cce;23255;Cube 13;0.0;1.0;0.6;0.02083565;1.076146;0.3493429;pronation;24;1.0;In box;
50218;-4;0;1;-2;11;-12;7;-2;2025-03-28 10:38:27.876600;4e8d97db-e435-4b70-947e-26a323a32cce;23256;Cube 13;0.0;1.0;0.6;0.02088223;1.076179;0.3494056;pronation;24;1.0;In box;
50219;2;-1;-1;-3;33;4;-7;-2;2025-03-28 10:38:27.876600;4e8d97db-e435-4b70-947e-26a323a32cce;23256;Cube 13;0.0;1.0;0.6;0.02088223;1.076179;0.3494056;pronation;24;1.0;In box;
50220;-3;-10;-4;-3;-42;-50;-5;-3;2025-03-28 10:38:27.877600;4e8d97db-e435-4b70-947e-26a323a32cce;23256;Cube 13;0.0;1.0;0.6;0.02088223;1.076179;0.3494056;pronation;24;1.0;In box;
50221;-1;-3;2;3;6;45;9;2;2025-03-28 10:38:27.877600;4e8d97db-e435-4b70-947e-26a323a32cce;23256;Cube 13;0.0;1.0;0.6;0.02088223;1.076179;0.3494056;pronation;24;1.0;In box;
50222;2;-3;-1;-2;-2;11;-2;0;2025-03-28 10:38:27.893500;4e8d97db-e435-4b70-947e-26a323a32cce;23257;Cube 13;0.0;1.0;0.6;0.02093174;1.076018;0.3492204;pronation;24;1.0;In box;
50223;-8;1;-1;-2;-7;-28;-6;0;2025-03-28 10:38:27.893500;4e8d97db-e435-4b70-947e-26a323a32cce;23257;Cube 13;0.0;1.0;0.6;0.02093174;1.076018;0.3492204;pronation;24;1.0;In box;
50224;7;5;-1;2;45;25;7;2;2025-03-28 10:38:27.893500;4e8d97db-e435-4b70-947e-26a323a32cce;23257;Cube 13;0.0;1.0;0.6;0.02093174;1.076018;0.3492204;pronation;24;1.0;In box;
50225;-2;-3;-3;-4;-29;-16;-16;-8;2025-03-28 10:38:27.894500;4e8d97db-e435-4b70-947e-26a323a32cce;23258;Cube 13;0.0;1.0;0.6;0.0208782;1.075997;0.3496649;pronation;24;1.0;In box;
50226;1;-1;-1;2;17;3;1;-1;2025-03-28 10:38:27.914500;4e8d97db-e435-4b70-947e-26a323a32cce;23259;Cube 13;0.0;1.0;0.6;0.02082416;1.075997;0.3498317;pronation;24;1.0;In box;
50227;-1;-1;-2;-5;-28;8;-5;4;2025-03-28 10:38:27.914500;4e8d97db-e435-4b70-947e-26a323a32cce;23259;Cube 13;0.0;1.0;0.6;0.02082416;1.075997;0.3498317;pronation;24;1.0;In box;
50228;-5;-2;-1;-1;8;6;0;-2;2025-03-28 10:38:27.915500;4e8d97db-e435-4b70-947e-26a323a32cce;23259;Cube 13;0.0;1.0;0.6;0.02082416;1.075997;0.3498317;pronation;24;1.0;In box;
50229;-4;-4;-2;0;5;-13;-2;-4;2025-03-28 10:38:27.915500;4e8d97db-e435-4b70-947e-26a323a32cce;23259;Cube 13;0.0;1.0;0.6;0.02082416;1.075997;0.3498317;pronation;24;1.0;In box;
50230;-1;-4;-3;-3;2;-12;-6;-1;2025-03-28 10:38:27.936400;4e8d97db-e435-4b70-947e-26a323a32cce;23261;Cube 13;0.0;1.0;0.6;0.02032647;1.075919;0.3501809;pronation;24;1.0;In box;
50231;12;1;0;0;-33;20;4;2;2025-03-28 10:38:27.936400;4e8d97db-e435-4b70-947e-26a323a32cce;23261;Cube 13;0.0;1.0;0.6;0.02032647;1.075919;0.3501809;pronation;24;1.0;In box;
50232;-6;6;0;4;34;10;1;-3;2025-03-28 10:38:27.937400;4e8d97db-e435-4b70-947e-26a323a32cce;23261;Cube 13;0.0;1.0;0.6;0.02032647;1.075919;0.3501809;pronation;24;1.0;In box;
50233;-3;-3;-1;-1;4;-2;-9;4;2025-03-28 10:38:27.937400;4e8d97db-e435-4b70-947e-26a323a32cce;23261;Cube 13;0.0;1.0;0.6;0.02032647;1.075919;0.3501809;pronation;24;1.0;In box;
50234;-1;0;0;0;28;12;4;3;2025-03-28 10:38:27.951400;4e8d97db-e435-4b70-947e-26a323a32cce;23263;Cube 13;0.0;1.0;0.6;0.02020071;1.075469;0.3500273;pronation;24;1.0;In box;
50235;-3;-1;0;-2;-33;-21;-3;-2;2025-03-28 10:38:27.952400;4e8d97db-e435-4b70-947e-26a323a32cce;23263;Cube 13;0.0;1.0;0.6;0.02020071;1.075469;0.3500273;pronation;24;1.0;In box;
50236;0;-3;0;2;26;19;1;-2;2025-03-28 10:38:27.952400;4e8d97db-e435-4b70-947e-26a323a32cce;23263;Cube 13;0.0;1.0;0.6;0.02020071;1.075469;0.3500273;pronation;24;1.0;In box;
50237;-3;-5;-2;0;-12;0;-10;0;2025-03-28 10:38:27.952400;4e8d97db-e435-4b70-947e-26a323a32cce;23263;Cube 13;0.0;1.0;0.6;0.02020071;1.075469;0.3500273;pronation;24;1.0;In box;
50238;0;5;-1;-4;-26;-24;-3;-1;2025-03-28 10:38:27.974300;4e8d97db-e435-4b70-947e-26a323a32cce;23265;Cube 13;0.0;1.0;0.6;0.02004255;1.075659;0.350155;pronation;24;1.0;In box;
50239;2;-6;-2;0;22;-2;2;0;2025-03-28 10:38:27.974300;4e8d97db-e435-4b70-947e-26a323a32cce;23265;Cube 13;0.0;1.0;0.6;0.02004255;1.075659;0.350155;pronation;24;1.0;In box;
50240;1;4;-1;4;5;28;6;2;2025-03-28 10:38:27.981300;4e8d97db-e435-4b70-947e-26a323a32cce;23265;Cube 13;0.0;1.0;0.6;0.02004255;1.075659;0.350155;pronation;24;1.0;In box;
50241;0;-3;-2;-6;0;-22;-8;-4;2025-03-28 10:38:27.982300;4e8d97db-e435-4b70-947e-26a323a32cce;23265;Cube 13;0.0;1.0;0.6;0.02004255;1.075659;0.350155;pronation;24;1.0;In box;
50242;-4;-4;0;-3;4;15;-4;-4;2025-03-28 10:38:27.996300;4e8d97db-e435-4b70-947e-26a323a32cce;23267;Cube 13;0.0;1.0;0.6;0.02017336;1.075938;0.3502572;pronation;24;1.0;In box;
50243;-3;-4;0;1;-15;-9;1;-2;2025-03-28 10:38:27.996300;4e8d97db-e435-4b70-947e-26a323a32cce;23267;Cube 13;0.0;1.0;0.6;0.02017336;1.075938;0.3502572;pronation;24;1.0;In box;
50244;1;1;1;0;-5;11;-16;0;2025-03-28 10:38:28.011700;4e8d97db-e435-4b70-947e-26a323a32cce;23268;Cube 13;0.0;1.0;0.6;0.02025166;1.076019;0.350276;pronation;24;1.0;In box;
50245;3;-3;0;0;6;18;5;-2;2025-03-28 10:38:28.011700;4e8d97db-e435-4b70-947e-26a323a32cce;23268;Cube 13;0.0;1.0;0.6;0.02025166;1.076019;0.350276;pronation;24;1.0;In box;
50246;1;-1;-1;-2;-25;-4;4;-1;2025-03-28 10:38:28.021700;4e8d97db-e435-4b70-947e-26a323a32cce;23269;Cube 13;0.0;1.0;0.6;0.02023038;1.075967;0.3500265;pronation;24;1.0;In box;
50247;-2;2;-2;-2;28;-27;-8;-3;2025-03-28 10:38:28.021700;4e8d97db-e435-4b70-947e-26a323a32cce;23269;Cube 13;0.0;1.0;0.6;0.02023038;1.075967;0.3500265;pronation;24;1.0;In box;
50248;-1;-5;-3;-4;-18;-10;-2;-2;2025-03-28 10:38:28.022700;4e8d97db-e435-4b70-947e-26a323a32cce;23269;Cube 13;0.0;1.0;0.6;0.02023038;1.075967;0.3500265;pronation;24;1.0;In box;
50249;2;5;2;4;30;9;13;4;2025-03-28 10:38:28.022700;4e8d97db-e435-4b70-947e-26a323a32cce;23269;Cube 13;0.0;1.0;0.6;0.02023038;1.075967;0.3500265;pronation;24;1.0;In box;
50250;-1;-3;-2;-6;-26;-34;-8;-4;2025-03-28 10:38:28.033700;4e8d97db-e435-4b70-947e-26a323a32cce;23270;Cube 13;0.0;1.0;0.6;0.02028278;1.076118;0.3503522;pronation;24;1.0;In box;
50251;-3;3;3;6;-16;51;6;1;2025-03-28 10:38:28.034700;4e8d97db-e435-4b70-947e-26a323a32cce;23270;Cube 13;0.0;1.0;0.6;0.02028278;1.076118;0.3503522;pronation;24;1.0;In box;
50252;-9;0;1;0;-8;4;4;0;2025-03-28 10:38:28.041700;4e8d97db-e435-4b70-947e-26a323a32cce;23271;Cube 13;0.0;1.0;0.6;0.02032191;1.076173;0.3503958;pronation;24;1.0;In box;
50253;16;-1;-2;-4;12;-17;5;3;2025-03-28 10:38:28.041700;4e8d97db-e435-4b70-947e-26a323a32cce;23271;Cube 13;0.0;1.0;0.6;0.02032191;1.076173;0.3503958;pronation;24;1.0;In box;
50254;-3;-2;-5;-9;3;-6;-4;-2;2025-03-28 10:38:28.056600;4e8d97db-e435-4b70-947e-26a323a32cce;23272;Cube 13;0.0;1.0;0.6;0.02047263;1.075905;0.3500546;pronation;24;1.0;In box;
50255;-4;0;-1;1;18;-7;2;-2;2025-03-28 10:38:28.056600;4e8d97db-e435-4b70-947e-26a323a32cce;23272;Cube 13;0.0;1.0;0.6;0.02047263;1.075905;0.3500546;pronation;24;1.0;In box;
50256;0;1;-1;3;-1;7;12;4;2025-03-28 10:38:28.057600;4e8d97db-e435-4b70-947e-26a323a32cce;23272;Cube 13;0.0;1.0;0.6;0.02047263;1.075905;0.3500546;pronation;24;1.0;In box;
50257;-6;-4;0;2;1;-16;-10;-9;2025-03-28 10:38:28.057600;4e8d97db-e435-4b70-947e-26a323a32cce;23272;Cube 13;0.0;1.0;0.6;0.02047263;1.075905;0.3500546;pronation;24;1.0;In box;
50258;1;-6;-1;3;-4;4;-27;-2;2025-03-28 10:38:28.071600;4e8d97db-e435-4b70-947e-26a323a32cce;23273;Cube 13;0.0;1.0;0.6;0.02042651;1.076201;0.350299;pronation;24;1.0;In box;
50259;-2;10;-1;-1;-14;-17;8;-4;2025-03-28 10:38:28.071600;4e8d97db-e435-4b70-947e-26a323a32cce;23273;Cube 13;0.0;1.0;0.6;0.02042651;1.076201;0.350299;pronation;24;1.0;In box;
50260;2;-3;-1;-4;14;-2;-1;-3;2025-03-28 10:38:28.079600;4e8d97db-e435-4b70-947e-26a323a32cce;23274;Cube 13;0.0;1.0;0.6;0.02038132;1.0762;0.3502878;pronation;24;1.0;In box;
50261;-5;2;-3;-5;-14;-22;-6;5;2025-03-28 10:38:28.079600;4e8d97db-e435-4b70-947e-26a323a32cce;23274;Cube 13;0.0;1.0;0.6;0.02038132;1.0762;0.3502878;pronation;24;1.0;In box;
50262;3;-16;-1;1;7;30;3;-1;2025-03-28 10:38:28.094500;4e8d97db-e435-4b70-947e-26a323a32cce;23275;Cube 13;0.0;1.0;0.6;0.02031586;1.076019;0.3500142;pronation;24;1.0;In box;
50263;2;13;2;3;13;0;2;5;2025-03-28 10:38:28.094500;4e8d97db-e435-4b70-947e-26a323a32cce;23275;Cube 13;0.0;1.0;0.6;0.02031586;1.076019;0.3500142;pronation;24;1.0;In box;
50264;1;4;-1;-2;1;-2;-4;-3;2025-03-28 10:38:28.094500;4e8d97db-e435-4b70-947e-26a323a32cce;23275;Cube 13;0.0;1.0;0.6;0.02031586;1.076019;0.3500142;pronation;24;1.0;In box;
50265;-3;1;0;-1;-19;0;-2;-2;2025-03-28 10:38:28.095500;4e8d97db-e435-4b70-947e-26a323a32cce;23276;Cube 13;0.0;1.0;0.6;0.02020225;1.076171;0.3503816;pronation;24;1.0;In box;
50266;-2;-13;-2;3;42;-3;2;0;2025-03-28 10:38:28.124900;4e8d97db-e435-4b70-947e-26a323a32cce;23278;Cube 13;0.0;1.0;0.6;0.02034633;1.075897;0.3500637;pronation;24;1.0;In box;
50267;-5;1;-3;-4;-17;-8;-2;-3;2025-03-28 10:38:28.124900;4e8d97db-e435-4b70-947e-26a323a32cce;23278;Cube 13;0.0;1.0;0.6;0.02034633;1.075897;0.3500637;pronation;24;1.0;In box;
50268;1;-4;-3;-5;-7;-13;-4;-2;2025-03-28 10:38:28.125900;4e8d97db-e435-4b70-947e-26a323a32cce;23278;Cube 13;0.0;1.0;0.6;0.02034633;1.075897;0.3500637;pronation;24;1.0;In box;
50269;-1;5;-2;0;-20;-2;-4;-1;2025-03-28 10:38:28.125900;4e8d97db-e435-4b70-947e-26a323a32cce;23278;Cube 13;0.0;1.0;0.6;0.02034633;1.075897;0.3500637;pronation;24;1.0;In box;
50270;1;4;1;3;4;16;16;2;2025-03-28 10:38:28.132900;4e8d97db-e435-4b70-947e-26a323a32cce;23279;Cube 13;0.0;1.0;0.6;0.02035382;1.076174;0.3502232;pronation;24;1.0;In box;
50271;-4;-6;-1;0;-12;-13;-9;-3;2025-03-28 10:38:28.132900;4e8d97db-e435-4b70-947e-26a323a32cce;23279;Cube 13;0.0;1.0;0.6;0.02035382;1.076174;0.3502232;pronation;24;1.0;In box;
50272;-1;1;-1;-1;9;-13;-3;-1;2025-03-28 10:38:28.132900;4e8d97db-e435-4b70-947e-26a323a32cce;23279;Cube 13;0.0;1.0;0.6;0.02035382;1.076174;0.3502232;pronation;24;1.0;In box;
50273;-7;-6;-1;3;14;11;9;-1;2025-03-28 10:38:28.132900;4e8d97db-e435-4b70-947e-26a323a32cce;23279;Cube 13;0.0;1.0;0.6;0.02035382;1.076174;0.3502232;pronation;24;1.0;In box;
50274;13;6;0;-1;-18;29;-6;3;2025-03-28 10:38:28.161900;4e8d97db-e435-4b70-947e-26a323a32cce;23282;Cube 13;0.0;1.0;0.6;0.02058059;1.076574;0.3499095;pronation;24;1.0;In box;
50275;-3;-2;-3;-2;-9;-28;-4;-3;2025-03-28 10:38:28.161900;4e8d97db-e435-4b70-947e-26a323a32cce;23282;Cube 13;0.0;1.0;0.6;0.02058059;1.076574;0.3499095;pronation;24;1.0;In box;
50276;-1;-5;-1;-5;-2;17;-2;-4;2025-03-28 10:38:28.169800;4e8d97db-e435-4b70-947e-26a323a32cce;23282;Cube 13;0.0;1.0;0.6;0.02058059;1.076574;0.3499095;pronation;24;1.0;In box;
50277;-3;-2;-3;-1;-4;-24;-5;3;2025-03-28 10:38:28.169800;4e8d97db-e435-4b70-947e-26a323a32cce;23282;Cube 13;0.0;1.0;0.6;0.02058059;1.076574;0.3499095;pronation;24;1.0;In box;
50278;-5;5;1;2;17;-17;1;-11;2025-03-28 10:38:28.176800;4e8d97db-e435-4b70-947e-26a323a32cce;23283;Cube 13;0.0;1.0;0.6;0.02076334;1.076785;0.349862;pronation;24;1.0;In box;
50279;1;-2;0;1;15;34;-4;1;2025-03-28 10:38:28.176800;4e8d97db-e435-4b70-947e-26a323a32cce;23283;Cube 13;0.0;1.0;0.6;0.02076334;1.076785;0.349862;pronation;24;1.0;In box;
50280;-4;16;1;-1;6;-9;-5;-9;2025-03-28 10:38:28.177800;4e8d97db-e435-4b70-947e-26a323a32cce;23283;Cube 13;0.0;1.0;0.6;0.02076334;1.076785;0.349862;pronation;24;1.0;In box;
50281;-2;-14;0;2;3;-9;6;6;2025-03-28 10:38:28.177800;4e8d97db-e435-4b70-947e-26a323a32cce;23283;Cube 13;0.0;1.0;0.6;0.02076334;1.076785;0.349862;pronation;24;1.0;In box;
50282;1;5;3;3;-3;24;19;6;2025-03-28 10:38:28.199800;4e8d97db-e435-4b70-947e-26a323a32cce;23285;Cube 13;0.0;1.0;0.6;0.02103488;1.077296;0.3500679;pronation;24;1.0;In box;
50283;-5;-5;-3;0;-9;-14;-22;-5;2025-03-28 10:38:28.199800;4e8d97db-e435-4b70-947e-26a323a32cce;23285;Cube 13;0.0;1.0;0.6;0.02103488;1.077296;0.3500679;pronation;24;1.0;In box;
50284;-2;-9;-5;-3;-3;15;8;6;2025-03-28 10:38:28.200700;4e8d97db-e435-4b70-947e-26a323a32cce;23285;Cube 13;0.0;1.0;0.6;0.02103488;1.077296;0.3500679;pronation;24;1.0;In box;
50285;6;-1;0;0;-6;-9;-1;1;2025-03-28 10:38:28.200700;4e8d97db-e435-4b70-947e-26a323a32cce;23285;Cube 13;0.0;1.0;0.6;0.02103488;1.077296;0.3500679;pronation;24;1.0;In box;
50286;-8;0;-2;-4;-17;-22;-7;-4;2025-03-28 10:38:28.214700;4e8d97db-e435-4b70-947e-26a323a32cce;23286;Cube 13;0.0;1.0;0.6;0.02117461;1.077358;0.3500769;pronation;24;1.0;In box;
50287;0;4;-1;-3;-11;-6;-2;-2;2025-03-28 10:38:28.214700;4e8d97db-e435-4b70-947e-26a323a32cce;23286;Cube 13;0.0;1.0;0.6;0.02117461;1.077358;0.3500769;pronation;24;1.0;In box;
50288;2;5;1;0;8;8;1;-4;2025-03-28 10:38:28.214700;4e8d97db-e435-4b70-947e-26a323a32cce;23286;Cube 13;0.0;1.0;0.6;0.02117461;1.077358;0.3500769;pronation;24;1.0;In box;
50289;-4;-6;0;-2;-4;-2;-2;-1;2025-03-28 10:38:28.214700;4e8d97db-e435-4b70-947e-26a323a32cce;23286;Cube 13;0.0;1.0;0.6;0.02117461;1.077358;0.3500769;pronation;24;1.0;In box;
50290;0;0;-1;1;12;-1;16;3;2025-03-28 10:38:28.236700;4e8d97db-e435-4b70-947e-26a323a32cce;23288;Cube 13;0.0;1.0;0.6;0.02138004;1.077267;0.3500291;pronation;24;1.0;In box;
50291;-3;-3;0;1;-12;-5;6;3;2025-03-28 10:38:28.236700;4e8d97db-e435-4b70-947e-26a323a32cce;23288;Cube 13;0.0;1.0;0.6;0.02138004;1.077267;0.3500291;pronation;24;1.0;In box;
