EMG1MAV,EMG2MAV,EMG3MAV,EMG4MAV,EMG5MAV,EMG6MAV,EMG7MAV,EMG8MAV,EMG1Slope,EMG2Slope,EMG3Slope,EMG4Slope,EMG5Slope,EMG6Slope,EMG7Slope,EMG8Slope,EMG1ZC,EMG2ZC,EMG3ZC,EMG4ZC,EMG5ZC,EMG6ZC,EMG7ZC,EMG8ZC,EMG1SSC,EMG2SSC,EMG3SSC,EMG4SSC,EMG5SSC,EMG6SSC,EMG7SSC,EMG8SSC,EMG1WFL,EMG2WFL,EMG3WFL,EMG4WFL,EMG5WFL,EMG6WFL,EMG7WFL,EMG8WFL,activeCube,activeCubeX,activeCubeY,trackerX,trackerY,trackerZ,GoalGesture
4.65,9.3,13.45,6.725,3.175,3.5,3.075,3.375,-0.25,6.425,0.65,-0.3,0.5,0.9,0.0,0.875,22,22,28,23,20,21,15,17,25,25,27,26,29,28,19,21,302,569,887,448,198,246,185,213,3.0,0.0,0.617,0.05,0.791,0.243,3
4.4,15.725,14.1,6.425,3.675,4.4,3.075,4.25,-0.375,-0.275,-2.2,-2.45,-0.125,0.975,2.85,0.75,20,22,25,24,18,17,15,20,22,23,26,26,23,25,20,22,281,965,918,439,222,268,181,256,3.0,0.0,0.617,0.05,0.791,0.242,3
4.025,15.45,11.9,3.975,3.55,5.375,5.925,5.0,0.85,-4.55,-0.475,0.7,0.2,-0.475,1.375,-0.425,18,22,23,20,16,16,17,23,20,22,23,24,22,20,20,20,244,967,757,257,201,288,290,276,3.0,0.0,0.617,0.05,0.79,0.242,3
4.875,10.9,11.425,4.675,3.75,4.9,7.3,4.575,1.35,2.775,-2.625,1.025,0.25,-0.4,-2.425,-0.275,18,21,25,23,15,17,19,21,22,23,26,25,25,20,23,22,264,630,719,298,214,230,364,246,3.0,0.0,0.617,0.05,0.79,0.242,3
6.225,13.675,8.8,5.7,4.0,4.5,4.875,4.3,-1.175,0.45,-0.375,-0.725,-1.05,-0.55,-1.525,-0.9,19,18,24,30,19,22,20,21,24,24,27,31,27,22,27,22,340,679,555,401,244,244,293,250,3.0,0.0,0.617,0.05,0.79,0.242,3
5.05,14.125,8.425,4.975,2.95,3.95,3.35,3.4,-1.15,-2.7,-0.875,-1.525,-0.4,-0.475,-0.2,-1.0,17,21,22,22,17,22,20,18,23,30,26,29,24,26,25,28,287,845,537,339,179,249,213,212,3.0,0.0,0.617,0.05,0.791,0.243,3
3.9,11.425,7.55,3.45,2.55,3.475,3.15,2.4,-0.325,1.475,3.2,0.4,0.2,-0.4,0.15,-0.2,23,21,19,16,17,16,21,15,27,23,28,25,26,22,25,29,254,722,495,209,158,203,203,161,3.0,0.0,0.617,0.05,0.792,0.243,3
3.575,12.9,10.75,3.85,2.75,3.075,3.3,2.2,-0.575,-1.9,1.475,1.025,0.15,-0.175,-0.35,-0.025,17,18,21,17,17,17,21,14,22,21,29,23,26,17,29,23,210,772,686,248,167,165,216,129,3.0,0.0,0.617,0.05,0.792,0.243,3
3.0,11.0,12.225,4.875,2.9,2.9,2.95,2.175,-0.375,-3.05,-4.475,0.05,0.3,0.325,-0.3,0.1,15,17,24,21,18,20,24,14,25,23,27,24,23,22,29,23,171,681,797,319,168,164,190,130,3.0,0.0,0.617,0.05,0.791,0.243,3
2.625,7.95,7.75,4.925,3.2,3.225,2.65,2.275,0.3,0.925,0.375,-0.475,-0.15,-0.425,0.025,-0.425,15,20,23,23,17,18,20,13,25,23,27,27,23,23,25,24,152,472,530,334,179,187,171,128,3.0,0.0,0.617,0.051,0.791,0.243,3
2.925,8.875,8.125,4.45,3.05,2.8,2.675,1.85,0.55,0.2,0.55,-0.625,-0.5,-0.375,-0.125,-0.175,16,20,24,23,17,13,18,16,25,23,26,31,21,18,24,24,176,516,570,315,169,152,171,99,3.0,0.0,0.617,0.05,0.791,0.243,3
3.475,9.075,8.675,3.825,2.55,2.425,2.55,1.675,-0.6,0.025,-1.225,0.3,-0.225,0.7,-0.425,0.025,21,19,22,20,18,16,20,13,24,23,25,28,26,21,24,21,207,554,583,252,160,143,174,85,3.0,0.0,0.617,0.05,0.791,0.242,3
2.875,9.1,7.45,4.125,2.325,3.125,2.125,1.7,-0.45,-0.45,-1.1,0.3,0.025,-0.225,0.275,-0.125,15,21,19,25,15,15,16,8,17,23,23,26,25,21,22,22,139,566,468,273,154,176,142,76,3.0,0.0,0.617,0.05,0.79,0.242,3
2.425,8.65,6.35,4.425,2.35,2.9,2.4,1.575,0.675,-0.925,0.9,0.1,0.3,-0.025,0.95,0.45,12,18,17,27,16,12,14,9,15,17,21,27,23,18,22,24,119,458,384,281,147,155,146,84,3.0,0.0,0.617,0.051,0.79,0.241,3
3.1,7.725,7.25,4.525,2.65,2.875,3.35,2.025,1.4,2.45,6.3,0.475,0.6,1.725,0.025,1.15,15,18,17,19,14,17,18,12,17,20,22,25,26,21,22,19,168,449,413,258,158,174,192,112,3.0,0.0,0.617,0.051,0.79,0.241,3
4.5,10.175,13.55,5.0,3.25,4.6,3.375,3.175,0.525,2.675,0.55,0.125,-0.225,1.175,0.5,0.325,17,23,21,19,13,20,16,17,21,29,26,27,26,23,23,23,291,703,854,309,203,288,206,188,3.0,0.0,0.617,0.051,0.79,0.241,3
5.025,12.85,14.1,5.125,3.025,5.775,3.875,3.5,-1.15,0.175,-3.7,-0.525,0.0,-0.35,0.9,-0.7,16,27,24,21,17,19,17,14,18,29,30,24,21,23,23,22,296,898,912,330,169,350,243,197,3.0,0.0,0.617,0.051,0.79,0.241,3
3.875,13.025,10.4,4.6,3.025,5.425,4.775,2.8,-1.075,-2.65,-0.75,-0.75,0.025,-1.3,-1.175,-0.8,15,24,22,19,14,18,22,10,17,24,26,24,16,19,24,14,196,769,703,285,146,285,295,130,3.0,0.0,0.617,0.051,0.79,0.241,3
2.8,10.375,9.65,3.85,3.05,4.125,3.6,2.0,-0.175,-1.2,-0.4,-0.25,-0.15,-1.2,-0.9,-0.175,16,22,22,15,15,20,19,14,22,23,25,23,19,19,24,15,156,615,659,219,170,225,227,88,3.0,0.0,0.617,0.052,0.791,0.241,3
2.625,9.175,9.25,3.6,2.9,2.925,2.7,1.825,0.325,-0.15,0.475,1.375,0.45,-0.175,0.1,0.225,19,22,24,18,20,14,17,15,24,24,27,21,22,22,26,21,151,593,601,192,182,171,167,103,3.0,0.0,0.617,0.052,0.791,0.241,3
2.95,9.025,9.725,4.975,3.35,2.75,2.8,2.05,-0.175,-1.4,-1.225,-0.1,-0.275,0.325,0.7,-0.475,20,20,24,23,19,14,18,16,25,23,30,25,22,25,21,20,182,560,626,340,206,171,165,117,3.0,0.0,0.617,0.053,0.79,0.24,3
2.775,7.625,8.5,4.875,3.075,3.075,3.5,1.575,-0.225,-0.45,0.6,-0.95,-0.275,0.75,0.275,0.325,20,23,18,19,17,19,19,16,27,24,24,26,21,25,19,25,175,502,536,333,174,185,201,99,3.0,0.0,0.617,0.053,0.789,0.24,3
2.55,7.175,9.1,3.925,2.8,3.825,3.775,1.9,0.125,-0.925,2.25,0.825,0.075,-0.325,-0.35,0.425,22,25,18,15,22,20,18,15,21,27,23,25,24,21,26,25,144,495,583,250,169,228,247,112,3.0,0.0,0.617,0.053,0.788,0.239,3
2.675,6.25,11.35,4.75,2.875,3.5,3.425,2.325,0.225,1.375,-1.1,0.375,-0.35,-0.75,0.2,-0.25,20,20,24,18,25,20,18,21,19,24,26,28,26,20,27,28,146,380,715,328,194,209,232,140,3.0,0.0,0.617,0.053,0.788,0.239,3
2.9,7.625,10.25,5.125,2.525,2.75,3.625,2.075,-0.225,-2.15,-5.45,-1.85,-0.65,-0.85,-0.5,5.875,15,18,30,22,16,16,17,20,23,22,30,26,21,23,24,29,185,461,692,348,166,171,229,126,3.0,0.0,0.617,0.058,0.787,0.234,3
2.675,5.475,4.8,3.275,1.875,1.9,3.125,7.95,-0.075,-3.4,-3.475,-1.85,-0.6,-0.925,-0.45,6.425,13,17,17,15,11,8,16,19,25,23,22,24,18,21,26,24,170,353,336,204,106,113,176,497,3.0,0.0,0.617,0.136,0.753,0.117,3
2.6,2.075,1.325,1.425,1.275,0.975,2.675,14.375,0.65,3.075,2.35,1.25,0.7,1.35,0.45,-4.975,16,16,5,14,8,3,15,14,28,22,14,20,20,11,25,24,159,131,54,79,57,41,143,753,3.0,0.0,0.617,0.21,0.722,0.006,3
3.25,5.15,3.675,2.675,1.975,2.325,3.125,9.4,0.6,1.65,2.7,2.875,1.6,0.475,-0.8,-6.775,15,16,12,15,10,5,16,8,25,21,17,20,23,10,25,23,199,330,218,144,123,134,180,379,3.0,0.0,0.617,0.194,0.732,0.035,3
3.85,6.8,6.375,5.55,3.575,2.8,2.325,2.625,-0.9,-0.75,1.55,1.45,0.225,-0.925,-0.95,-1.4,18,19,22,15,20,10,15,11,23,24,23,25,25,21,21,21,226,444,433,335,240,183,130,154,3.0,0.0,0.617,0.151,0.747,0.106,3
2.95,6.05,7.925,7.0,3.8,1.875,1.375,1.225,-1.1,-0.05,-0.325,-1.575,-0.95,-0.275,-0.025,0.05,16,21,28,21,23,15,13,12,17,26,27,29,26,27,22,23,154,356,555,437,247,119,72,76,3.0,0.0,0.617,0.106,0.755,0.172,3
1.85,6.0,7.6,5.425,2.85,1.6,1.35,1.275,0.175,2.5,-1.225,-1.8,-0.475,-0.05,-0.075,0.175,13,21,25,22,20,16,13,8,17,30,25,30,22,25,20,16,102,387,522,348,158,96,72,65,3.0,0.0,0.617,0.072,0.763,0.214,3
2.025,8.5,6.375,3.625,2.375,1.55,1.275,1.45,0.125,5.85,1.0,0.275,0.5,0.575,0.2,-0.05,18,20,22,19,19,13,11,11,23,26,24,25,17,22,18,16,124,435,416,232,119,96,73,76,3.0,0.0,0.617,0.051,0.772,0.237,3
2.15,14.35,7.375,3.9,2.875,2.125,1.475,1.4,0.3,-2.725,1.95,0.25,0.25,0.2,0.175,0.275,18,16,21,20,15,10,9,11,27,22,23,20,18,18,18,23,128,611,469,237,151,103,81,80,3.0,0.0,0.617,0.043,0.775,0.242,3
2.45,11.625,9.325,4.15,3.125,2.325,1.65,1.675,0.525,-3.525,0.225,0.1,-0.45,-0.1,0.375,0.325,17,16,23,17,14,15,8,8,25,22,28,25,23,18,15,20,141,530,602,260,175,120,88,83,3.0,0.0,0.617,0.043,0.774,0.241,3
2.975,8.1,9.55,4.25,2.675,2.225,2.025,2.0,-0.1,2.275,-1.125,0.9,-0.15,-0.05,-0.125,-0.15,19,17,22,18,16,22,13,17,24,23,31,27,26,22,21,20,192,471,614,272,169,140,124,111,3.0,0.0,0.617,0.043,0.772,0.239,3
2.875,10.375,8.425,5.15,2.525,2.175,1.9,1.85,-0.625,-1.825,0.45,0.625,0.35,1.1,0.075,0.0,13,16,19,22,16,19,16,12,22,27,25,26,22,21,28,20,177,533,500,339,166,120,124,105,3.0,0.0,0.617,0.043,0.772,0.239,3
2.25,8.55,8.875,5.775,2.875,3.275,1.975,1.85,0.575,-1.875,0.825,-1.025,0.5,0.5,0.15,0.175,12,19,23,24,16,17,14,11,22,27,24,28,19,21,22,21,131,447,563,396,170,190,116,100,3.0,0.0,0.617,0.042,0.773,0.238,3
2.825,6.675,9.7,4.75,3.375,3.775,2.125,2.025,0.45,0.375,0.625,-0.925,-0.475,-1.325,-0.4,0.05,17,19,27,20,18,16,14,21,25,24,27,31,25,23,22,26,182,419,671,302,190,216,124,123,3.0,0.0,0.617,0.042,0.774,0.239,3
3.275,7.05,10.325,3.825,2.9,2.45,1.725,2.075,-0.425,0.075,1.15,1.0,-0.825,-0.25,0.25,-0.05,19,19,29,17,15,11,13,20,27,22,29,26,25,17,22,21,215,398,686,228,167,120,108,121,3.0,0.0,0.617,0.042,0.775,0.239,3
2.85,7.125,11.475,4.825,2.075,2.2,1.975,2.025,0.55,1.4,2.925,0.525,0.175,1.3,0.75,0.5,18,19,29,20,9,8,10,17,24,23,28,23,20,16,16,21,180,382,779,326,108,114,103,127,3.0,0.0,0.617,0.043,0.777,0.24,3
3.4,8.525,14.4,5.35,2.25,3.5,2.725,2.525,0.45,1.025,0.375,0.675,0.525,0.45,-0.05,0.15,20,19,25,21,14,10,13,17,23,23,27,27,22,23,19,22,202,503,880,352,120,224,143,157,3.0,0.0,0.617,0.043,0.778,0.24,3
3.85,9.55,14.775,6.025,2.775,3.95,2.675,2.675,0.175,-0.275,-0.8,0.425,0.025,-0.95,-0.5,-0.35,23,20,24,20,18,13,15,18,27,23,27,30,21,23,22,21,233,584,880,417,158,229,146,154,3.0,0.0,0.617,0.044,0.779,0.24,3
4.025,9.275,13.975,6.45,2.8,3.0,2.175,2.325,-0.3,0.1,-1.975,-0.925,0.05,-0.45,-0.325,0.175,24,22,25,16,15,15,12,15,25,28,28,25,18,23,24,16,249,621,913,452,147,181,132,111,3.0,0.0,0.617,0.044,0.78,0.24,3
3.725,9.375,12.0,5.525,2.85,2.55,1.85,2.5,0.525,-1.475,-0.675,-0.075,-0.025,0.325,0.525,0.375,20,25,26,20,12,16,14,15,23,30,28,23,19,22,24,19,229,665,763,390,149,155,109,145,3.0,0.0,0.617,0.043,0.78,0.24,3
4.25,7.9,11.325,5.45,2.825,2.875,2.375,2.875,-0.225,-1.05,0.8,-0.175,-0.275,-0.525,0.15,-0.275,21,28,25,22,12,19,17,19,24,32,29,26,18,21,23,28,273,561,734,344,151,166,124,192,3.0,0.0,0.617,0.042,0.78,0.24,3
4.025,6.85,12.125,5.275,2.55,2.35,2.525,2.6,-0.775,0.475,-2.6,0.175,-0.1,-0.25,-0.55,-0.6,19,23,24,24,18,15,13,13,27,28,26,30,24,21,20,26,256,418,797,320,155,135,138,159,3.0,0.0,0.617,0.041,0.78,0.24,3
3.25,7.325,9.525,5.45,2.45,2.1,1.975,2.0,0.95,-0.15,1.75,0.625,1.025,0.65,0.6,1.025,14,18,25,25,16,16,16,10,27,26,26,28,24,23,23,21,196,407,653,364,147,123,126,109,3.0,0.0,0.617,0.041,0.78,0.241,3
4.2,7.175,11.275,6.075,3.475,2.75,2.575,3.025,0.075,1.575,3.425,0.25,-0.025,0.375,0.25,0.6,20,15,23,26,15,22,22,19,27,22,28,26,19,26,25,24,275,392,735,400,198,189,175,174,3.0,0.0,0.617,0.041,0.78,0.241,3
4.275,8.75,14.7,6.325,3.45,3.125,2.825,3.625,-0.25,0.55,-3.4,-1.325,-1.075,-0.3,-0.375,-0.65,19,21,26,27,20,16,17,22,27,23,29,25,23,22,25,25,305,566,987,394,206,193,181,227,3.0,0.0,0.617,0.042,0.781,0.241,3
4.025,9.3,11.3,5.0,2.375,2.825,2.45,2.975,-0.025,-1.575,-1.625,-0.85,0.4,-0.425,-0.2,-0.275,14,26,23,23,15,15,15,15,22,28,26,24,20,23,25,19,263,628,712,303,121,166,147,184,3.0,0.0,0.617,0.043,0.781,0.24,3
4.0,7.725,9.675,4.15,2.775,2.4,2.25,2.7,-0.65,-0.275,1.75,1.725,0.525,0.05,-0.275,-0.575,15,22,20,20,17,18,17,15,26,25,27,26,22,23,22,21,240,503,576,254,162,156,134,162,3.0,0.0,0.617,0.043,0.781,0.24,3
3.35,7.45,11.425,5.875,3.3,2.45,1.975,2.125,-0.7,1.85,-1.2,0.475,-0.075,-0.3,-0.4,-0.65,15,20,29,20,20,14,17,15,26,27,31,25,19,19,24,24,203,470,810,362,197,141,111,129,3.0,0.0,0.617,0.043,0.781,0.239,3
2.65,9.3,10.225,6.35,3.225,2.15,1.575,1.475,0.425,-0.175,-0.6,-0.5,-0.325,-0.05,0.4,0.5,18,20,29,26,15,14,15,16,21,28,27,29,17,22,26,23,153,540,683,425,200,131,85,94,3.0,0.0,0.617,0.044,0.781,0.24,3
3.075,9.125,9.625,5.85,2.9,2.1,1.975,1.975,0.15,-2.1,-1.175,-0.55,-0.75,0.175,0.15,0.375,23,21,22,26,17,14,11,19,24,21,26,27,25,18,26,23,176,541,604,403,194,117,108,128,3.0,0.0,0.617,0.044,0.782,0.241,3
3.225,7.025,8.45,5.3,2.15,2.275,2.125,2.35,-0.225,0.575,-1.1,-1.2,-0.275,-0.05,-0.35,-0.3,18,21,17,19,15,11,11,16,24,22,24,24,21,17,25,19,185,430,521,338,125,110,128,137,3.0,0.0,0.617,0.043,0.783,0.242,3
3.0,7.6,7.35,4.1,1.875,2.225,1.775,2.05,-0.175,0.225,1.45,0.125,0.275,-0.3,-0.05,-0.125,10,23,16,20,12,18,10,18,23,26,21,27,21,25,24,22,160,477,428,264,115,131,112,124,3.0,0.0,0.617,0.042,0.783,0.248,3
2.825,7.825,8.8,4.225,2.15,1.925,1.725,1.925,-0.4,-0.25,0.75,0.25,-0.15,-0.375,0.075,-0.3,16,23,20,22,16,18,10,26,30,27,23,26,24,27,20,29,181,482,585,272,141,137,99,131,3.0,0.0,0.617,0.04,0.782,0.257,3
2.425,7.575,9.55,4.475,2.0,1.55,1.8,1.625,1.1,0.8,-1.3,1.025,0.0,0.3,0.15,0.425,20,19,23,19,14,9,16,19,30,24,27,27,21,24,23,25,173,427,645,289,119,94,111,116,3.0,0.0,0.617,0.038,0.781,0.265,3
3.525,8.375,8.25,5.5,2.0,1.85,1.95,2.05,0.6,0.975,0.25,0.9,0.125,0.775,0.15,0.55,18,16,22,14,11,11,16,12,25,25,26,25,18,18,29,22,219,435,510,321,108,90,129,123,3.0,0.0,0.617,0.037,0.78,0.271,3
4.125,9.35,8.5,6.4,2.125,2.625,2.1,2.6,0.55,-0.9,4.975,-0.725,1.175,0.15,0.325,0.85,20,20,21,21,9,16,16,11,26,28,24,25,23,21,25,25,268,551,488,424,120,143,142,164,3.0,0.0,0.617,0.035,0.778,0.275,3
4.675,8.45,13.475,5.675,3.3,2.775,2.425,3.45,0.175,-0.35,1.3,-0.125,0.3,-0.35,-0.25,0.0,17,24,22,21,13,16,19,10,24,30,27,24,27,26,22,19,274,551,881,377,210,161,149,187,3.0,0.0,0.617,0.034,0.776,0.277,3
4.85,8.1,14.775,5.55,3.6,2.425,2.175,3.45,-1.35,0.125,-4.225,-1.05,-0.65,-0.45,-0.35,-1.075,17,23,23,22,18,16,14,16,24,27,30,26,25,25,21,20,300,531,1057,345,221,145,134,186,3.0,0.0,0.617,0.033,0.774,0.278,3
3.5,8.225,10.55,4.5,2.95,1.975,1.825,2.375,0.55,0.1,0.225,0.25,-0.25,0.675,0.7,0.15,18,24,18,23,15,16,11,14,23,26,23,27,26,22,23,20,213,524,628,277,181,121,120,141,3.0,0.0,0.617,0.033,0.774,0.278,3
4.05,8.325,10.775,4.75,2.7,2.65,2.525,2.525,0.2,-0.2,1.725,1.9,-0.025,0.4,0.475,-0.175,17,20,19,27,9,13,12,14,21,25,24,27,23,17,23,20,211,557,646,333,161,140,147,155,3.0,0.0,0.617,0.032,0.775,0.277,3
4.25,8.125,12.5,6.65,2.675,3.05,3.0,2.35,-0.7,-0.2,3.375,0.625,0.0,-0.375,-0.525,-0.025,16,18,22,29,14,12,13,11,23,22,26,28,26,18,19,17,231,481,794,479,165,154,157,137,3.0,0.0,0.617,0.032,0.776,0.277,3
3.55,7.925,15.875,7.275,2.675,2.675,2.475,2.325,0.325,0.65,-0.075,-0.675,-0.375,-0.05,0.125,0.525,19,19,22,22,17,21,18,11,26,26,24,26,28,27,22,20,225,510,992,491,179,159,128,125,3.0,0.0,0.617,0.032,0.777,0.277,3
3.875,8.575,15.8,6.6,2.3,2.625,2.6,2.85,0.075,-0.25,-5.4,-1.625,-0.325,-0.2,0.275,0.725,19,17,26,19,12,20,18,19,25,30,27,24,21,22,25,29,247,549,1023,414,130,157,160,185,3.0,0.0,0.617,0.033,0.777,0.276,3
3.95,8.325,10.4,4.975,1.975,2.425,2.875,3.575,-0.975,-3.75,-5.7,-2.5,-0.65,-0.575,-0.125,4.525,19,19,22,12,12,14,14,21,26,26,22,18,17,20,20,27,241,551,646,280,97,129,153,204,3.0,0.0,0.617,0.055,0.77,0.243,3
2.975,4.575,4.7,2.475,1.325,1.85,2.75,8.1,-0.325,-3.15,-3.575,-1.325,-0.125,-0.7,0.175,6.125,21,17,11,8,10,10,10,21,27,22,21,18,16,22,18,26,190,321,287,123,63,96,139,527,3.0,0.0,0.617,0.143,0.742,0.112,3
2.65,1.425,1.125,1.15,1.2,1.15,2.925,14.225,0.15,0.275,0.225,0.1,0.125,0.1,0.225,0.15,20,13,5,7,7,7,13,18,24,18,19,21,16,20,26,24,162,85,51,56,61,59,171,828,3.0,0.0,0.617,0.21,0.721,0.014,3
2.8,1.7,1.35,1.25,1.325,1.25,3.15,14.375,-0.4,-0.05,-0.025,0.225,0.175,0.275,-0.625,-4.725,19,12,7,10,9,9,18,23,24,22,19,21,20,21,28,25,158,97,56,60,74,65,186,881,3.0,0.0,0.617,0.21,0.72,0.014,3
2.4,1.65,1.325,1.475,1.5,1.525,2.525,9.65,0.075,2.825,4.075,0.975,0.775,1.35,-0.4,-4.775,20,11,7,11,11,11,19,23,21,22,14,16,22,20,27,26,132,86,60,67,79,80,161,684,3.0,0.0,0.617,0.21,0.719,0.013,3
2.475,4.475,5.4,2.45,2.275,2.875,2.125,4.875,-0.3,1.125,2.325,0.2,-0.05,-0.175,-0.35,-2.775,18,11,14,12,14,16,14,17,17,18,16,16,23,21,24,21,131,236,306,120,118,154,136,324,3.0,0.0,0.617,0.211,0.723,0.017,3
2.175,5.6,7.725,2.65,2.225,2.7,1.775,2.1,-0.475,-2.65,-3.125,-0.5,-0.525,-1.475,-0.575,-0.75,14,15,20,12,13,13,6,15,17,17,22,19,18,15,20,21,122,298,467,145,108,122,102,113,3.0,0.0,0.617,0.207,0.732,0.033,3
1.7,2.95,4.6,2.15,1.7,1.225,1.2,1.35,-0.15,0.45,-0.05,0.775,0.4,0.025,-0.05,0.025,11,16,22,14,11,9,8,11,17,17,24,21,20,13,20,21,99,166,294,128,93,51,62,70,3.0,0.0,0.617,0.188,0.745,0.07,3
1.55,3.4,4.55,2.925,2.1,1.25,1.15,1.375,0.275,1.35,1.2,0.725,0.325,0.025,0.0,0.125,10,15,24,20,18,12,9,5,20,20,25,23,29,19,23,24,87,201,303,178,132,67,61,62,3.0,0.0,0.617,0.152,0.758,0.127,3
1.825,4.75,5.75,3.65,2.425,1.275,1.15,1.5,-0.05,10.025,-0.175,0.7,0.075,-0.025,0.05,0.025,9,21,24,22,21,11,6,6,18,24,25,25,25,19,22,20,96,285,398,242,147,71,61,65,3.0,0.0,0.617,0.11,0.766,0.182,3
1.775,14.775,5.575,4.35,2.5,1.25,1.2,1.525,0.325,15.775,3.025,0.4,-0.25,0.275,0.35,0.175,10,15,18,21,20,11,7,9,20,23,23,22,19,16,17,15,100,511,343,275,130,63,62,73,3.0,0.0,0.617,0.08,0.771,0.216,3
2.1,30.55,8.6,4.75,2.25,1.525,1.55,1.7,0.5,-6.75,0.6,-0.85,-0.2,0.175,0.125,-0.025,9,10,15,19,15,11,12,8,23,22,24,24,21,17,21,14,133,1137,541,284,112,77,84,86,3.0,0.0,0.617,0.066,0.775,0.231,3
2.6,23.8,9.2,3.9,2.05,1.7,1.675,1.675,-0.475,-15.425,-4.075,-0.725,-0.35,-0.375,-0.475,-0.25,11,14,19,23,12,13,10,10,27,24,24,27,19,20,23,14,157,1014,599,257,104,93,90,80,3.0,0.0,0.617,0.062,0.776,0.23,3
2.125,8.375,5.125,3.175,1.7,1.325,1.2,1.425,-0.175,-2.2,-0.425,-0.125,-0.125,-0.225,0.075,-0.1,12,13,21,21,10,10,5,9,23,21,25,26,19,17,20,12,112,373,326,212,89,63,61,64,3.0,0.0,0.617,0.061,0.777,0.226,3
1.95,6.175,4.7,3.05,1.575,1.1,1.275,1.325,-0.175,0.1,1.05,0.65,0.475,0.175,0.35,-0.1,11,18,19,17,7,5,9,5,20,24,23,22,16,14,19,11,95,357,315,197,79,52,63,66,3.0,0.0,0.617,0.064,0.778,0.225,3
1.775,6.275,5.75,3.7,2.05,1.275,1.625,1.225,-0.125,-0.375,0.1,0.35,0.125,0.2,-0.1,-0.1,11,20,16,17,15,9,13,3,22,28,23,21,23,22,25,12,93,401,395,200,127,75,89,63,3.0,0.0,0.617,0.066,0.779,0.223,3
1.65,5.9,5.85,4.05,2.175,1.475,1.525,1.125,0.0,0.625,0.5,-0.35,0.0,0.25,-0.025,0.15,11,18,19,21,16,12,12,8,23,25,27,26,28,26,25,15,91,394,376,253,152,94,88,58,3.0,0.0,0.617,0.067,0.78,0.222,3
1.65,6.525,6.35,3.7,2.175,1.725,1.5,1.275,0.525,-0.525,0.45,-0.625,-0.3,-0.025,-0.05,0.225,17,18,21,19,11,12,12,13,26,24,26,25,23,25,19,18,106,407,394,241,122,108,80,66,3.0,0.0,0.617,0.067,0.781,0.22,3
2.175,6.0,6.8,3.075,1.875,1.7,1.45,1.5,0.2,-0.95,-1.1,-0.375,-0.15,-0.225,-0.1,0.0,19,18,22,15,12,13,9,14,23,25,23,25,18,22,20,15,119,364,425,193,92,97,77,67,3.0,0.0,0.617,0.065,0.782,0.221,3
2.375,5.05,5.7,2.7,1.725,1.475,1.35,1.5,-0.425,0.275,-1.1,0.25,0.175,0.05,-0.025,-0.025,15,20,22,19,12,13,4,14,19,25,24,25,18,17,20,13,127,302,373,176,94,74,62,69,3.0,0.0,0.617,0.062,0.785,0.222,3
1.95,5.325,4.6,2.95,1.9,1.525,1.325,1.475,0.1,1.6,-0.525,0.15,0.2,0.2,0.2,0.0,13,21,22,22,14,12,6,15,17,24,27,25,22,19,16,18,110,311,293,189,93,76,64,75,3.0,0.0,0.617,0.058,0.788,0.223,3
2.05,6.925,4.075,3.1,2.1,1.725,1.525,1.475,-0.075,0.425,-1.025,0.0,0.075,-0.15,-0.025,-0.225,11,16,18,23,17,9,8,17,21,26,29,27,27,21,20,21,110,361,256,195,104,80,82,81,3.0,0.0,0.617,0.054,0.79,0.223,3
1.975,7.35,3.05,3.1,2.175,1.575,1.5,1.25,-0.1,-0.875,-0.525,-0.275,-0.45,-0.2,-0.4,0.025,18,16,17,21,18,9,8,17,26,23,26,24,31,21,23,17,123,408,193,186,126,75,82,77,3.0,0.0,0.617,0.049,0.791,0.223,3
1.875,6.475,2.525,2.825,1.725,1.375,1.1,1.275,0.075,-0.225,1.275,0.475,-0.025,-0.175,0.025,0.175,23,22,17,22,15,10,7,14,29,24,23,30,29,24,16,19,115,411,154,194,104,69,54,79,3.0,0.0,0.617,0.047,0.792,0.223,3
1.95,6.25,3.8,3.3,1.7,1.2,1.125,1.45,-0.025,0.225,2.55,1.125,0.7,-0.05,0.2,-0.025,20,18,20,21,11,8,8,8,28,27,25,27,22,18,15,18,116,377,268,201,92,59,53,80,3.0,0.0,0.617,0.045,0.792,0.222,3
1.925,6.475,6.35,4.425,2.4,1.15,1.325,1.425,1.15,2.025,3.55,1.825,0.375,1.725,0.625,0.95,18,13,24,20,16,8,8,8,24,24,26,23,21,13,16,15,117,325,428,283,137,52,69,69,3.0,0.0,0.617,0.044,0.791,0.222,3
3.075,8.5,9.9,6.25,2.775,2.875,1.95,2.375,1.75,1.85,2.825,1.125,0.475,2.325,1.55,1.4,19,18,25,19,19,12,9,15,23,22,27,24,23,20,15,21,182,406,616,417,172,146,108,132,3.0,0.0,0.617,0.044,0.791,0.222,3
4.825,10.35,12.725,7.375,3.25,5.2,3.5,3.775,0.225,2.9,1.075,-1.3,0.525,-0.45,0.3,-0.05,22,22,28,19,17,14,10,18,28,27,28,26,24,23,18,28,297,616,815,489,199,308,181,242,3.0,0.0,0.617,0.044,0.79,0.222,3
5.05,13.25,13.8,6.075,3.775,4.75,3.8,3.725,-1.5,-2.325,-3.55,-1.825,-0.75,-2.15,-1.275,-1.05,19,21,25,22,16,16,15,15,28,32,30,27,21,26,17,25,311,818,897,373,217,268,203,251,3.0,0.0,0.617,0.044,0.79,0.222,3
