Index,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8,Timestamp,ID,FrameNumber,ActivatedCube,ActiveCubeX,ActiveCubeY,ActiveCubeZ,TrackerX,TrackerY,TrackerZ,GoalGesture,GesturesAttempted,AttemptsInCube,State,Event
7106,2,-4,-15,1,2,1,0,1,2025-04-23 14:37:20.767600,90b60c0f-8a8c-405e-968e-678efe78acab,5101,Cube 0,-0.3833333,0.6166667,0.6,-0.146742,0.8310211,0.3740025,rest,7,1.0,In box,
7107,1,12,2,-2,-3,-1,-1,-2,2025-04-23 14:37:20.768600,90b60c0f-8a8c-405e-968e-678efe78acab,5101,Cube 0,-0.3833333,0.6166667,0.6,-0.146742,0.8310211,0.3740025,rest,7,1.0,In box,
7108,-4,11,-10,-2,1,-1,-2,-2,2025-04-23 14:37:20.768600,90b60c0f-8a8c-405e-968e-678efe78acab,5101,Cube 0,-0.3833333,0.6166667,0.6,-0.146742,0.8310211,0.3740025,rest,7,1.0,In box,
7109,-3,-2,16,-5,0,-2,-2,-2,2025-04-23 14:37:20.768600,90b60c0f-8a8c-405e-968e-678efe78acab,5101,Cube 0,-0.3833333,0.6166667,0.6,-0.146742,0.8310211,0.3740025,rest,7,1.0,In box,
7110,2,12,18,1,0,-1,-1,-2,2025-04-23 14:37:21.110700,90b60c0f-8a8c-405e-968e-678efe78acab,5133,,,,,-0.1443651,0.8312546,0.3725384,rest,8,,Moving to rest position,
7111,-7,-20,-45,-1,-1,-1,-1,0,2025-04-23 14:37:21.110700,90b60c0f-8a8c-405e-968e-678efe78acab,5133,,,,,-0.1443651,0.8312546,0.3725384,rest,8,,Moving to rest position,
7112,1,30,16,0,-2,0,0,-5,2025-04-23 14:37:21.111700,90b60c0f-8a8c-405e-968e-678efe78acab,5133,,,,,-0.1443651,0.8312546,0.3725384,rest,8,,Moving to rest position,
7113,-9,-65,-30,-3,1,1,-1,0,2025-04-23 14:37:21.111700,90b60c0f-8a8c-405e-968e-678efe78acab,5133,,,,,-0.1443651,0.8312546,0.3725384,rest,8,,Moving to rest position,
7114,0,-31,-6,-2,-1,-1,0,0,2025-04-23 14:37:21.111700,90b60c0f-8a8c-405e-968e-678efe78acab,5133,,,,,-0.1443651,0.8312546,0.3725384,rest,8,,Moving to rest position,
7115,-3,20,21,-3,-3,0,2,-3,2025-04-23 14:37:21.111700,90b60c0f-8a8c-405e-968e-678efe78acab,5133,,,,,-0.1443651,0.8312546,0.3725384,rest,8,,Moving to rest position,
7116,-3,12,43,-5,-3,-3,-2,-2,2025-04-23 14:37:21.172600,90b60c0f-8a8c-405e-968e-678efe78acab,5138,,,,,-0.1436946,0.8309219,0.3713096,rest,8,,Moving to rest position,
7117,-4,6,-11,-2,-1,-1,1,-1,2025-04-23 14:37:21.172600,90b60c0f-8a8c-405e-968e-678efe78acab,5138,,,,,-0.1436946,0.8309219,0.3713096,rest,8,,Moving to rest position,
7118,1,-6,-1,1,-2,0,-1,0,2025-04-23 14:37:21.173600,90b60c0f-8a8c-405e-968e-678efe78acab,5138,,,,,-0.1436946,0.8309219,0.3713096,rest,8,,Moving to rest position,
7119,0,16,-2,0,0,-1,-1,-1,2025-04-23 14:37:21.173600,90b60c0f-8a8c-405e-968e-678efe78acab,5138,,,,,-0.1436946,0.8309219,0.3713096,rest,8,,Moving to rest position,
7120,-1,6,3,2,1,-2,-3,-1,2025-04-23 14:37:21.173600,90b60c0f-8a8c-405e-968e-678efe78acab,5138,,,,,-0.1436946,0.8309219,0.3713096,rest,8,,Moving to rest position,
7121,0,6,0,1,0,-2,-2,-1,2025-04-23 14:37:21.173600,90b60c0f-8a8c-405e-968e-678efe78acab,5138,,,,,-0.1436946,0.8309219,0.3713096,rest,8,,Moving to rest position,
7122,-4,-39,0,-1,0,0,0,0,2025-04-23 14:37:21.296800,90b60c0f-8a8c-405e-968e-678efe78acab,5149,,,,,-0.1364662,0.8294164,0.3654233,rest,8,,Moving to rest position,
7123,0,15,-31,-3,-1,-1,-1,-2,2025-04-23 14:37:21.296800,90b60c0f-8a8c-405e-968e-678efe78acab,5149,,,,,-0.1364662,0.8294164,0.3654233,rest,8,,Moving to rest position,
7124,4,5,-36,2,1,0,0,0,2025-04-23 14:37:21.319700,90b60c0f-8a8c-405e-968e-678efe78acab,5151,,,,,-0.1340239,0.8284593,0.3635625,rest,8,,Moving to rest position,
7125,4,15,18,-1,0,2,0,1,2025-04-23 14:37:21.319700,90b60c0f-8a8c-405e-968e-678efe78acab,5151,,,,,-0.1340239,0.8284593,0.3635625,rest,8,,Moving to rest position,
7126,1,-3,-17,2,2,0,1,1,2025-04-23 14:37:21.343700,90b60c0f-8a8c-405e-968e-678efe78acab,5153,,,,,-0.1308275,0.827494,0.3613222,rest,8,,Moving to rest position,
7127,-6,4,32,-2,-3,-2,-2,-1,2025-04-23 14:37:21.343700,90b60c0f-8a8c-405e-968e-678efe78acab,5153,,,,,-0.1308275,0.827494,0.3613222,rest,8,,Moving to rest position,
7128,-3,-9,-8,-2,-2,-1,1,-3,2025-04-23 14:37:21.344700,90b60c0f-8a8c-405e-968e-678efe78acab,5153,,,,,-0.1308275,0.827494,0.3613222,rest,8,,Moving to rest position,
7129,-5,-7,9,2,2,0,0,-2,2025-04-23 14:37:21.344700,90b60c0f-8a8c-405e-968e-678efe78acab,5153,,,,,-0.1308275,0.827494,0.3613222,rest,8,,Moving to rest position,
7130,0,5,1,4,5,1,0,0,2025-04-23 14:37:21.386600,90b60c0f-8a8c-405e-968e-678efe78acab,5157,,,,,-0.1235775,0.8260045,0.3560708,rest,8,,Moving to rest position,
7131,-1,9,2,-2,-2,-2,-1,-2,2025-04-23 14:37:21.386600,90b60c0f-8a8c-405e-968e-678efe78acab,5157,,,,,-0.1235775,0.8260045,0.3560708,rest,8,,Moving to rest position,
7132,-1,-4,-1,1,-1,-1,-2,1,2025-04-23 14:37:21.410500,90b60c0f-8a8c-405e-968e-678efe78acab,5159,,,,,-0.1193409,0.825241,0.3531467,rest,8,,Moving to rest position,
7133,1,10,8,-1,-4,-3,-2,-1,2025-04-23 14:37:21.410500,90b60c0f-8a8c-405e-968e-678efe78acab,5159,,,,,-0.1193409,0.825241,0.3531467,rest,8,,Moving to rest position,
7134,1,16,17,-1,-4,-2,-2,-1,2025-04-23 14:37:21.411500,90b60c0f-8a8c-405e-968e-678efe78acab,5159,,,,,-0.1193409,0.825241,0.3531467,rest,8,,Moving to rest position,
7135,0,-7,-26,0,0,-1,-2,1,2025-04-23 14:37:21.411500,90b60c0f-8a8c-405e-968e-678efe78acab,5159,,,,,-0.1193409,0.825241,0.3531467,rest,8,,Moving to rest position,
7136,-2,-2,0,-4,2,1,0,-3,2025-04-23 14:37:21.434400,90b60c0f-8a8c-405e-968e-678efe78acab,5161,,,,,-0.1147189,0.8246173,0.3503064,rest,8,,Moving to rest position,
7137,2,11,-1,5,3,2,-2,1,2025-04-23 14:37:21.434400,90b60c0f-8a8c-405e-968e-678efe78acab,5161,,,,,-0.1147189,0.8246173,0.3503064,rest,8,,Moving to rest position,
7138,-4,-18,3,-1,-4,0,-1,-1,2025-04-23 14:37:21.434400,90b60c0f-8a8c-405e-968e-678efe78acab,5161,,,,,-0.1147189,0.8246173,0.3503064,rest,8,,Moving to rest position,
7139,2,0,17,-1,-3,-3,-2,-2,2025-04-23 14:37:21.434400,90b60c0f-8a8c-405e-968e-678efe78acab,5161,,,,,-0.1147189,0.8246173,0.3503064,rest,8,,Moving to rest position,
7140,-2,-24,14,-27,3,-2,-3,-1,2025-04-23 14:37:21.448400,90b60c0f-8a8c-405e-968e-678efe78acab,5162,,,,,-0.1121792,0.824254,0.3486271,rest,8,,Moving to rest position,
7141,0,4,-6,-1,-5,-2,-1,0,2025-04-23 14:37:21.448400,90b60c0f-8a8c-405e-968e-678efe78acab,5162,,,,,-0.1121792,0.824254,0.3486271,rest,8,,Moving to rest position,
7142,-1,0,4,16,11,5,2,1,2025-04-23 14:37:21.448400,90b60c0f-8a8c-405e-968e-678efe78acab,5162,,,,,-0.1121792,0.824254,0.3486271,rest,8,,Moving to rest position,
7143,-10,5,-6,23,-4,1,1,-1,2025-04-23 14:37:21.449400,90b60c0f-8a8c-405e-968e-678efe78acab,5163,,,,,-0.1096136,0.8238761,0.3469533,rest,8,,Moving to rest position,
7144,2,16,5,-1,-7,0,0,-1,2025-04-23 14:37:21.469300,90b60c0f-8a8c-405e-968e-678efe78acab,5164,,,,,-0.1066423,0.8234993,0.3449379,rest,8,,Moving to rest position,
7145,-9,-39,-5,5,1,-1,1,-2,2025-04-23 14:37:21.469300,90b60c0f-8a8c-405e-968e-678efe78acab,5164,,,,,-0.1066423,0.8234993,0.3449379,rest,8,,Moving to rest position,
7146,2,20,-20,0,-1,1,0,1,2025-04-23 14:37:21.483900,90b60c0f-8a8c-405e-968e-678efe78acab,5166,,,,,-0.1006517,0.8227831,0.3404889,rest,8,,Moving to rest position,
7147,1,-23,37,-2,21,4,-1,1,2025-04-23 14:37:21.483900,90b60c0f-8a8c-405e-968e-678efe78acab,5166,,,,,-0.1006517,0.8227831,0.3404889,rest,8,,Moving to rest position,
7148,-2,9,15,-7,-6,-3,-3,-2,2025-04-23 14:37:21.515800,90b60c0f-8a8c-405e-968e-678efe78acab,5168,,,,,-0.09435036,0.8219153,0.3355856,rest,8,,Moving to rest position,
7149,-7,-24,-29,13,4,1,-1,0,2025-04-23 14:37:21.515800,90b60c0f-8a8c-405e-968e-678efe78acab,5168,,,,,-0.09435036,0.8219153,0.3355856,rest,8,,Moving to rest position,
7150,6,2,-1,-3,0,0,-1,0,2025-04-23 14:37:21.516800,90b60c0f-8a8c-405e-968e-678efe78acab,5168,,,,,-0.09435036,0.8219153,0.3355856,rest,8,,Moving to rest position,
7151,0,4,15,-2,14,2,0,1,2025-04-23 14:37:21.516800,90b60c0f-8a8c-405e-968e-678efe78acab,5168,,,,,-0.09435036,0.8219153,0.3355856,rest,8,,Moving to rest position,
7152,-10,-9,-4,3,-11,-4,-1,-2,2025-04-23 14:37:21.538800,90b60c0f-8a8c-405e-968e-678efe78acab,5170,,,,,-0.08692054,0.8209146,0.32988,rest,8,,Moving to rest position,
7153,1,-18,-2,-12,-4,-4,-1,-3,2025-04-23 14:37:21.538800,90b60c0f-8a8c-405e-968e-678efe78acab,5170,,,,,-0.08692054,0.8209146,0.32988,rest,8,,Moving to rest position,
7154,5,18,7,2,7,2,0,2,2025-04-23 14:37:21.539800,90b60c0f-8a8c-405e-968e-678efe78acab,5171,,,,,-0.08314867,0.8203703,0.3271612,rest,8,,Moving to rest position,
7155,1,10,-22,-6,-9,-3,0,1,2025-04-23 14:37:21.539800,90b60c0f-8a8c-405e-968e-678efe78acab,5171,,,,,-0.08314867,0.8203703,0.3271612,rest,8,,Moving to rest position,
7156,-3,-8,-3,10,-22,1,-3,-2,2025-04-23 14:37:21.541800,90b60c0f-8a8c-405e-968e-678efe78acab,5171,,,,,-0.08314867,0.8203703,0.3271612,rest,8,,Moving to rest position,
7157,2,9,-3,1,24,3,1,1,2025-04-23 14:37:21.541800,90b60c0f-8a8c-405e-968e-678efe78acab,5171,,,,,-0.08314867,0.8203703,0.3271612,rest,8,,Moving to rest position,
7158,1,-10,4,21,4,1,2,3,2025-04-23 14:37:21.561200,90b60c0f-8a8c-405e-968e-678efe78acab,5172,,,,,-0.07890446,0.8200783,0.3239396,rest,8,,Moving to rest position,
7159,4,22,-7,-9,-2,-2,0,3,2025-04-23 14:37:21.561200,90b60c0f-8a8c-405e-968e-678efe78acab,5172,,,,,-0.07890446,0.8200783,0.3239396,rest,8,,Moving to rest position,
7160,-4,-20,-17,-4,5,-3,-3,-4,2025-04-23 14:37:21.562200,90b60c0f-8a8c-405e-968e-678efe78acab,5172,,,,,-0.07890446,0.8200783,0.3239396,rest,8,,Moving to rest position,
7161,0,11,-1,-11,-15,-3,-1,-3,2025-04-23 14:37:21.562200,90b60c0f-8a8c-405e-968e-678efe78acab,5172,,,,,-0.07890446,0.8200783,0.3239396,rest,8,,Moving to rest position,
7162,-3,0,8,-4,-10,1,-1,-1,2025-04-23 14:37:21.584200,90b60c0f-8a8c-405e-968e-678efe78acab,5174,,,,,-0.07023009,0.8196332,0.3176564,rest,8,,Moving to rest position,
7163,-1,-11,4,1,0,0,0,-1,2025-04-23 14:37:21.584200,90b60c0f-8a8c-405e-968e-678efe78acab,5174,,,,,-0.07023009,0.8196332,0.3176564,rest,8,,Moving to rest position,
7164,3,31,1,-7,12,0,1,0,2025-04-23 14:37:21.585200,90b60c0f-8a8c-405e-968e-678efe78acab,5175,,,,,-0.06561392,0.8192039,0.3141749,rest,8,,Moving to rest position,
7165,1,-20,20,12,-18,-1,-1,0,2025-04-23 14:37:21.585200,90b60c0f-8a8c-405e-968e-678efe78acab,5175,,,,,-0.06561392,0.8192039,0.3141749,rest,8,,Moving to rest position,
7166,-15,-28,-43,-1,10,0,-1,-2,2025-04-23 14:37:21.586100,90b60c0f-8a8c-405e-968e-678efe78acab,5175,,,,,-0.06561392,0.8192039,0.3141749,rest,8,,Moving to rest position,
7167,1,3,39,1,-1,1,0,0,2025-04-23 14:37:21.586100,90b60c0f-8a8c-405e-968e-678efe78acab,5175,,,,,-0.06561392,0.8192039,0.3141749,rest,8,,Moving to rest position,
7168,-3,10,5,-31,-6,-3,0,-2,2025-04-23 14:37:21.590100,90b60c0f-8a8c-405e-968e-678efe78acab,5175,,,,,-0.06561392,0.8192039,0.3141749,rest,8,,Moving to rest position,
7169,0,3,-18,-3,-5,-4,-1,0,2025-04-23 14:37:21.590100,90b60c0f-8a8c-405e-968e-678efe78acab,5175,,,,,-0.06561392,0.8192039,0.3141749,rest,8,,Moving to rest position,
7170,5,2,9,24,3,-1,0,0,2025-04-23 14:37:21.628000,90b60c0f-8a8c-405e-968e-678efe78acab,5178,,,,,-0.05090822,0.8179349,0.3030716,rest,8,,Moving to rest position,
7171,-2,8,6,-1,-2,0,0,0,2025-04-23 14:37:21.628000,90b60c0f-8a8c-405e-968e-678efe78acab,5178,,,,,-0.05090822,0.8179349,0.3030716,rest,8,,Moving to rest position,
7172,-3,-12,-8,7,12,-1,-1,0,2025-04-23 14:37:21.629000,90b60c0f-8a8c-405e-968e-678efe78acab,5178,,,,,-0.05090822,0.8179349,0.3030716,rest,8,,Moving to rest position,
7173,2,9,1,-1,-18,0,0,1,2025-04-23 14:37:21.629000,90b60c0f-8a8c-405e-968e-678efe78acab,5178,,,,,-0.05090822,0.8179349,0.3030716,rest,8,,Moving to rest position,
7174,-1,-7,5,-6,-1,1,-2,-1,2025-04-23 14:37:21.643000,90b60c0f-8a8c-405e-968e-678efe78acab,5180,,,,,-0.04063174,0.8184304,0.2969714,rest,8,,Moving to rest position,
7175,-7,-12,-23,-8,-8,-5,-1,-1,2025-04-23 14:37:21.643000,90b60c0f-8a8c-405e-968e-678efe78acab,5180,,,,,-0.04063174,0.8184304,0.2969714,rest,8,,Moving to rest position,
7176,2,0,2,7,8,4,1,-1,2025-04-23 14:37:21.649000,90b60c0f-8a8c-405e-968e-678efe78acab,5180,,,,,-0.04063174,0.8184304,0.2969714,rest,8,,Moving to rest position,
7177,1,1,3,1,7,0,0,0,2025-04-23 14:37:21.649000,90b60c0f-8a8c-405e-968e-678efe78acab,5180,,,,,-0.04063174,0.8184304,0.2969714,rest,8,,Moving to rest position,
7178,-1,-5,6,-6,-18,-4,1,1,2025-04-23 14:37:21.672900,90b60c0f-8a8c-405e-968e-678efe78acab,5182,,,,,-0.03012101,0.8174492,0.2886553,rest,8,,Moving to rest position,
7179,-5,1,-8,1,6,-2,-1,-1,2025-04-23 14:37:21.672900,90b60c0f-8a8c-405e-968e-678efe78acab,5182,,,,,-0.03012101,0.8174492,0.2886553,rest,8,,Moving to rest position,
7180,1,2,4,-5,3,2,0,0,2025-04-23 14:37:21.674900,90b60c0f-8a8c-405e-968e-678efe78acab,5183,,,,,-0.02484247,0.8182871,0.2857625,rest,8,,Moving to rest position,
7181,-2,-13,1,4,1,1,-1,-1,2025-04-23 14:37:21.674900,90b60c0f-8a8c-405e-968e-678efe78acab,5183,,,,,-0.02484247,0.8182871,0.2857625,rest,8,,Moving to rest position,
7182,-2,-1,1,3,-1,-2,-3,-2,2025-04-23 14:37:21.680900,90b60c0f-8a8c-405e-968e-678efe78acab,5183,,,,,-0.02484247,0.8182871,0.2857625,rest,8,,Moving to rest position,
7183,-1,2,-3,-2,-12,-4,-4,-1,2025-04-23 14:37:21.680900,90b60c0f-8a8c-405e-968e-678efe78acab,5183,,,,,-0.02484247,0.8182871,0.2857625,rest,8,,Moving to rest position,
7184,0,-2,1,16,-4,0,-1,-1,2025-04-23 14:37:21.686900,90b60c0f-8a8c-405e-968e-678efe78acab,5184,,,,,-0.01951443,0.8175976,0.2813357,rest,8,,Moving to rest position,
7185,-1,1,-5,-19,3,-3,0,-1,2025-04-23 14:37:21.686900,90b60c0f-8a8c-405e-968e-678efe78acab,5184,,,,,-0.01951443,0.8175976,0.2813357,rest,8,,Moving to rest position,
7186,3,10,25,9,26,3,1,-2,2025-04-23 14:37:21.703800,90b60c0f-8a8c-405e-968e-678efe78acab,5185,,,,,-0.0139291,0.8167746,0.2766044,rest,8,,Moving to rest position,
7187,1,3,6,-2,2,1,1,1,2025-04-23 14:37:21.703800,90b60c0f-8a8c-405e-968e-678efe78acab,5185,,,,,-0.0139291,0.8167746,0.2766044,rest,8,,Moving to rest position,
7188,-3,-18,-13,-4,-26,0,0,-1,2025-04-23 14:37:21.705800,90b60c0f-8a8c-405e-968e-678efe78acab,5185,,,,,-0.0139291,0.8167746,0.2766044,rest,8,,Moving to rest position,
7189,1,7,-4,-2,-1,-2,-1,0,2025-04-23 14:37:21.705800,90b60c0f-8a8c-405e-968e-678efe78acab,5185,,,,,-0.0139291,0.8167746,0.2766044,rest,8,,Moving to rest position,
7190,-2,-9,-11,-6,12,-1,0,-1,2025-04-23 14:37:21.706800,90b60c0f-8a8c-405e-968e-678efe78acab,5185,,,,,-0.0139291,0.8167746,0.2766044,rest,8,,Moving to rest position,
7191,4,7,-9,-4,-3,-2,-2,0,2025-04-23 14:37:21.706800,90b60c0f-8a8c-405e-968e-678efe78acab,5185,,,,,-0.0139291,0.8167746,0.2766044,rest,8,,Moving to rest position,
7192,-3,-1,6,1,-2,-2,0,-1,2025-04-23 14:37:21.726800,90b60c0f-8a8c-405e-968e-678efe78acab,5187,,,,,-0.002702907,0.816491,0.2668362,rest,8,,Moving to rest position,
7193,-2,-4,-14,-8,1,1,-1,-1,2025-04-23 14:37:21.727800,90b60c0f-8a8c-405e-968e-678efe78acab,5187,,,,,-0.002702907,0.816491,0.2668362,rest,8,,Moving to rest position,
7194,1,-2,20,3,-4,-1,-3,-1,2025-04-23 14:37:21.727800,90b60c0f-8a8c-405e-968e-678efe78acab,5187,,,,,-0.002702907,0.816491,0.2668362,rest,8,,Moving to rest position,
7195,-1,3,-8,1,1,-2,0,1,2025-04-23 14:37:21.727800,90b60c0f-8a8c-405e-968e-678efe78acab,5187,,,,,-0.002702907,0.816491,0.2668362,rest,8,,Moving to rest position,
7196,2,0,-1,2,6,0,0,-1,2025-04-23 14:37:22.003500,90b60c0f-8a8c-405e-968e-678efe78acab,5212,,,,,0.1210824,0.7852718,0.1181374,rest,8,,Moving to rest position,
7197,-3,-3,-12,-2,-6,-2,-1,-2,2025-04-23 14:37:22.003500,90b60c0f-8a8c-405e-968e-678efe78acab,5212,,,,,0.1210824,0.7852718,0.1181374,rest,8,,Moving to rest position,
7198,-2,-2,-2,0,-1,1,0,-1,2025-04-23 14:37:22.071400,90b60c0f-8a8c-405e-968e-678efe78acab,5218,,,,,0.1431503,0.775491,0.08584857,rest,8,,Resting,
7199,-2,0,-17,0,-4,0,-1,0,2025-04-23 14:37:22.071400,90b60c0f-8a8c-405e-968e-678efe78acab,5218,,,,,0.1431503,0.775491,0.08584857,rest,8,,Resting,
7200,-3,-3,8,-2,7,-3,-1,-1,2025-04-23 14:37:22.073400,90b60c0f-8a8c-405e-968e-678efe78acab,5219,,,,,0.146744,0.77397,0.08099174,rest,8,,Resting,
7201,1,0,-2,-9,-3,0,2,0,2025-04-23 14:37:22.073400,90b60c0f-8a8c-405e-968e-678efe78acab,5219,,,,,0.146744,0.77397,0.08099174,rest,8,,Resting,
7202,-1,0,4,-1,-11,0,0,0,2025-04-23 14:37:22.074400,90b60c0f-8a8c-405e-968e-678efe78acab,5219,,,,,0.146744,0.77397,0.08099174,rest,8,,Resting,
7203,-1,-3,-4,11,2,1,0,-1,2025-04-23 14:37:22.074400,90b60c0f-8a8c-405e-968e-678efe78acab,5219,,,,,0.146744,0.77397,0.08099174,rest,8,,Resting,
7204,-2,0,2,-1,8,1,0,0,2025-04-23 14:37:22.077400,90b60c0f-8a8c-405e-968e-678efe78acab,5219,,,,,0.146744,0.77397,0.08099174,rest,8,,Resting,
7205,0,-3,1,-4,-7,-4,-3,-1,2025-04-23 14:37:22.078300,90b60c0f-8a8c-405e-968e-678efe78acab,5219,,,,,0.146744,0.77397,0.08099174,rest,8,,Resting,
7206,-1,6,19,4,1,-2,0,-2,2025-04-23 14:37:22.176600,90b60c0f-8a8c-405e-968e-678efe78acab,5228,,,,,0.1777112,0.7550415,0.03619456,rest,8,,Resting,
7207,0,1,-10,-4,-1,-1,-1,1,2025-04-23 14:37:22.176600,90b60c0f-8a8c-405e-968e-678efe78acab,5228,,,,,0.1777112,0.7550415,0.03619456,rest,8,,Resting,
7208,-2,0,4,-2,-7,0,0,-2,2025-04-23 14:37:22.177600,90b60c0f-8a8c-405e-968e-678efe78acab,5228,,,,,0.1777112,0.7550415,0.03619456,rest,8,,Resting,
7209,0,-6,-1,-5,-3,-3,-1,-2,2025-04-23 14:37:22.178600,90b60c0f-8a8c-405e-968e-678efe78acab,5228,,,,,0.1777112,0.7550415,0.03619456,rest,8,,Resting,
7210,-2,0,4,-1,-2,-1,-3,-1,2025-04-23 14:37:22.178600,90b60c0f-8a8c-405e-968e-678efe78acab,5228,,,,,0.1777112,0.7550415,0.03619456,rest,8,,Resting,
7211,-3,-6,-18,3,2,2,-1,-3,2025-04-23 14:37:22.178600,90b60c0f-8a8c-405e-968e-678efe78acab,5228,,,,,0.1777112,0.7550415,0.03619456,rest,8,,Resting,
7212,0,1,-18,0,-2,0,0,0,2025-04-23 14:37:22.207000,90b60c0f-8a8c-405e-968e-678efe78acab,5231,,,,,0.1880616,0.7472904,0.02214932,rest,8,,Resting,
7213,2,1,15,3,4,1,1,2,2025-04-23 14:37:22.207000,90b60c0f-8a8c-405e-968e-678efe78acab,5231,,,,,0.1880616,0.7472904,0.02214932,rest,8,,Resting,
7214,1,3,15,2,2,-1,0,1,2025-04-23 14:37:22.208000,90b60c0f-8a8c-405e-968e-678efe78acab,5231,,,,,0.1880616,0.7472904,0.02214932,rest,8,,Resting,
7215,-2,-3,-2,-5,-5,-3,0,0,2025-04-23 14:37:22.208000,90b60c0f-8a8c-405e-968e-678efe78acab,5231,,,,,0.1880616,0.7472904,0.02214932,rest,8,,Resting,
7216,0,5,-6,8,1,0,-1,0,2025-04-23 14:37:22.235900,90b60c0f-8a8c-405e-968e-678efe78acab,5233,,,,,0.1955699,0.7412111,0.01197219,rest,8,,Resting,
7217,-2,-11,-13,-5,4,-1,-1,-1,2025-04-23 14:37:22.235900,90b60c0f-8a8c-405e-968e-678efe78acab,5233,,,,,0.1955699,0.7412111,0.01197219,rest,8,,Resting,
7218,-4,-2,18,3,-2,1,-2,-1,2025-04-23 14:37:22.235900,90b60c0f-8a8c-405e-968e-678efe78acab,5233,,,,,0.1955699,0.7412111,0.01197219,rest,8,,Resting,
7219,1,2,-8,2,-2,1,2,0,2025-04-23 14:37:22.236900,90b60c0f-8a8c-405e-968e-678efe78acab,5233,,,,,0.1955699,0.7412111,0.01197219,rest,8,,Resting,
7220,-3,-4,-10,-8,3,-2,-1,0,2025-04-23 14:37:22.242900,90b60c0f-8a8c-405e-968e-678efe78acab,5234,,,,,0.1991548,0.7386582,0.008056402,rest,8,,Resting,
7221,0,-2,-2,-2,2,-2,-1,-1,2025-04-23 14:37:22.242900,90b60c0f-8a8c-405e-968e-678efe78acab,5234,,,,,0.1991548,0.7386582,0.008056402,rest,8,,Resting,
7222,-1,-2,-8,0,-3,-2,-2,-1,2025-04-23 14:37:22.302300,90b60c0f-8a8c-405e-968e-678efe78acab,5239,,,,,0.2155027,0.7246697,-0.01386237,rest,8,,Resting,
7223,-1,1,-1,-9,-8,-2,-1,-2,2025-04-23 14:37:22.302300,90b60c0f-8a8c-405e-968e-678efe78acab,5239,,,,,0.2155027,0.7246697,-0.01386237,rest,8,,Resting,
7224,-2,2,0,2,8,1,-1,1,2025-04-23 14:37:22.310200,90b60c0f-8a8c-405e-968e-678efe78acab,5240,,,,,0.2181965,0.7224358,-0.01742291,rest,8,,Resting,
7225,-1,0,9,14,8,3,2,0,2025-04-23 14:37:22.310200,90b60c0f-8a8c-405e-968e-678efe78acab,5240,,,,,0.2181965,0.7224358,-0.01742291,rest,8,,Resting,
7226,1,0,-15,-6,-2,-2,0,1,2025-04-23 14:37:22.335200,90b60c0f-8a8c-405e-968e-678efe78acab,5242,,,,,0.2235289,0.7171372,-0.02593136,rest,8,,Resting,
7227,-1,2,14,-12,-12,-3,0,-2,2025-04-23 14:37:22.335200,90b60c0f-8a8c-405e-968e-678efe78acab,5242,,,,,0.2235289,0.7171372,-0.02593136,rest,8,,Resting,
7228,-2,-4,1,-3,-8,-1,-1,-2,2025-04-23 14:37:22.336200,90b60c0f-8a8c-405e-968e-678efe78acab,5242,,,,,0.2235289,0.7171372,-0.02593136,rest,8,,Resting,
7229,-2,-1,-2,-5,-2,-1,-3,-3,2025-04-23 14:37:22.336200,90b60c0f-8a8c-405e-968e-678efe78acab,5242,,,,,0.2235289,0.7171372,-0.02593136,rest,8,,Resting,
7230,0,0,17,3,-1,0,0,0,2025-04-23 14:37:22.339200,90b60c0f-8a8c-405e-968e-678efe78acab,5242,,,,,0.2235289,0.7171372,-0.02593136,rest,8,,Resting,
7231,-2,0,-2,-8,-6,-3,-2,-2,2025-04-23 14:37:22.339200,90b60c0f-8a8c-405e-968e-678efe78acab,5242,,,,,0.2235289,0.7171372,-0.02593136,rest,8,,Resting,
7232,0,0,-15,1,0,0,2,-1,2025-04-23 14:37:22.354100,90b60c0f-8a8c-405e-968e-678efe78acab,5244,,,,,0.2278118,0.7126366,-0.03308606,rest,8,,Resting,
7233,0,-3,6,1,1,-2,-2,-1,2025-04-23 14:37:22.354100,90b60c0f-8a8c-405e-968e-678efe78acab,5244,,,,,0.2278118,0.7126366,-0.03308606,rest,8,,Resting,
7234,-1,-1,4,1,1,1,-2,-1,2025-04-23 14:37:22.362100,90b60c0f-8a8c-405e-968e-678efe78acab,5244,,,,,0.2278118,0.7126366,-0.03308606,rest,8,,Resting,
7235,-2,-1,-5,-3,2,-3,1,0,2025-04-23 14:37:22.362100,90b60c0f-8a8c-405e-968e-678efe78acab,5244,,,,,0.2278118,0.7126366,-0.03308606,rest,8,,Resting,
7236,-1,-2,4,-4,-7,-5,-1,1,2025-04-23 14:37:22.378600,90b60c0f-8a8c-405e-968e-678efe78acab,5246,,,,,0.231857,0.7077504,-0.03992581,rest,8,,Resting,
7237,-3,-2,-13,-2,0,2,-1,-3,2025-04-23 14:37:22.378600,90b60c0f-8a8c-405e-968e-678efe78acab,5246,,,,,0.231857,0.7077504,-0.03992581,rest,8,,Resting,
7238,0,2,4,7,6,1,0,1,2025-04-23 14:37:22.378600,90b60c0f-8a8c-405e-968e-678efe78acab,5246,,,,,0.231857,0.7077504,-0.03992581,rest,8,,Resting,
