EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
-2;-2;-1;-1;-1;0;1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7347
-1;-1;0;-2;-2;-3;0;3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7347
0;-1;0;-1;0;0;-1;-5;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7357
-2;-2;1;1;0;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7357
-2;-1;-1;0;0;0;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7497
-1;0;-1;-1;-1;-1;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7497
-1;-1;-2;1;-3;-2;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7507
0;0;-2;-1;-1;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7507
-1;-2;-1;-1;0;-2;-2;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7557
-1;1;-1;-1;0;0;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7557
0;-1;-1;0;-2;0;1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7637
0;-1;0;-1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.7637
-3;-2;-1;-1;-1;-1;-1;1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8021
-2;-1;1;-1;2;-2;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8021
-1;-2;0;0;-2;-2;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8031
-1;-1;0;-2;-1;-1;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8031
2;0;-1;-2;0;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8240
-2;-1;0;-1;-2;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8240
-2;0;-2;-2;0;-1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8459
0;-2;-1;-1;-3;-1;-2;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8459
-2;0;1;1;0;-1;-3;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8689
0;-1;1;0;-2;0;-1;-2;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8689
-1;0;-1;2;1;-1;-2;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8699
-1;-1;0;-1;-2;-1;-2;3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8699
-1;2;-2;-2;-1;1;-1;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8918
-3;0;2;-1;-1;-1;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.8918
0;-4;0;-2;-2;0;-1;-3;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.9133
0;1;-1;-1;0;-1;0;0;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.9133
-2;-2;-1;0;-1;0;-1;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.9232
-1;0;-1;-2;-2;0;0;-1;90b60c0f-8a8c-405e-968e-678efe78acab;2025-04-23 14:36:23.9232
